GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "25000","Massachusetts",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",18062247,19323256,20392741,22070656,23839617,25213219,26298340,28566752,31378719,35015803,38982823,43081777,46776200,50070306,55023279,62310827,68190574,73973173,81289713,89341841,92986576,94190211,93815086,99630034,103633848,108849995,114619112,122426592,130689735,139906812,152672896,171350938,177175246,176172038,178836608,189746769,195255484,206712353,216655332,221698446,220635473,234322939,244173389,252649726,255892533,265752936,281736459,290488749,305926402,320775078
 "25000","Massachusetts",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",3822864,4087607,4329136,4593286,5018158,5564091,5771884,6175908,6810957,7446560,8329466,10118503,12412958,14972026,15767520,18413323,19428612,20841006,22075927,24720456,26816480,27778538,27741056,28189859,29477239,30839089,33298487,35587229,38012552,40969460,41274250,46018046,47426846,45154542,46194251,47351611,51327119,59874252,63828724,65471514,58067614,57955664,65163193,72588996,71973396,80641444,87074220,90701658,96038610,104550500
 "25000","Massachusetts",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",2156768,2550539,3020089,3314004,3716296,4404931,5731614,5946181,6108216,6476356,7169064,8188462,9304288,10056214,10655102,11204111,11722420,12332303,12678650,13660641,15405876,17263852,19795608,20657680,21256317,22486108,23824380,24566582,25428439,25551879,26457828,27884214,30483007,33082262,34947924,36364169,39059933,40932692,42627234,48671427,53317498,56144674,56406084,56770673,57325994,59111481,63291604,65727854,66334695,69439060
 "25000","Massachusetts",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",15923932,17027257,17898466,19339180,21145748,22480709,23101081,24914820,27190218,30238423,33769142,37467549,41065873,44170875,48262385,54641692,59848424,64978213,71270644,78169949,81046931,82353669,81604839,85001360,88336150,92505869,98273882,104565183,112600678,121961433,132671526,149369747,151752080,148692375,150527751,158670697,163382972,172745038,184209823,189831902,181837492,187421072,195638259,203708747,209944627,221938380,235484139,242559029,254886663,267923243
 "25000","Massachusetts",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1876882,2042560,2260321,2597216,2875593,3095700,3502120,3866501,4415674,5038392,5791941,6529676,7447258,8273679,9338686,10638578,11668218,12815723,13821026,15069780,16254754,16620826,16949297,18542684,19548899,20338015,20637205,21342480,22295904,23675057,25446281,28326598,29329815,30087140,30987319,33853439,35554920,36698066,38843303,40256792,39632635,42077645,44681865,46298622,47417354,47974709,50969258,51496752,54367313,57234612
 "25000","Massachusetts",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1205033,1340690,1493382,1700982,1748776,1871047,2271239,2459716,2853456,3214419,3680035,4220078,4748052,5323515,5997327,6615123,7353036,8088987,8748577,9443064,10562084,10952775,11247675,12515782,13215306,13622158,13591368,13926261,14391599,15269659,16474424,18384955,19115792,19990727,20812999,22459289,23662286,24507784,26193747,27246758,26773562,28906973,30860414,31978103,32837547,32778166,35467767,35495984,37556667,39738614
 "25000","Massachusetts",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",671849,701870,766939,896234,1126817,1224653,1230881,1406785,1562218,1823973,2111906,2309598,2699206,2950164,3341359,4023455,4315182,4726736,5072449,5626716,5692670,5668051,5701622,6026902,6333593,6715857,7045837,7416219,7904305,8405398,8971857,9941643,10214023,10096413,10174320,11394150,11892634,12190282,12649556,13010034,12859073,13170672,13821451,14320519,14579807,15196543,15501491,16000768,16810646,17495998
 "25000","Massachusetts",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1656834,1691140,1789643,1890058,2017211,2053378,2142401,2513618,2808366,3264763,3590778,3792166,3865168,3856696,4480970,5431123,6046875,6555987,7513330,8770384,8881615,8475994,8881944,10416228,10896447,12149924,12702218,14547322,15187231,14931934,17048914,18957404,22059231,23209586,23363430,25551782,25545345,27629425,25559231,24370893,30939886,37679696,35548327,35936079,35930446,34308229,35798176,38921736,41549027,43410534
 "25000","Massachusetts",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",32713,33811,27076,26920,27465,26475,22738,28059,23004,49062,32901,47893,61745,77570,110190,125978,100731,117279,92772,104841,80496,68213,89142,90943,75785,63052,49356,67162,64823,4938,14613,23751,-1386,-5275,6960,25356,26229,19706,-779,66425,42456,49230,64178,66705,40818,-24937,-10448,-30594,-12641,-19393
 "25000","Massachusetts",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1624121,1657329,1762567,1863138,1989746,2026903,2119663,2485559,2785362,3215701,3557877,3744273,3803423,3779126,4370780,5305145,5946144,6438708,7420558,8665543,8801119,8407781,8792802,10325285,10820662,12086872,12652862,14480160,15122408,14926996,17034301,18933653,22060617,23214861,23356470,25526426,25519116,27609719,25560010,24304468,30897430,37630466,35484149,35869374,35889628,34333166,35808624,38952330,41561668,43429927
 "25000","Massachusetts",1,CAINC4,7010,"...","Total employment","Number of jobs",2678959,2679010,2643820,2696668,2786670,2811480,2727603,2755729,2833405,2957517,3073593,3133686,3141874,3143386,3215449,3402387,3509658,3604577,3632415,3739313,3710110,3614703,3450717,3481815,3547680,3615952,3648939,3712827,3802454,3896096,3962492,4070320,4075959,4021589,3991991,4028638,4071326,4110415,4202942,4215669,4115997,4115539,4175311,4253327,4353568,4447626,4631324,4709778,4788192,4872851
 "25000","Massachusetts",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",2426012,2419005,2382649,2425884,2503929,2519052,2425297,2453025,2518757,2633956,2729900,2769905,2776296,2758562,2824429,2990162,3062644,3126822,3206409,3274711,3248870,3130002,2959456,2935951,2986505,3037841,3105071,3153585,3230286,3306736,3366203,3451675,3455268,3386304,3327200,3316178,3328633,3358714,3401308,3406484,3292543,3300874,3338324,3420747,3474851,3540699,3610286,3674576,3724421,3769709
 "25000","Massachusetts",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",252947,260005,261171,270784,282741,292428,302306,302704,314648,323561,343693,363781,365578,384824,391020,412225,447014,477755,426006,464602,461240,484701,491261,545864,561175,578111,543868,559242,572168,589360,596289,618645,620691,635285,664791,712460,742693,751701,801634,809185,823454,814665,836987,832580,878717,906927,1021038,1035202,1063771,1103142
 "25001","Barnstable, MA",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",417658,467126,537720,614361,686560,756444,852195,966532,1092583,1240807,1423153,1650105,1884653,2110736,2322750,2673043,2952928,3250014,3609563,3929722,4047024,4324877,4390932,4695441,5029717,5348810,5724396,6153648,6543178,7112759,7697609,8137835,8941917,9026209,9336749,9995700,10019742,10430717,10666425,10930166,10908145,11312044,11901890,12495574,12668541,13304543,13998709,14518929,15109606,15953917
 "25001","Barnstable, MA",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",416664,466133,536804,613348,685296,755220,851165,965362,1091400,1238982,1421655,1647979,1882549,2107867,2317581,2668623,2948704,3245687,3606031,3925003,4042420,4320663,4384880,4689324,5023677,5343544,5719000,6143989,6531104,7109984,7695586,8134443,8939810,9023310,9333672,9991682,10015510,10426358,10660452,10921935,10902719,11305429,11895482,12487501,12661950,13302234,13996711,14518271,15107751,15952202
 "25001","Barnstable, MA",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",994,993,916,1013,1264,1224,1030,1170,1183,1825,1498,2126,2104,2869,5169,4420,4224,4327,3532,4719,4604,4214,6052,6117,6040,5266,5396,9659,12074,2775,2023,3392,2107,2899,3077,4018,4232,4359,5973,8231,5426,6615,6408,8073,6591,2309,1998,658,1855,1715
 "25001","Barnstable, MA",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",94791,97632,99244,99237,111093,123816,129437,133142,138071,140966,146265,148847,152189,154460,157320,162135,166578,171633,176215,181137,184642,187335,189165,191595,194830,198533,202874,206852,210380,214497,218960,223031,224087,225421,226011,224264,221995,220037,218380,217066,215994,215893,215333,214783,214520,214299,213811,213446,213482,213413
 "25001","Barnstable, MA",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4406,4785,5418,6191,6180,6109,6584,7259,7913,8802,9730,11086,12384,13665,14764,16487,17727,18936,20484,21695,21918,23086,23212,24507,25816,26942,28217,29749,31102,33160,35155,36487,39904,40042,41311,44571,45135,47404,48843,50354,50502,52397,55272,58178,59055,62084,65472,68022,70777,74756
 "25001","Barnstable, MA",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",273418,296507,332535,372557,410729,430286,461031,531109,599023,687517,768220,849129,934806,998997,1137094,1339453,1534922,1723326,1981895,2167769,2192961,2172176,2176136,2331229,2475491,2647358,2813275,3008188,3156634,3455028,3919244,4061671,4681784,4958141,5212811,5565484,5617722,5732535,5728782,5703126,5633375,5864972,6027068,6348114,6542954,6773688,7045393,7253491,7497328,7785183
 "25001","Barnstable, MA",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",15638,17483,20635,24040,30244,32765,34194,39344,44795,52316,61720,69045,82871,91500,105359,128140,150310,174084,198958,221023,224702,219873,224243,237615,253387,273854,294442,308868,327633,355236,392936,408383,455093,486791,512783,563635,591811,601490,617215,621997,611471,613201,580869,603006,683728,715981,734819,765966,797487,835023
 "25001","Barnstable, MA",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",7838,8764,10268,11738,14993,16652,17344,19485,22041,25329,30068,34289,41198,46001,52104,61629,75423,87837,102194,114454,120701,118453,122678,129269,139551,152165,164789,171616,181272,199041,221952,223884,252176,270895,285307,303598,317824,325204,332859,335633,327308,326279,280781,291213,370804,391907,407308,426271,444469,468697
 "25001","Barnstable, MA",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",7800,8719,10367,12302,15251,16113,16850,19859,22754,26987,31652,34756,41673,45499,53255,66511,74887,86247,96764,106569,104001,101420,101565,108346,113836,121689,129653,137252,146361,156195,170984,184499,202917,215896,227476,260037,273987,276286,284356,286364,284163,286922,300088,311793,312924,324074,327511,339695,353018,366326
 "25001","Barnstable, MA",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-11247,-10716,-4014,3759,17073,29222,42233,54757,70656,90647,116878,147756,154505,165848,180737,202418,225312,248003,288392,321312,335110,390739,399445,424900,474134,528302,588562,625068,718551,806527,888760,1011313,1008118,963643,915424,930044,909422,900600,943627,861288,902713,893863,1014905,1043356,969912,866097,912944,1036453,1129904,1220031
 "25001","Barnstable, MA",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",246533,268308,307886,352276,397558,426743,469070,546522,624884,725848,823378,927840,1006440,1073345,1212472,1413731,1609924,1797245,2071329,2268058,2303369,2343042,2351338,2518514,2696238,2901806,3107395,3324388,3547552,3906319,4415068,4664601,5234809,5434993,5615452,5931893,5935333,6031645,6055194,5942417,5924617,6145634,6461104,6788464,6829138,6923804,7223518,7523978,7829745,8170191
 "25001","Barnstable, MA",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",125333,143900,160261,178694,190705,210591,225775,251143,285392,315846,367301,448494,556074,680874,730700,849937,900287,975310,1032887,1127201,1156722,1314076,1289663,1365042,1472894,1543369,1650756,1802918,1922336,2103571,2126226,2242231,2357222,2161701,2218869,2501864,2441350,2648610,2780190,2955702,2757384,2834395,3099566,3336413,3414068,3881732,4110082,4227125,4446204,4808857
 "25001","Barnstable, MA",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",45792,54918,69573,83391,98297,119110,157350,168867,182307,199113,232474,273771,322139,356517,379578,409375,442717,477459,505347,534463,586933,667759,749931,811885,860585,903635,966245,1026342,1073290,1102869,1156315,1231003,1349886,1429515,1502428,1561943,1643059,1750462,1831041,2032047,2226144,2332015,2341220,2370697,2425335,2499007,2665109,2767826,2833657,2974869
 "25001","Barnstable, MA",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",188835,207889,233260,261043,291658,307811,324172,365205,414769,471366,524897,581578,654991,708530,791997,923326,1047274,1190509,1363302,1483707,1500391,1504933,1498381,1566246,1641304,1738834,1863736,1988756,2131341,2331116,2679546,2785523,2950623,3100192,3268805,3450342,3486886,3605635,3735571,3809521,3694413,3717684,3813985,3968020,4104466,4278248,4499310,4664140,4835355,5000710
 "25001","Barnstable, MA",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",28906,30347,34709,40282,40350,42354,48958,56856,66729,80389,92226,103441,120492,135599,158867,189864,215643,247242,273392,297372,313661,319820,327194,364682,384616,404683,417363,435848,456516,487482,546489,587006,630135,678720,737413,810574,848524,864696,905930,925796,918110,974494,1020911,1066378,1104137,1114532,1172350,1186056,1237283,1294758
 "25001","Barnstable, MA",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",21106,21628,24342,27980,25099,26241,32108,36997,43975,53402,60574,68685,78819,90100,105612,123353,140756,160995,176628,190803,209660,218400,225629,256336,270780,282994,287710,298596,310155,331287,375505,402507,427218,462824,509937,550537,574537,588410,621574,639432,633947,687572,720823,754585,791213,790458,844839,846361,884265,928432
 "25001","Barnstable, MA",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",7800,8719,10367,12302,15251,16113,16850,19859,22754,26987,31652,34756,41673,45499,53255,66511,74887,86247,96764,106569,104001,101420,101565,108346,113836,121689,129653,137252,146361,156195,170984,184499,202917,215896,227476,260037,273987,276286,284356,286364,284163,286922,300088,311793,312924,324074,327511,339695,353018,366326
 "25001","Barnstable, MA",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",55677,58271,64566,71232,78721,80121,87901,109048,117525,135762,151097,164110,159323,154868,186230,226263,272005,285575,345201,386690,378909,347423,350561,400301,449571,503841,532176,583584,568777,636430,693209,689142,1101026,1179229,1206593,1304568,1282312,1262204,1087281,967809,1020852,1172794,1192172,1313716,1334351,1380908,1373733,1403295,1424690,1489715
 "25001","Barnstable, MA",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",483,436,317,402,493,433,292,514,530,1285,875,1443,1398,2139,4234,3273,2871,2880,1920,2704,1745,519,1786,2879,3075,2502,2394,6354,8624,-551,-496,358,-785,-871,275,847,1746,1251,1759,4140,1625,3136,4363,4600,2782,-995,-710,-2219,-306,-459
 "25001","Barnstable, MA",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",55194,57835,64249,70830,78228,79688,87609,108534,116995,134477,150222,162667,157925,152729,181996,222990,269134,282695,343281,383986,377164,346904,348775,397422,446496,501339,529782,577230,560153,636981,693705,688784,1101811,1180100,1206318,1303721,1280566,1260953,1085522,963669,1019227,1169658,1187809,1309116,1331569,1381903,1374443,1405514,1424996,1490174
 "25001","Barnstable, MA",1,CAINC4,7010,"...","Total employment","Number of jobs",45772,47104,49746,52776,57102,57828,58475,61244,65095,69572,73652,76419,78745,81237,86481,92174,96878,101045,100196,104357,102008,100006,96477,99683,103453,107427,109482,112108,116668,121308,126407,131099,131337,133340,135968,138761,139159,138664,141003,139828,136753,136163,136699,139344,142564,144999,150122,151452,152680,154467
 "25001","Barnstable, MA",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",35873,36662,38410,39923,42963,43260,43332,45709,48308,51722,54485,56246,58576,59308,63044,68268,72068,75473,78378,80573,78832,76033,72162,72455,74946,77454,80590,82453,84876,86877,90584,93996,95223,96696,98467,99146,98459,98227,98387,97305,94093,94027,93882,96386,98129,99588,100993,102222,103225,103552
 "25001","Barnstable, MA",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",9899,10442,11336,12853,14139,14568,15143,15535,16787,17850,19167,20173,20169,21929,23437,23906,24810,25572,21818,23784,23176,23973,24315,27228,28507,29973,28892,29655,31792,34431,35823,37103,36114,36644,37501,39615,40700,40437,42616,42523,42660,42136,42817,42958,44435,45411,49129,49230,49455,50915
 "25003","Berkshire, MA",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",578436,617044,657388,706423,779029,845894,906579,958249,1018502,1119412,1235616,1378108,1521777,1651218,1757622,1949744,2067119,2208129,2328491,2510104,2697840,2773638,2796745,2827965,2940269,3042065,3168181,3351222,3522742,3687990,3849306,4109922,4218922,4286627,4303500,4598487,4748311,4977318,5170600,5372657,5285155,5419023,5698228,5890154,5912324,6233220,6546693,6685178,6847305,7139095
 "25003","Berkshire, MA",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",574490,613246,653771,702996,775555,842911,902953,954771,1015125,1114952,1231444,1374121,1518366,1647066,1752702,1943116,2060810,2201048,2322956,2505886,2693711,2769069,2792291,2822101,2936571,3038374,3166067,3348273,3519427,3684164,3844756,4105311,4215271,4283402,4300321,4593350,4744774,4976154,5170072,5371171,5282814,5415845,5694939,5882529,5902628,6230353,6546925,6687027,6846602,7139104
 "25003","Berkshire, MA",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3946,3798,3617,3427,3474,2983,3626,3478,3377,4460,4172,3987,3411,4152,4920,6628,6309,7081,5535,4218,4129,4569,4454,5864,3698,3691,2114,2949,3315,3826,4550,4611,3651,3225,3179,5137,3537,1164,528,1486,2341,3178,3289,7625,9696,2867,-232,-1849,703,-9
 "25003","Berkshire, MA",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",148981,149893,150987,148869,149573,149649,148788,146360,144826,146354,145437,145081,144629,142162,141969,141767,140938,140396,140268,139787,139790,139423,138661,137809,137139,137176,136885,136657,136602,135763,135227,134769,133928,133529,133423,133076,132563,131977,131883,131372,131264,131319,130531,130268,129473,128845,127857,127106,126485,126348
 "25003","Berkshire, MA",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3883,4117,4354,4745,5208,5653,6093,6547,7033,7649,8496,9499,10522,11615,12380,13753,14667,15728,16600,17957,19299,19894,20170,20521,21440,22176,23145,24523,25788,27165,28466,30496,31501,32103,32255,34555,35819,37714,39206,40897,40264,41266,43654,45216,45665,48378,51203,52595,54135,56503
 "25003","Berkshire, MA",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",464310,487016,514263,553849,618997,668139,682399,720272,761710,845421,923739,997275,1075085,1136697,1219427,1367507,1474602,1590975,1697361,1827905,1926136,1957080,1889326,1953647,2003073,2055760,2129207,2244441,2375577,2489589,2653083,2809436,2846732,2989629,2974730,3168410,3303784,3428668,3499919,3532465,3436446,3527398,3638786,3735164,3780254,3892038,4066163,4176502,4270444,4381888
 "25003","Berkshire, MA",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",31545,32373,35381,40377,52376,58309,57405,61743,65540,75018,85047,91459,106361,114762,124006,142937,154863,169895,178957,196152,207654,206803,203878,208414,216245,222327,231994,239526,251705,262025,272067,284489,296753,314155,312289,342234,365101,374614,384327,391823,381616,379031,355174,361226,408622,423355,434759,449171,462248,474570
 "25003","Berkshire, MA",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",14864,15491,16894,18661,23980,27057,26881,28113,29625,33282,38285,41978,49385,53767,57451,64621,72932,81179,86702,95892,103724,104439,103932,106147,110234,114834,121463,125777,133705,139903,146415,151617,151372,162422,161382,171524,183913,190411,196606,199980,194519,193033,161816,163994,210892,220551,229033,239366,246790,255643
 "25003","Berkshire, MA",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",16681,16882,18487,21716,28396,31252,30524,33630,35915,41736,46762,49481,56976,60995,66555,78316,81931,88716,92255,100260,103930,102364,99946,102267,106011,107493,110531,113749,118000,122122,125652,132872,145381,151733,150907,170710,181188,184203,187721,191843,187097,185998,193358,197232,197730,202804,205726,209805,215458,218927
 "25003","Berkshire, MA",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-2911,-3355,-2942,-2114,-1649,-613,2048,5004,8290,11558,16074,20510,17275,12738,8175,2695,-4547,-11783,-19259,-28564,-41245,-50866,-44005,-38662,-35854,-31104,-29002,-25780,-24135,-18764,-13474,-3008,-8362,-24203,-25989,-32553,-40943,-48329,-53995,-62948,-67432,-65822,-70417,-72986,-73555,-69413,-70562,-74484,-69382,-71196
 "25003","Berkshire, MA",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",429854,451288,475940,511358,564972,609217,627042,663533,704460,781961,854766,926326,985999,1034673,1103596,1227265,1315192,1409297,1499145,1603189,1677237,1699411,1641443,1706571,1750974,1802329,1868211,1979135,2099737,2208800,2367542,2521939,2541617,2651271,2636452,2793623,2897740,3005725,3061597,3077694,2987398,3082545,3213195,3300952,3298077,3399270,3560842,3652847,3738814,3836122
 "25003","Berkshire, MA",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",90872,97099,102987,110296,118250,128383,133712,141123,154669,168554,188675,232303,286264,342402,358900,411455,427554,459513,479190,528072,601804,613381,627253,574541,625470,643287,673304,728478,756965,823206,802481,880718,908828,809000,786254,884150,859759,927552,1026900,1079270,981597,952174,1083200,1155306,1169898,1343741,1398981,1389336,1450212,1572755
 "25003","Berkshire, MA",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",57710,68657,78461,84769,95807,108294,145825,153593,159373,168897,192175,219479,249514,274143,295126,311024,324373,339319,350156,378843,418799,460846,528049,546853,563825,596449,626666,643609,666040,655984,679283,707265,768477,826356,880794,920714,990812,1044041,1082103,1215693,1316160,1384304,1401833,1433896,1444349,1490209,1586870,1642995,1658279,1730218
 "25003","Berkshire, MA",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",380631,398766,418926,449813,504447,544820,544268,568933,600006,661961,720881,778880,839047,886243,943228,1050700,1132276,1211469,1287052,1375691,1449955,1466065,1420247,1441912,1469739,1498763,1563888,1633775,1742674,1832349,1902066,2010451,2054947,2146017,2134809,2244462,2343263,2425212,2517063,2568404,2466824,2455571,2526679,2576846,2636980,2730911,2849582,2939521,2996324,3060668
 "25003","Berkshire, MA",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",43130,46460,51424,58503,67468,74682,84080,89807,98070,110865,124466,136350,153657,166709,182929,204446,221542,242801,258429,276209,304593,309014,307705,329396,340103,342170,339787,346520,354781,364438,386850,410013,440929,469152,483371,526843,557724,570871,596387,617216,610816,643011,678610,701916,709452,708578,740853,742751,761452,786956
