GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "10001","Kent, DE",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",80668,82633,86628,89512,90286,91026,92521,94465,96264,98251,99166,98280,98317,99225,100953,101261,102818,104713,106263,106965,109052,111638,114288,115682,117987,119039,120715,121447,122419,124056,125611,127229,129228,131824,134605,139342,144585,149704,153969,157925,160081,162955,165097,167288,169029,171458,173129,174528,176445,178550
 "10001","Kent, DE",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3711,3985,4236,4565,5058,5603,6080,6431,6742,7288,7775,8575,9659,10344,10803,11784,12515,13261,14072,15316,16503,17137,17783,18533,18723,19432,20434,21773,22103,23738,25174,27236,27015,28080,29344,30800,31144,32454,33178,33122,34095,33846,35362,35689,36270,37265,37957,39074,40438,42023
 "10001","Kent, DE",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",270485,288295,319388,354669,394822,435631,464115,498283,526964,572481,602687,631360,706278,757425,795271,875188,943397,1023045,1103077,1212256,1317045,1425432,1492818,1588499,1645385,1733765,1834621,1939551,1957891,2162125,2382528,2633397,2611178,2827209,2995286,3294808,3436387,3631772,3717000,3607264,3702729,3739898,3882041,3966736,4079254,4225227,4263096,4446944,4556376,4714417
 "10001","Kent, DE",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",17086,18575,21322,24323,29554,33776,37052,41024,43991,48484,53413,58556,69248,74883,79384,87901,95516,105128,112217,128408,140250,150359,159055,168611,177808,188586,202186,209957,211276,224793,236636,245923,247663,284854,299736,328424,350949,374340,394204,405184,405581,407573,370879,391044,454133,478950,490273,504102,520899,542976
 "10001","Kent, DE",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",7861,8403,9434,10692,13467,15480,16664,17985,19736,21920,24395,26557,31897,34996,36946,40155,45220,50402,54257,62668,69737,74720,78525,82150,86741,93210,99916,103962,104498,112165,118879,124216,121636,139801,147312,162181,174495,189781,200694,205719,207646,208203,166169,175687,232453,241904,248509,263080,273260,290572
 "10001","Kent, DE",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",9225,10172,11888,13631,16087,18296,20388,23039,24255,26564,29018,31999,37351,39887,42438,47746,50296,54726,57960,65740,70513,75639,80530,86461,91067,95376,102270,105995,106778,112628,117757,121707,126027,145053,152424,166243,176454,184559,193510,199465,197935,199370,204710,215357,221680,237046,241764,241022,247639,252404
 "10001","Kent, DE",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-14386,-15601,-15923,-15582,-14087,-14561,-14248,-12981,-13072,-7114,-2193,4109,7624,11834,20652,24726,31182,32184,38754,45280,48822,50540,42593,33120,22458,14551,256,-5152,6399,3728,-1564,-3311,-7454,-30570,-25412,-33726,-29524,27006,34468,64867,120123,32469,28946,15796,47032,11725,33243,23203,97434,170823
 "10001","Kent, DE",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",239013,254119,282143,314764,351181,387294,412815,444278,469901,516883,547081,576913,644654,694376,736539,812013,879063,950101,1029614,1129128,1225617,1325613,1376356,1453008,1490035,1559730,1632691,1724442,1753014,1941060,2144328,2384163,2356061,2511785,2670138,2932658,3055914,3284438,3357264,3266947,3417271,3364794,3540108,3591488,3672153,3758002,3806066,3966045,4132911,4342264
 "10001","Kent, DE",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",42794,53737,59234,65369,72425,82590,92126,100515,111225,125887,139724,165643,191535,210139,222848,245469,263717,283927,304024,330319,379140,374591,407548,414969,419506,452778,492776,530416,554981,570665,577655,603801,614919,623227,660138,681941,698157,752909,846836,905391,876332,883075,962060,1004031,1011071,1071199,1121977,1130624,1181780,1250651
 "10001","Kent, DE",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",17574,21442,25611,28446,33053,40150,57590,62734,67900,73312,84225,100156,113414,121905,131229,135815,144000,154552,161712,178790,194961,212925,248457,275934,299576,300643,341216,389358,397807,433128,440104,477294,520134,566591,619552,677117,748883,821118,904270,1058399,1164374,1267584,1335941,1374848,1447486,1560264,1643487,1722771,1820444,1910227
 "10001","Kent, DE",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",207886,225412,246333,271399,292767,320395,343298,369300,401039,431616,456343,489621,539991,580246,601162,650724,696477,749760,811366,882559,952455,1020846,1070137,1124972,1183833,1237237,1347306,1427019,1429486,1521622,1603830,1678054,1802721,1965422,2043980,2195380,2330464,2446608,2564912,2592818,2530433,2530263,2607294,2725209,2808835,2932288,3023331,3110524,3197240,3308448
 "10001","Kent, DE",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",34071,37554,45672,51197,54952,61263,71838,77537,86073,92549,100726,112178,126895,141621,152073,164480,179405,196273,206614,225643,248258,267539,284223,312969,328659,343351,363468,376615,381433,405850,431926,459082,504842,557576,605257,655046,711383,746215,778354,786479,808620,831315,863820,875440,873700,907291,942534,940421,934240,968026
 "10001","Kent, DE",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",24846,27382,33784,37566,38865,42967,51450,54498,61818,65985,71708,80179,89544,101734,109635,116734,129109,141547,148654,159903,177745,191900,203693,226508,237592,247975,261198,270620,274655,293222,314169,337375,378815,412523,452833,488803,534929,561656,584844,587014,610685,631945,659110,660083,652020,670245,700770,699399,686601,715622
 "10001","Kent, DE",2,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",9225,10172,11888,13631,16087,18296,20388,23039,24255,26564,29018,31999,37351,39887,42438,47746,50296,54726,57960,65740,70513,75639,80530,86461,91067,95376,102270,105995,106778,112628,117757,121707,126027,145053,152424,166243,176454,184559,193510,199465,197935,199370,204710,215357,221680,237046,241764,241022,247639,252404
 "10001","Kent, DE",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",28528,25329,27383,32073,47103,53973,48979,51446,39852,48316,45618,29561,39392,35558,42036,59984,67515,77012,85097,104054,116332,137047,138458,150558,132893,153177,123847,135917,146972,234653,346772,496261,303615,304211,346049,444382,394540,438949,373734,227967,363676,378320,410927,366087,396719,385648,297231,395999,424896,437943
 "10001","Kent, DE",2,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",9264,6689,6786,8505,21608,26453,18538,17710,7484,12560,8586,-6555,4022,2873,4478,10625,7702,8566,6145,22432,20414,15751,17926,21624,12531,16859,4355,15440,4792,15403,16532,20147,22940,-811,13521,36445,45191,36524,41306,38144,62211,57109,70250,80842,109548,114763,82582,83949,120472,118664
 "10001","Kent, DE",2,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",19264,18640,20597,23568,25495,27520,30441,33736,32368,35756,37032,36116,35370,32685,37558,49359,59813,68446,78952,81622,95918,121296,120532,128934,120362,136318,119492,120477,142180,219250,330240,476114,280675,305022,332528,407937,349349,402425,332428,189823,301465,321211,340677,285245,287171,270885,214649,312050,304424,319279
 "10001","Kent, DE",2,CAINC4,7010,"...","Total employment","Number of jobs",42500,42223,43110,45268,46076,45692,44751,44883,45851,45902,46424,46321,46451,47096,47036,48525,51069,52893,54198,55677,57099,58224,59918,61604,62713,63944,65999,67066,66499,67593,70155,71832,72004,73663,75124,78240,81729,83361,84923,84602,81628,81669,83855,84764,86586,87628,88475,90408,92106,93124
 "10001","Kent, DE",2,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",38284,38006,38841,40627,41505,41166,40162,40239,41026,40744,41281,41315,41396,41806,41610,42717,44574,45816,46994,48121,49335,50200,51638,53310,54394,55928,57185,57999,57318,58329,59847,60789,62171,63444,64272,66623,69119,69876,70329,70196,66966,67362,68706,69499,71105,71897,72150,73170,73693,74097
 "10001","Kent, DE",2,CAINC4,7040,"..."," Proprietors employment","Number of jobs",4216,4217,4269,4641,4571,4526,4589,4644,4825,5158,5143,5006,5055,5290,5426,5808,6495,7077,7204,7556,7764,8024,8280,8294,8319,8016,8814,9067,9181,9264,10308,11043,9833,10219,10852,11617,12610,13485,14594,14406,14662,14307,15149,15265,15481,15731,16325,17238,18413,19027
 "10003","New Castle, DE",2,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1852561,1970847,2144881,2334212,2556144,2768293,2931313,3221263,3482374,3810995,4212725,4774262,5233515,5604685,5933139,6544964,7081819,7449087,8081139,8842671,9877227,10470849,11032472,11461393,11942826,12339740,13010731,13811911,14458239,16031847,17150654,18965717,21268402,21927610,21938385,22232248,22680001,23914864,24370343,23547071,23683355,23974504,26260032,26141060,26044708,27156890,28326969,28802867,30156725,31739233
 "10003","New Castle, DE",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1847066,1966565,2138999,2328598,2545557,2753859,2921860,3209722,3473845,3801651,4202369,4771559,5226029,5596068,5924226,6532867,7072458,7441884,8071847,8831049,9867566,10454393,11016046,11451444,11934721,12330287,13002732,13796030,14448994,16020614,17138522,18950815,21255606,21918326,21928368,22222265,22671405,23908950,24364764,23532234,23661337,23957041,26236797,26110271,26011553,27126274,28301297,28776696,30121784,31700606
 "10003","New Castle, DE",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5495,4282,5882,5614,10587,14434,9453,11541,8529,9344,10356,2703,7486,8617,8913,12097,9361,7203,9292,11622,9661,16456,16426,9949,8105,9453,7999,15881,9245,11233,12132,14902,12796,9284,10017,9983,8596,5914,5579,14837,22018,17463,23235,30789,33155,30616,25672,26171,34941,38627
 "10003","New Castle, DE",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",379718,386875,394660,399024,401606,402466,404722,404630,404013,404245,402160,398528,399323,401475,404700,408235,411518,416660,422474,430684,437788,443784,450843,457210,462245,468297,474435,479995,485166,490382,496079,501837,506026,510158,514769,518944,523343,527174,530555,533958,536898,538750,541866,544861,548383,550851,553658,555403,556419,559335
 "10003","New Castle, DE",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4879,5094,5435,5850,6365,6878,7243,7961,8619,9427,10475,11980,13106,13960,14661,16032,17209,17878,19128,20532,22562,23594,24471,25068,25837,26350,27424,28775,29801,32693,34572,37793,42030,42982,42618,42841,43337,45364,45934,44099,44111,44500,48462,47977,47494,49300,51163,51859,54198,56745
 "10003","New Castle, DE",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",1552787,1649547,1822507,2009968,2256432,2418569,2543635,2804514,3025069,3366325,3728433,4156095,4459533,4795393,5160188,5669088,6195353,6508462,7165082,7861318,8645060,9120425,9537298,9943103,10213633,10654587,11215346,11963501,12887071,14300911,15853142,17290944,19577077,20012213,19996001,20096126,20468288,21496864,21662187,20609211,20446093,20696330,22824640,22529988,22568319,23510665,24445494,24466083,25523498,26338267
 "10003","New Castle, DE",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",108638,113828,129485,151331,197428,218567,225365,250020,270756,310508,358645,400081,462126,507298,550022,608301,676666,725745,792210,895903,987367,1021159,1071488,1097845,1136680,1207562,1267305,1329811,1425229,1547358,1659858,1742382,1787719,1834717,1897742,2021439,2099160,2230878,2274702,2359980,2291246,2301129,2092506,2182287,2546583,2671974,2765026,2764461,2867927,2974650
 "10003","New Castle, DE",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",52383,55275,62400,71063,92246,102961,106490,115315,124451,140232,163975,185521,217201,239378,256811,278208,315489,342612,377212,431032,480036,497847,525624,536488,556648,593351,629668,664349,709008,775274,834550,875925,913298,941658,976653,1036650,1081968,1147298,1176822,1218193,1186345,1196119,949139,991311,1326429,1376051,1425593,1442901,1508814,1582704
 "10003","New Castle, DE",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",56255,58553,67085,80268,105182,115606,118875,134705,146305,170276,194670,214560,244925,267920,293211,330093,361177,383133,414998,464871,507331,523312,545864,561357,580032,614211,637637,665462,716221,772084,825308,866457,874421,893059,921089,984789,1017192,1083580,1097880,1141787,1104901,1105010,1143367,1190976,1220154,1295923,1339433,1321560,1359113,1391946
 "10003","New Castle, DE",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-20404,-21992,-38705,-46507,-72300,-78370,-90653,-104485,-123855,-153744,-180158,-224869,-246193,-282712,-334235,-380507,-430854,-466149,-545076,-615526,-715596,-791531,-789528,-836706,-800875,-853187,-985628,-1199201,-1525568,-1654600,-1920241,-2041757,-2082873,-2037832,-2108127,-2269562,-2440772,-2775216,-2669047,-2799311,-2266695,-2350706,-2894826,-2943876,-2945198,-3233115,-3422013,-3194500,-3405791,-3184712
 "10003","New Castle, DE",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",1423745,1513727,1654317,1812130,1986704,2121632,2227617,2450009,2630458,2902073,3189630,3531145,3751214,4005383,4275931,4680280,5087833,5316568,5827796,6349889,6942097,7307735,7676282,8008552,8276078,8593838,8962413,9434489,9936274,11098953,12273043,13506805,15706485,16139664,15990132,15805125,15928356,16490770,16718438,15449920,15888152,16044495,17837308,17403825,17076538,17605576,18258455,18507122,19249780,20178905
 "10003","New Castle, DE",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",331490,341975,355238,372061,397439,436229,421958,470714,524610,570857,637139,773372,960967,1048183,1072187,1234109,1337544,1421492,1517933,1683654,2060175,2235361,2273657,2282784,2425586,2430588,2645787,2863297,3007551,3345765,3227078,3649153,3583504,3663183,3679292,4014565,4180854,4656296,4675671,4683256,4131804,3984267,4332582,4585579,4628679,5009465,5242800,5304414,5646665,6098187
 "10003","New Castle, DE",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",97326,115145,135326,150021,172001,210432,281738,300540,327306,338065,385956,469745,521334,551119,585021,630575,656442,711027,735410,809128,874955,927753,1082533,1170057,1241162,1315314,1402531,1514125,1514414,1587129,1650533,1809759,1978413,2124763,2268961,2412558,2570791,2767798,2976234,3413895,3663399,3945742,4090142,4151656,4339491,4541849,4825714,4991331,5260280,5462141
 "10003","New Castle, DE",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",1261957,1351353,1475230,1614716,1816516,1947388,2016334,2196202,2367630,2635119,2919752,3263773,3506243,3773879,4028728,4396312,4788582,5036810,5591931,6148407,6740329,7079399,7272006,7448600,7665940,8029996,8557942,9215250,10008315,10872856,11642269,12359372,12865803,12967950,13391730,14113678,14967226,15665748,15930768,15999101,15208576,15389804,16261357,16773813,17147258,17875695,18459681,18344679,19230783,19733427
 "10003","New Castle, DE",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",143128,151828,183914,211873,245024,265058,314253,354189,402782,454241,519142,600482,654699,731078,821814,899883,1009743,1108530,1183333,1302499,1462790,1535178,1622514,1755734,1831283,1899802,1940667,2038491,2163624,2297135,2417890,2619302,2702413,2812913,2946787,3128693,3304807,3643975,3668763,3695479,3552510,3564733,3832287,3847458,3873517,4102021,4304249,4217424,4196846,4369751
 "10003","New Castle, DE",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",86873,93275,116829,131605,139842,149452,195378,219484,256477,283965,324472,385922,409774,463158,528603,569790,648566,725397,768335,837628,955459,1011866,1076650,1194377,1251251,1285591,1303030,1373029,1447403,1525051,1592582,1752845,1827992,1919854,2025698,2143904,2287615,2560395,2570883,2553692,2447609,2459723,2688920,2656482,2653363,2806098,2964816,2895864,2837733,2977805
