GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "22000","Louisiana",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",8383617,8896615,9624912,10530669,11686727,13096253,14526253,16591080,18651265,21448128,24303900,27356049,31121225,32480500,32924372,34827053,35593809,35005470,35380427,37498002,39210119,42345339,44403245,47315184,49176293,51984190,54505180,57201606,60548498,63758979,66080220,70022122,75012672,77723383,80889539,83460712,87334586,93540475,98566531,105921585,103871578,109346081,112217529,117189484,120062052,127183638,125038406,120928567,124268594,129777711
 "22000","Louisiana",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1420831,1612407,1771934,1931049,2155832,2580452,2908634,3126417,3477420,4025685,4581691,5720503,7172877,8373930,9212978,10133004,10987788,10952485,10717253,11162298,12125168,12630167,12680257,12953458,13389033,14097389,15443279,16283125,17264699,18371998,18066064,19362045,19162685,18602425,18820822,19185006,20867167,24542549,32214029,31860979,27769155,27262053,29941090,33686665,32176930,34375726,35009970,35849580,36741186,39694338
 "22000","Louisiana",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",961429,1154013,1318384,1450362,1685918,1975103,2440255,2698031,2902719,3156992,3592413,4292296,4790272,5525259,6285186,6544403,7048064,7737181,7834376,8220907,8990798,9905412,11324783,12995318,14307328,15824239,16004807,16292196,16587404,16813016,17250857,17688327,20283649,21372653,21421600,23649890,27719570,25560311,26593738,30287423,32110903,34490077,34946490,35713208,36958112,36674532,40700081,43101086,44217633,46016605
 "22000","Louisiana",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",7041650,7431175,7954696,8702515,9604508,10795628,12117919,13850723,15509086,18018194,20422285,23628769,27185533,28478806,28216473,29630540,30085709,28987149,29018745,30711285,31992864,34607727,36636912,38369760,39752611,42210173,44567590,46537338,49692000,53105054,54055815,56101018,58748984,60587573,62675430,65480495,67930926,72521533,78328895,83643408,82280463,83587194,86069492,89000904,91411431,95471424,97210085,95596807,97526645,101479170
 "22000","Louisiana",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",827425,904299,1014435,1158606,1310420,1518540,1828318,2121549,2477859,2903921,3369780,3910464,4562560,4908005,5128155,5426166,5698737,5757485,5822005,6163170,6657392,7371705,7996157,8882934,9265373,9722267,9988907,10312181,10550185,11019241,11550723,12225216,13383096,14127176,15026268,15911651,16568725,17270637,18126324,18929821,19449778,20830342,20133485,20787020,21564158,22751176,23532328,23357858,23923741,25056703
 "22000","Louisiana",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",543908,610600,685946,774028,822475,954183,1199359,1368992,1624786,1880301,2172713,2565611,2931439,3175192,3377832,3490357,3768077,3920097,4023482,4176059,4588050,5059075,5516364,6279268,6563944,6819019,6954330,7100142,7159700,7411944,7901897,8445182,9415514,10033433,10822671,11592333,12211133,12657147,13201477,13716597,14275624,15515582,14548824,15029212,15618042,16598536,17240194,17191093,17615201,18560857
 "22000","Louisiana",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",283517,293699,328489,384578,487945,564357,628959,752557,853073,1023620,1197067,1344853,1631121,1732813,1750323,1935809,1930660,1837388,1798523,1987111,2069342,2312630,2479793,2603666,2701429,2903248,3034577,3212039,3390485,3607297,3648826,3780034,3967582,4093743,4203597,4319318,4357592,4613490,4924847,5213224,5174154,5314760,5584661,5757808,5946116,6152640,6292134,6166765,6308540,6495846
 "22000","Louisiana",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1075312,1146459,1320718,1446559,1768660,1953865,1905370,2184420,2428952,2642550,3022661,2746850,2901578,2801333,3269822,3735535,3857770,4125989,4333580,4803724,4965977,5236363,5031285,5568004,5920913,6283399,6509016,7251492,7612585,7400865,8340951,9831954,11497479,11951524,12421445,11618006,12582652,14236712,13301924,15249689,13990857,17163368,17260777,18913280,20510740,23081292,18700324,16498961,17970102,18979959
 "22000","Louisiana",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",171677,216950,256422,278491,502734,534169,342080,368180,366534,252254,375435,48125,148364,134120,109515,201456,110268,124241,286763,501378,326492,231606,294017,413309,403891,513416,522898,718316,463176,275398,436735,424343,444161,218379,638698,592541,499089,545875,554936,343251,546336,601941,677691,933381,1302766,709608,308263,371421,573033,390380
 "22000","Louisiana",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",903635,929509,1064296,1168068,1265926,1419696,1563290,1816240,2062418,2390296,2647226,2698725,2753214,2667213,3160307,3534079,3747502,4001748,4046817,4302346,4639485,5004757,4737268,5154695,5517022,5769983,5986118,6533176,7149409,7125467,7904216,9407611,11053318,11733145,11782747,11025465,12083563,13690837,12746988,14906438,13444521,16561427,16583086,17979899,19207974,22371684,18392061,16127540,17397069,18589579
 "22000","Louisiana",5,CAINC4,7010,"...","Total employment","Number of jobs",1440191,1429432,1445103,1488438,1550215,1598024,1640816,1702082,1755715,1848757,1896880,1963831,2029903,2022903,1984423,2023412,2009206,1928226,1903658,1935327,1952815,2005292,2030275,2038051,2085583,2125502,2193968,2238770,2289998,2336386,2352801,2388668,2397993,2399216,2418747,2434481,2397386,2413797,2501135,2550836,2529953,2536560,2564944,2601174,2641657,2684755,2695547,2690552,2701947,2733239
 "22000","Louisiana",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",1256158,1243938,1253645,1289393,1346625,1388527,1419513,1480447,1526582,1610880,1654518,1715928,1773696,1749610,1705081,1736784,1714840,1639520,1606340,1637728,1661610,1709739,1730408,1745980,1774466,1825981,1875168,1907266,1945092,1987258,1994018,2013967,2012821,2001044,2004485,2012261,1980787,1948257,2011614,2035781,1995691,1982491,1996055,2016911,2038049,2067229,2075137,2048597,2046040,2059248
 "22000","Louisiana",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",184033,185494,191458,199045,203590,209497,221303,221635,229133,237877,242362,247903,256207,273293,279342,286628,294366,288706,297318,297599,291205,295553,299867,292071,311117,299521,318800,331504,344906,349128,358783,374701,385172,398172,414262,422220,416599,465540,489521,515055,534262,554069,568889,584263,603608,617526,620410,641955,655907,673991
 "22001","Acadia, LA",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",113761,124885,134386,149067,183561,208404,233919,237840,269294,298090,347196,404581,478639,549418,558364,576144,602677,574007,545626,593172,616791,662573,704698,738680,797031,847761,897836,937224,1015974,1088526,1082685,1154780,1237784,1274203,1318710,1337677,1438296,1567311,1690878,1925016,1917444,1958987,2036850,2141340,2264583,2341246,2244884,2149792,2218075,2319912
 "22001","Acadia, LA",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",103559,112957,123858,135816,150182,173225,203071,228161,255458,289005,330559,398298,476247,532502,542470,565472,586185,570136,541917,566447,599190,652979,691852,720644,770507,833103,867611,898567,985136,1061467,1055784,1121213,1206393,1254450,1275358,1304437,1415883,1543554,1665267,1866512,1862134,1911743,2005701,2089988,2185649,2279461,2224622,2128341,2171962,2278687
 "22001","Acadia, LA",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",10202,11928,10528,13251,33379,35179,30848,9679,13836,9085,16637,6283,2392,16916,15894,10672,16492,3871,3709,26725,17601,9594,12846,18036,26524,14658,30225,38657,30838,27059,26901,33567,31391,19753,43352,33240,22413,23757,25611,58504,55310,47244,31149,51352,78934,61785,20262,21451,46113,41225
 "22001","Acadia, LA",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",51852,52167,52506,52621,52760,52688,53131,53770,53809,54374,55402,56631,57345,58557,59133,58754,59018,59176,58328,57342,56783,55741,56237,56357,56885,56992,57473,58064,58218,58501,58762,58795,58844,59065,59194,59223,59524,60522,60762,61115,61451,61875,61853,61991,62294,62664,62681,62793,62514,62190
 "22001","Acadia, LA",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2194,2394,2559,2833,3479,3955,4403,4423,5005,5482,6267,7144,8347,9383,9443,9806,10212,9700,9354,10344,10862,11887,12531,13107,14011,14875,15622,16141,17451,18607,18425,19641,21035,21573,22278,22587,24163,25897,27828,31498,31203,31660,32930,34543,36353,37362,35814,34236,35481,37304
 "22001","Acadia, LA",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",76391,82141,87127,97673,125456,136719,151877,145653,164817,172673,203144,220545,247978,278336,266078,274534,280027,257195,241972,282534,283347,298017,315734,341076,370936,384946,429345,448516,471229,499879,510169,532183,531200,548300,583060,605824,694460,753269,772736,901040,873002,902832,901813,923146,968791,963263,890018,854702,906470,945712
 "22001","Acadia, LA",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4131,4350,4857,5608,6999,7937,9342,10630,11643,12599,15001,17225,21258,23218,21133,22954,23248,22288,21196,24438,26277,28702,31106,32678,35502,39670,43319,44646,47620,50342,50426,51249,52589,55490,55450,59183,69271,75558,78012,86622,84715,86348,81071,80929,90873,90283,89203,89049,93704,100075
 "22001","Acadia, LA",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2257,2394,2639,2994,3698,4271,4988,5527,5929,6368,7619,8883,10939,12002,10977,11724,12321,11963,11420,13371,14830,15988,17544,18408,20127,22351,24267,24669,26250,28057,28142,28237,28657,30499,30674,33218,39061,42890,44536,49603,49591,50845,43170,42782,53047,53019,52614,53659,56427,60651
 "22001","Acadia, LA",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1874,1956,2218,2614,3301,3666,4354,5103,5714,6231,7382,8342,10319,11216,10156,11230,10927,10325,9776,11067,11447,12714,13562,14270,15375,17319,19052,19977,21370,22285,22284,23012,23932,24991,24776,25965,30210,32668,33476,37019,35124,35503,37901,38147,37826,37264,36589,35390,37277,39424
 "22001","Acadia, LA",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",11288,11795,12361,13254,14909,18478,20939,24764,30686,44173,53655,68551,88139,95842,90569,94582,101665,88492,84166,92253,99634,120876,125666,118519,123740,136438,130070,141929,188666,217306,193908,227207,268770,277795,296922,287531,283334,345806,398594,398818,411696,419602,464109,522741,583155,640477,586433,488671,481411,498509
 "22001","Acadia, LA",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",83548,89586,94631,105319,133366,147260,163474,159787,183860,204247,241798,271871,314859,350960,335514,346162,358444,323399,304942,350349,356704,390191,410294,426917,459174,481714,516096,545799,612275,666843,653651,708141,747381,770605,824532,834172,908523,1023517,1093318,1213236,1199983,1236086,1284851,1364958,1461073,1513457,1387248,1254324,1294177,1344146
 "22001","Acadia, LA",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",15907,17942,20075,22217,25743,32269,35806,39004,44173,49189,55350,73190,99237,122166,131233,137013,146250,137445,126937,125737,133237,132790,131887,128475,135470,139064,149897,157393,166091,181101,175492,190764,195854,193268,192059,174793,182541,185017,225086,280073,255887,244257,271604,300036,308679,329467,312844,310025,319476,344921
 "22001","Acadia, LA",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",14306,17357,19680,21531,24452,28875,34639,39049,41261,44654,50048,59520,64543,76292,91617,92969,97983,113163,113747,117086,126850,139592,162517,183288,202387,226983,231843,234032,237608,240582,253542,255875,294549,310330,302119,328712,347232,358777,372474,431707,461574,478644,480395,476346,494831,498322,544792,585443,604422,630845
 "22001","Acadia, LA",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",48947,52723,56821,62429,67648,73484,87317,96753,107363,114902,131173,153176,179764,193446,176948,186211,186134,177766,172472,183329,189031,202867,213650,223855,236034,260327,285264,293506,314461,328089,332082,341918,355730,374516,379208,397925,476681,515358,534755,598254,561378,562449,581255,586129,581965,577525,567750,553869,581544,610334
 "22001","Acadia, LA",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",5244,5840,6581,7577,8556,9688,12383,14519,17069,18592,21827,25693,30647,33354,32034,33871,35393,35813,35872,38619,41668,46221,49641,56173,60292,64799,68862,71099,72502,74360,78720,82149,87216,92766,97721,103002,118802,128279,131081,140458,138229,148659,141579,144015,146245,149295,151415,149396,154897,164362
 "22001","Acadia, LA",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3370,3884,4363,4963,5255,6022,8029,9416,11355,12361,14445,17351,20328,22138,21878,22641,24466,25488,26096,27552,30221,33507,36079,41903,44917,47480,49810,51122,51132,52075,56436,59137,63284,67775,72945,77037,88592,95611,97605,103439,103105,113156,103678,105868,108419,112031,114826,114006,117620,124938
 "22001","Acadia, LA",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1874,1956,2218,2614,3301,3666,4354,5103,5714,6231,7382,8342,10319,11216,10156,11230,10927,10325,9776,11067,11447,12714,13562,14270,15375,17319,19052,19977,21370,22285,22284,23012,23932,24991,24776,25965,30210,32668,33476,37019,35124,35503,37901,38147,37826,37264,36589,35390,37277,39424
 "22001","Acadia, LA",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",22200,23578,23725,27667,49252,53547,52177,34381,40385,39179,50144,41676,37567,51536,57096,54452,58500,43616,33628,60586,52648,48929,52443,61048,74610,59820,75219,83911,84266,97430,99367,108116,88254,81018,106131,104897,98977,109632,106900,162328,173395,191724,178979,193002,240581,236443,170853,151437,170029,171016
 "22001","Acadia, LA",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",8021,9886,8617,11191,31178,32945,28606,7064,11119,5229,12911,2872,-480,14001,13119,7924,13758,1363,1259,23971,14644,6116,9429,14947,22991,11507,27381,35465,27316,23291,22938,29559,26967,15338,40177,29158,18888,20145,21612,54303,50588,42028,26350,43799,73029,57047,13342,15701,40325,34879
 "22001","Acadia, LA",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",14179,13692,15108,16476,18074,20602,23571,27317,29266,33950,37233,38804,38047,37535,43977,46528,44742,42253,32369,36615,38004,42813,43014,46101,51619,48313,47838,48446,56950,74139,76429,78557,61287,65680,65954,75739,80089,89487,85288,108025,122807,149696,152629,149203,167552,179396,157511,135736,129704,136137
 "22001","Acadia, LA",5,CAINC4,7010,"...","Total employment","Number of jobs",16548,16611,16458,16656,16791,16897,17416,17899,18314,17926,18342,18717,19527,19391,18703,18953,18491,17622,17456,17465,17461,17982,18178,18275,18990,19403,20283,20331,20732,22061,22196,22239,20602,20619,20530,20454,21523,22385,22992,23570,23131,23050,23282,23444,23525,23709,23537,23335,23954,24224
 "22001","Acadia, LA",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",12787,12827,12688,12773,12995,13076,13593,14159,14595,14130,14601,14930,15704,15438,14663,14888,14412,13675,13466,13455,13381,13885,14065,14298,14660,15272,15929,15908,16171,16399,16360,16183,15982,15835,15554,15465,16243,16785,17051,17469,16753,16695,16637,16598,16440,16429,16331,15976,16229,16310
 "22001","Acadia, LA",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",3761,3784,3770,3883,3796,3821,3823,3740,3719,3796,3741,3787,3823,3953,4040,4065,4079,3947,3990,4010,4080,4097,4113,3977,4330,4131,4354,4423,4561,5662,5836,6056,4620,4784,4976,4989,5280,5600,5941,6101,6378,6355,6645,6846,7085,7280,7206,7359,7725,7914
 "22003","Allen, LA",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",45712,50438,57418,60048,72030,76180,80007,86585,97003,107679,124350,135747,150315,154024,162733,168336,176461,177902,177927,189710,201244,215450,234278,249754,269491,287378,333420,345762,362883,382848,406459,425203,436782,453273,475267,502329,535467,566889,601488,664706,696433,685322,697287,716638,733323,747040,758654,783968,813889,854719
 "22003","Allen, LA",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",43611,47978,53464,58069,63759,68141,73971,82628,92435,105010,117434,134762,147990,148987,158790,164787,172378,177535,177125,184223,197059,213707,228974,245323,264051,285134,327691,339482,358761,376130,399098,416439,428395,446633,463393,492804,530134,564636,599220,660747,691260,681166,697909,709667,720969,740390,756841,777767,809268,850065
 "22003","Allen, LA",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2101,2460,3954,1979,8271,8039,6036,3957,4568,2669,6916,985,2325,5037,3943,3549,4083,367,802,5487,4185,1743,5304,4431,5440,2244,5729,6280,4122,6718,7361,8764,8387,6640,11874,9525,5333,2253,2268,3959,5173,4156,-622,6971,12354,6650,1813,6201,4621,4654
 "22003","Allen, LA",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",20681,20811,21006,21103,20768,20560,20662,20748,20918,21039,21160,21391,21288,21709,21710,21514,21577,21659,22592,21174,21384,21232,21968,22822,23510,23792,24246,24687,24605,25114,25364,25401,25399,25194,25327,25338,25076,25692,25937,25854,25863,25718,25755,25638,25683,25729,25645,25693,25631,25605
 "22003","Allen, LA",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2210,2424,2733,2845,3468,3705,3872,4173,4637,5118,5877,6346,7061,7095,7496,7824,8178,8214,7876,8960,9411,10147,10665,10944,11463,12079,13752,14006,14748,15244,16025,16740,17197,17991,18765,19825,21354,22065,23190,25710,26928,26648,27074,27952,28553,29035,29583,30513,31754,33381
 "22003","Allen, LA",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",35467,38258,43359,44295,55639,53937,50020,53777,60006,64556,72943,67436,71685,68037,73344,78498,82923,87809,91822,101123,106055,114461,122596,135417,152636,159958,211112,223455,233190,254366,288401,308227,298410,312190,324479,337551,341064,376193,385755,401126,442648,411436,414786,433900,438287,443259,437550,444822,467344,480800
 "22003","Allen, LA",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2204,2351,2655,2941,3763,3743,3423,3930,4374,4984,5461,5376,5963,5361,5730,6422,6669,7229,7636,8505,9509,10325,11095,12371,14270,15665,18423,19324,20179,21793,23996,24696,24657,26367,26309,27169,27897,32824,34177,35709,40528,36645,34302,35297,38657,39205,39732,40205,42552,43828
 "22003","Allen, LA",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1167,1236,1384,1518,1927,1935,1815,2033,2209,2478,2745,2771,3098,2862,3042,3379,3666,3941,4162,4760,5432,5775,6204,6785,7798,8576,9995,10363,10901,11644,12751,13143,13018,13937,13978,14740,15353,17984,18883,19596,22251,20440,17240,17612,21401,21777,21963,22715,24269,25297
 "22003","Allen, LA",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1037,1115,1271,1423,1836,1808,1608,1897,2165,2506,2716,2605,2865,2499,2688,3043,3003,3288,3474,3745,4077,4550,4891,5586,6472,7089,8428,8961,9278,10149,11245,11553,11639,12430,12331,12429,12544,14840,15294,16113,18277,16205,17062,17685,17256,17428,17769,17490,18283,18531
 "22003","Allen, LA",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",602,289,388,712,926,3592,6552,8325,10304,14457,18846,26258,30036,30471,28834,25562,25283,20396,18172,17623,18379,19908,21553,17368,13619,13222,1560,472,-115,-5386,-16661,-20746,-14061,-10810,-6421,-3020,5912,10114,18949,32111,21199,32518,33413,36944,43118,55190,50722,51990,58157,71284
 "22003","Allen, LA",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",33865,36196,41092,42066,52802,53786,53149,58172,65936,74029,86328,88318,95758,93147,96448,97638,101537,100976,102358,110241,114925,124044,133054,140414,151985,157515,194249,204603,212896,227187,247744,262785,259692,275013,291749,307362,319079,353483,370527,397528,423319,407309,413897,435547,442748,459244,448540,456607,482949,508256
 "22003","Allen, LA",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4747,5788,6761,7780,8145,9068,10081,10753,11923,13521,15778,19660,23913,25178,28154,31593,34042,33361,31680,33159,36123,36536,37390,36615,38213,41675,50846,53911,59285,62918,63876,67015,68339,61805,65543,66292,70187,68777,82940,95806,87812,85405,95540,94986,98557,101536,103085,104641,103386,109857
 "22003","Allen, LA",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",7100,8454,9565,10202,11083,13326,16777,17660,19144,20129,22244,27769,30644,35699,38131,39105,40882,43565,43889,46310,50196,54870,63834,72725,79293,88188,88325,87248,90702,92743,94839,95403,108751,116455,117975,128675,146201,144629,148021,171372,185302,192608,187850,186105,192018,186260,207029,222720,227554,236606
 "22003","Allen, LA",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",26596,28402,31074,33005,36627,34716,32535,36688,41277,46146,49099,49436,51662,45995,48942,52266,54731,60502,64507,66995,71770,78433,82513,92137,104519,111814,148476,154181,159387,173493,194798,200636,209485,219588,225292,233045,235692,263302,276899,292150,325097,288278,291226,301853,300549,303802,308430,311305,325765,333230
 "22003","Allen, LA",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",2978,3383,3838,4257,5057,5016,4783,5562,6479,7357,8126,8157,8784,8163,9180,9949,10882,13284,14120,14953,16732,19364,21170,25246,28316,30368,40114,42018,42523,45982,53697,56703,53687,57337,60695,65991,68890,77478,79118,80103,87282,85921,90469,90168,90003,94807,100402,101545,106006,110271
 "22003","Allen, LA",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1941,2268,2567,2834,3221,3208,3175,3665,4314,4851,5410,5552,5919,5664,6492,6906,7879,9996,10646,11208,12655,14814,16279,19660,21844,23279,31686,33057,33245,35833,42452,45150,42048,44907,48364,53562,56346,62638,63824,63990,69005,69716,73407,72483,72747,77379,82633,84055,87723,91740
 "22003","Allen, LA",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1037,1115,1271,1423,1836,1808,1608,1897,2165,2506,2716,2605,2865,2499,2688,3043,3003,3288,3474,3745,4077,4550,4891,5586,6472,7089,8428,8961,9278,10149,11245,11553,11639,12430,12331,12429,12544,14840,15294,16113,18277,16205,17062,17685,17256,17428,17769,17490,18283,18531
 "22003","Allen, LA",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",5893,6473,8447,7033,13955,14205,12702,11527,12250,11053,15718,9843,11239,13879,15222,16283,17310,14023,13195,19175,17553,16664,18913,18034,19801,17776,22522,27256,31280,34891,39906,50888,35238,35265,38492,38515,36482,35413,29738,28873,30269,37237,33091,41879,47735,44650,28718,31972,35573,37299
