GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "05000","Arkansas",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",783851,852990,935441,1137657,1614647,1599299,1634594,1656705,1764043,2310650,2182521,1638242,2009270,1760919,1726225,2452154,2534393,2580698,2845034,3311207,3356218,3035847,3316018,3844093,4023296,4318988,4566560,5135417,5084951,5422917,5825068,5895144,6357716,6138380,7501289,8186749,7621291,7230518,6978757,6004215,5096936,5913306,6653534,7769332,9083979,8800752,7660114,7073627,7746874,7961450
 "05000","Arkansas",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",258455,327695,322569,398952,818880,735934,706112,545799,617157,1002036,811664,187426,675900,447150,231549,698096,678660,632550,762534,1144962,1017193,784202,865697,1187055,1066724,1227335,1270828,1689967,1557365,1330673,1534539,1434102,1718712,987842,2122016,2461922,1615787,1257989,1628805,1293949,668695,381500,458580,809513,2167063,1722171,813695,482583,1113800,1020891
 "05000","Arkansas",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",525396,525295,612872,738705,795767,863365,928482,1110906,1146886,1308614,1370857,1450816,1333370,1313769,1494676,1754058,1855733,1948148,2082500,2166245,2339025,2251645,2450321,2657038,2956572,3091653,3295732,3445450,3527586,4092244,4290529,4461042,4639004,5150538,5379273,5724827,6005504,5972529,5349952,4710266,4428241,5531806,6194954,6959819,6916916,7078581,6846419,6591044,6633074,6940559
 "05000","Arkansas",5,CAINC4,7010,"...","Total employment","Number of jobs",799917,805274,830624,867240,901673,927399,904885,941116,981263,1021156,1031309,1032439,1026248,1010727,1039399,1079236,1098411,1110294,1136620,1169911,1189148,1203622,1230169,1255030,1301238,1329036,1382418,1405330,1427163,1445536,1460374,1482449,1482587,1478929,1482035,1505095,1537680,1567682,1582858,1579283,1542944,1541272,1561948,1565142,1569249,1587414,1610779,1629237,1644432,1663188
 "05000","Arkansas",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",635883,637435,656335,684235,717319,741607,719725,750953,786654,823141,833787,831250,825689,803534,821515,855958,870748,884686,910314,941111,962936,987409,996011,1022390,1052725,1087678,1123528,1140685,1159687,1175697,1194966,1210817,1207983,1203333,1202294,1215751,1232788,1257506,1259279,1259243,1221329,1219912,1223928,1229574,1231398,1243509,1264879,1279721,1285993,1296353
 "05000","Arkansas",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",164034,167839,174289,183005,184354,185792,185160,190163,194609,198015,197522,201189,200559,207193,217884,223278,227663,225608,226306,228800,226212,216213,234158,232640,248513,241358,258890,264645,267476,269839,265408,271632,274604,275596,279741,289344,304892,310176,323579,320040,321615,321360,338020,335568,337851,343905,345900,349516,358439,366835
 "05001","Arkansas, AR",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",72980,83943,84681,95604,135675,160713,142510,147381,150935,208000,195473,196273,234699,237040,241090,268944,271604,277148,269854,299887,304956,315884,324603,359364,374874,392855,428317,454254,458995,474294,484127,477965,493533,481207,545709,582416,540700,573868,595994,640201,655985,648757,688776,727475,784675,763613,749701,793930,782809,804751
 "05001","Arkansas, AR",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",54604,59294,64635,73767,82052,95516,108687,122648,131696,147407,160238,180757,202704,212453,217600,227771,236620,247934,248549,258617,281685,296417,301143,320770,332527,355106,379129,388006,404544,429332,435742,439748,450362,454492,475321,510851,510724,531238,555002,579997,591863,613564,659592,681561,668092,684758,700340,718180,728881,757646
 "05001","Arkansas, AR",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",18376,24649,20046,21837,53623,65197,33823,24733,19239,60593,35235,15516,31995,24587,23490,41173,34984,29214,21305,41270,23271,19467,23460,38594,42347,37749,49188,66248,54451,44962,48385,38217,43171,26715,70388,71565,29976,42630,40992,60204,64122,35193,29184,45914,116583,78855,49361,75750,53928,47105
 "05001","Arkansas, AR",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",23393,23311,23328,23170,23590,23695,23874,24218,23869,24425,24126,24191,24203,24114,23835,23398,23012,22573,22174,21847,21705,21666,21536,21479,21310,21199,21128,21134,20975,20896,20966,20776,20593,20351,19981,19967,19954,19785,19434,19275,19134,19011,18872,18962,18754,18476,18325,18145,17904,17769
 "05001","Arkansas, AR",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3120,3601,3630,4126,5751,6783,5969,6086,6323,8516,8102,8113,9697,9830,10115,11494,11803,12278,12170,13727,14050,14580,15073,16731,17591,18532,20272,21494,21883,22698,23091,23006,23966,23645,27311,29169,27097,29005,30668,33214,34284,34125,36497,38365,41840,41330,40911,43755,43723,45290
 "05001","Arkansas, AR",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",62507,71802,70551,81113,118697,140297,119339,122731,123155,178812,162750,152390,176190,167371,166632,192501,188133,194782,192712,225655,225826,229680,238435,270490,288111,299792,329973,350705,355851,371863,387923,377559,389372,385195,457114,497334,455083,481051,491000,524419,524155,516602,552432,590043,663463,629787,609456,645691,634418,650403
 "05001","Arkansas, AR",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",3287,3503,3837,4664,5965,7159,8046,9383,10124,11710,13028,13816,15846,15849,15824,17380,17865,19316,19975,22363,24668,26676,27380,29218,31299,33516,35820,35800,37507,40140,41722,41655,42840,43779,46502,50043,51109,53626,56235,59024,59481,62125,59788,60916,67857,69760,70630,71240,71694,72967
 "05001","Arkansas, AR",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1652,1774,1934,2324,2917,3490,3908,4332,4646,5348,5990,6483,7489,7668,7639,8165,8681,9470,9875,11273,12700,13539,13993,14925,15780,17048,18141,18155,19265,20349,21140,21221,21591,22453,23787,25822,26255,27779,28797,30669,30772,31573,27749,27641,34944,35603,36594,37457,38329,40138
 "05001","Arkansas, AR",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21326,22715,24221,24854,25847,27438,28355,28709,30552,32039,33275,32913,34157,34036,33783,33365,32829
 "05001","Arkansas, AR",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-2340,-2567,-2715,-3459,-4014,-5109,-6474,-7872,-8927,-10781,-12097,-13257,-13576,-12978,-12089,-12115,-11690,-12980,-13768,-14451,-16530,-16909,-16462,-17819,-18691,-19793,-21507,-21602,-22820,-25211,-26318,-24847,-28373,-32658,-39431,-46320,-52075,-58129,-65511,-71540,-65515,-63352,-66966,-69113,-67282,-71012,-73951,-70173,-72407,-77486
 "05001","Arkansas, AR",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",56880,65732,63999,72990,108718,128029,104819,105476,104104,156321,137625,125317,146768,138544,138719,163006,158578,162486,158969,188841,184628,186095,194593,223453,238121,246483,272646,293303,295524,306512,319883,311057,318159,308758,371181,400971,351899,369296,369254,393855,399159,391125,425678,460014,528324,489015,464875,504278,490317,499950
 "05001","Arkansas, AR",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",9313,10377,11525,12701,15217,18824,21328,22826,25585,28119,31324,39863,51213,58601,58645,60777,66273,66854,62917,61718,67509,72062,66856,65820,65615,70292,74780,78546,77067,81394,77406,77530,76777,67748,67064,69156,70020,75045,84677,91876,84103,79019,92756,99996,90891,98788,102520,100447,103844,112305
 "05001","Arkansas, AR",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",6787,7834,9157,9913,11740,13860,16363,19079,21246,23560,26524,31093,36718,39895,43726,45161,46753,47808,47968,49328,52819,57727,63154,70091,71138,76080,80891,82405,86404,86388,86838,89378,98597,104701,107464,112289,118781,129527,142063,154470,172723,178613,170342,167465,165460,175810,182306,189205,188648,192496
 "05001","Arkansas, AR",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",35539,37657,38864,43926,49313,56876,64469,73243,79137,91864,99590,105734,113114,113021,110442,115873,117261,125317,130047,139705,151865,160638,163078,173321,181786,192705,207966,212110,224619,244360,256240,257838,263683,270180,287640,306979,313466,326969,340416,354474,347298,349920,371250,385350,390818,398816,409841,415436,421083,440512
 "05001","Arkansas, AR",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",3975,4386,4908,5919,6819,8074,9860,11619,13126,15037,16534,18292,20337,21079,21286,22651,23414,25946,27758,29361,33467,36622,38187,42695,45985,48395,49865,50028,51615,56481,58767,55701,58611,60519,67382,73002,76544,77743,82155,84476,83667,85229,86239,93740,95255,98796,97022,98166,98768,102224
 "05001","Arkansas, AR",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2340,2657,3005,3579,3771,4405,5722,6568,7648,8675,9496,10959,11980,12898,13101,13436,14230,16100,17658,18271,21499,23485,24800,28402,30466,31927,32186,32383,33373,36690,38185,35267,37362,39193,44667,48781,51690,51896,54717,56121,54958,54677,54200,60465,62342,64639,62986,64383,65403,69395
 "05001","Arkansas, AR",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21326,22715,24221,24854,25847,27438,28355,28709,30552,32039,33275,32913,34157,34036,33783,33365,32829
 "05001","Arkansas, AR",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",22993,29759,26779,31268,62565,75347,45010,37869,30892,71911,46626,28364,42739,33271,34904,53977,47458,43519,34907,56589,40494,32420,37170,54474,60340,58692,72142,88567,79617,71022,72916,64020,67078,54496,102092,117353,65073,76339,68429,85469,93190,81453,94943,110953,177390,132175,102593,132089,114567,107667
 "05001","Arkansas, AR",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",15129,21367,16847,18672,49970,61444,30282,20883,14725,52935,27413,7892,25002,16978,16530,34623,28756,23799,16301,35320,16586,11341,15299,30975,33747,30044,42372,58533,45842,36218,39819,30031,34657,18669,62179,62625,22513,35281,33175,51049,55861,26094,20964,35243,104906,68822,37832,63067,43727,36006
 "05001","Arkansas, AR",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",7864,8392,9932,12596,12595,13903,14728,16986,16167,18976,19213,20472,17737,16293,18374,19354,18702,19720,18606,21269,23908,21079,21871,23499,26593,28648,29770,30034,33775,34804,33097,33989,32421,35827,39913,54728,42560,41058,35254,34420,37329,55359,73979,75710,72484,63353,64761,69022,70840,71661
 "05001","Arkansas, AR",5,CAINC4,7010,"...","Total employment","Number of jobs",11513,11654,11735,12077,12191,12499,12467,12794,12757,13080,12741,12779,12419,11923,11775,11797,11424,11354,11440,11729,12102,12109,11885,12066,12360,12183,12948,12962,12892,12971,13167,12919,12912,12682,12863,13057,13168,13367,13482,13611,13176,12855,13212,13043,12911,13062,13246,13088,13040,13348
 "05001","Arkansas, AR",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",8651,8682,8712,8993,9220,9532,9633,10045,10088,10448,10172,10241,9993,9442,9190,9269,8969,9041,9224,9409,9714,9729,9550,9651,9875,9837,10440,10402,10305,10432,10753,10433,10518,10347,10643,10821,10882,10995,11075,11219,10821,10515,10722,10594,10475,10544,10741,10590,10498,10740
 "05001","Arkansas, AR",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2862,2972,3023,3084,2971,2967,2834,2749,2669,2632,2569,2538,2426,2481,2585,2528,2455,2313,2216,2320,2388,2380,2335,2415,2485,2346,2508,2560,2587,2539,2414,2486,2394,2335,2220,2236,2286,2372,2407,2392,2355,2340,2490,2449,2436,2518,2505,2498,2542,2608
 "05003","Ashley, AR",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",62705,71989,78985,83547,100496,108751,117136,133653,150355,177871,192226,195674,227838,226509,236559,274044,280320,271464,290511,306715,315155,330773,360507,386915,395981,430618,446758,463954,488829,511820,516753,525843,515331,511141,546275,547681,568548,590658,605372,601124,607474,644001,684492,679346,682295,647169,665512,672036,673612,697864
 "05003","Ashley, AR",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",58526,64993,71035,77501,88553,98848,109691,125480,141032,160364,172276,191634,220547,221599,236101,257844,271076,267463,274050,281634,302260,315560,337763,362705,376227,408068,423920,440966,465410,491808,491639,499998,497069,500117,505064,509243,537452,559321,572563,583783,600578,637736,667346,669980,653405,659157,673177,667202,676226,704382
 "05003","Ashley, AR",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4179,6996,7950,6046,11943,9903,7445,8173,9323,17507,19950,4040,7291,4910,458,16200,9244,4001,16461,25081,12895,15213,22744,24210,19754,22550,22838,22988,23419,20012,25114,25845,18262,11024,41211,38438,31096,31337,32809,17341,6896,6265,17146,9366,28890,-11988,-7665,4834,-2614,-6518
 "05003","Ashley, AR",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",24963,25015,25440,25642,25481,25478,25832,26164,26625,26946,26748,26607,26829,26273,25971,26045,26088,25401,25176,24930,24582,24283,24447,24565,24647,24556,24475,24417,24365,24359,24261,24179,23824,23745,23469,23156,22770,22501,22229,22148,21920,21828,21671,21516,21278,20959,20838,20525,20319,20046
 "05003","Ashley, AR",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2512,2878,3105,3258,3944,4268,4535,5108,5647,6601,7187,7354,8492,8621,9109,10522,10745,10687,11539,12303,12821,13622,14746,15751,16066,17536,18254,19001,20063,21012,21300,21748,21631,21526,23276,23652,24969,26250,27233,27141,27713,29503,31586,31574,32066,30878,31937,32742,33152,34813
 "05003","Ashley, AR",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",61433,69212,73285,76798,92419,98177,102904,117657,134374,160077,166002,159629,197930,179748,187339,226818,233605,217708,242375,256547,259147,275815,301707,322293,329183,365885,372270,383408,405015,423598,429369,432617,411881,398120,423477,429400,446072,452404,437965,413762,404634,432197,459846,445732,452736,401806,407824,407753,403835,420604
 "05003","Ashley, AR",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4336,4717,5114,5751,7492,8485,8940,10360,11886,13903,14551,15452,20921,19376,20486,24146,26153,24892,26219,27776,29680,32924,35193,37142,39001,44050,44486,45509,47660,49295,49262,49590,48926,48156,47201,47624,50818,52461,51190,51756,53213,55786,52105,50189,55829,55651,56733,54626,55512,57653
 "05003","Ashley, AR",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2088,2260,2445,2736,3563,4057,4323,4853,5562,6454,6912,7435,9931,9370,9912,11254,12565,12139,12917,13931,15178,16651,17974,18960,19792,22272,22668,23207,24637,25574,25686,25693,24855,24634,24079,24544,26415,27911,27349,27643,28093,29681,25052,24319,29723,29561,30136,29851,30467,32273
 "05003","Ashley, AR",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2248,2457,2669,3015,3929,4428,4617,5507,6324,7449,7639,8017,10990,10006,10574,12892,13588,12753,13302,13845,14502,16273,17219,18182,19209,21778,21818,22302,23023,23721,23576,23897,24071,23522,23122,23080,24403,24550,23841,24113,25120,26105,27053,25870,26106,26090,26597,24775,25045,25380
 "05003","Ashley, AR",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-6733,-6812,-5441,-5237,-5626,-5953,-6532,-6235,-7685,-7919,-4717,-5366,-15927,-7442,-6954,-12317,-14830,-11518,-14443,-15396,-17433,-20191,-21878,-23052,-23667,-27882,-27137,-28256,-29930,-30451,-30162,-30258,-29698,-26040,-24086,-22721,-24191,-22455,-19707,-16845,-15509,-17818,-17549,-14190,-11202,-8794,-8361,-6483,-5639,-7505
 "05003","Ashley, AR",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",50364,57683,62730,65810,79301,83739,87432,101062,114803,138255,146734,138811,161082,152930,159899,190355,192622,181298,201713,213375,212034,222700,244636,262099,266515,293953,300647,309643,327425,343852,349945,352769,333257,323924,352190,359055,371063,377488,367068,345161,335912,358593,390192,381353,385705,337361,342730,346644,342684,355446
 "05003","Ashley, AR",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",5443,6137,6770,7383,8297,9658,10971,12141,13795,15833,18216,23721,30372,34060,34648,39145,41070,41217,39832,42547,46842,47553,48025,47530,47699,51525,54940,58628,61830,65086,62963,65504,65905,64568,66589,54730,53187,57118,64692,67734,69008,70925,75068,76780,73946,75880,84520,81947,84217,90294
 "05003","Ashley, AR",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",6898,8169,9485,10354,12898,15354,18733,20450,21757,23783,27276,33142,36384,39519,42012,44544,46628,48949,48966,50793,56279,60520,67846,77286,81767,85140,91171,95683,99574,102882,103845,107570,116169,122649,127496,133896,144298,156052,173612,188229,202554,214483,219232,221213,222644,233928,238262,243445,246711,252124
 "05003","Ashley, AR",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",46501,50969,52582,55746,63717,70144,74768,84815,97726,112421,114006,120995,151880,137219,142003,161746,172843,164325,174544,178780,189707,204591,215972,228010,234669,262826,268206,280100,295801,307032,310250,316244,314419,305942,298711,302617,319144,321185,312294,307164,309595,325239,333372,320668,316620,307642,313831,308020,311756,327611
 "05003","Ashley, AR",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",5603,6403,7082,7792,9188,10225,11755,13556,16139,18435,18779,20680,26047,25399,26953,30526,32709,32470,34286,35451,38960,42509,46730,52305,54148,58952,57875,57739,58995,60906,61333,62216,66749,66835,68103,68949,73240,72254,71431,72344,71235,74187,75723,75432,75664,75919,73228,70498,71329,75661
 "05003","Ashley, AR",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3355,3946,4413,4777,5259,5797,7138,8049,9815,10986,11140,12663,15057,15393,16379,17634,19121,19717,20984,21606,24458,26236,29511,34123,34939,37174,36057,35437,35972,37185,37757,38319,42678,43313,44981,45869,48837,47704,47590,48231,46115,48082,48670,49562,49558,49829,46631,45723,46284,50281
 "05003","Ashley, AR",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",2248,2457,2669,3015,3929,4428,4617,5507,6324,7449,7639,8017,10990,10006,10574,12892,13588,12753,13302,13845,14502,16273,17219,18182,19209,21778,21818,22302,23023,23721,23576,23897,24071,23522,23122,23080,24403,24550,23841,24113,25120,26105,27053,25870,26106,26090,26597,24775,25045,25380
