GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000","Texas",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",30284818,32782164,35191773,39020331,44006635,48892734,55310968,63163970,70990180,81989129,94455233,106731999,124397700,133588627,140070984,152626620,162929961,165588312,169538217,180074313,190737440,207283937,217082589,234749318,249965625,263315920,279659234,301942849,333452589,367927944,393034019,428562435,458460580,462065369,475079515,498437610,532732681,585924825,612590495,654386639,617525755,657149270,720950201,774212622,800966702,859572219,866625233,858699094,920446047,979479420
 "48000","Texas",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",5646113,6575432,7257881,8036743,9156227,10735264,12055273,12990614,14400687,16744572,19319403,23637995,29389523,35440551,39372312,44389111,49455679,50128551,49609030,52497267,56931448,58829029,59148077,60340958,61965432,65490077,71194312,75650828,80560199,86740430,87271653,95925866,96070679,92910068,97330861,100742069,115571622,130797069,146241101,170034968,150186836,150385914,172584957,194297515,189239614,211051104,223688128,215911772,232481040,251738684
 "48000","Texas",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",2644021,3139405,3666571,4116356,4950152,5904276,7380449,8072998,8587741,9559574,10902886,12770324,14505188,16513466,18640354,19818203,21176333,23217284,24412198,25668846,28248255,31613285,35139712,41555769,44468158,47807601,51951718,55571203,58165564,59395578,61134547,64787073,70961668,78060246,83497662,88040562,97554417,104228036,114522442,130228188,142786014,158614486,164222353,163711977,169539263,178109724,189937656,199784050,204538540,214052332
 "48000","Texas",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",24602959,26527508,28264757,31012589,34943548,39741330,44349763,50739049,57352824,66817199,77335616,89813168,105151471,114339863,117750664,128356023,137178977,137106021,139650478,147836680,155785270,168183809,177884983,189215516,198740136,209454924,223953353,240191189,264047825,291035692,310514965,339022925,352372323,351936090,358092262,377505841,403719889,441805989,479339340,503933460,487488989,501475412,532550324,568953207,590997212,633138813,661622979,670549318,700677648,740898964
 "48000","Texas",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",3061635,3372970,3815277,4393892,5028770,5847423,7079237,8180322,9599582,11156764,13099227,15223862,18028545,20125288,21529616,23580962,25410996,26603841,27125945,29251128,32442508,35403367,38671596,41520633,43692587,45894294,47162334,49104391,52324276,57014643,60687168,66507393,71701148,74563859,80000305,83005179,87896692,94170625,97807112,100372484,103417770,108343763,110586011,117676948,126227917,132565183,141239529,141530737,149184491,156582025
 "48000","Texas",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2066994,2310571,2622125,2983650,3209980,3709612,4697094,5316766,6322070,7215575,8382798,9840037,11361304,12764127,13811191,14738531,16123614,17343672,17900512,19135901,21819785,24094032,26532622,28572500,29983478,31265925,31670025,32609359,34354309,37404282,39936174,44142901,48222808,50915911,54555436,56341013,59714716,64446089,66202118,67683797,70937770,73987164,74004789,78749390,85782686,89833385,96526371,95841274,101090186,107215950
 "48000","Texas",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",994641,1062399,1193152,1410242,1818790,2137811,2382143,2863556,3277512,3941189,4716429,5383825,6667241,7361161,7718425,8842431,9287382,9260169,9225433,10115227,10622723,11309335,12138974,12948133,13709109,14628369,15492309,16495032,17969967,19610361,20750994,22364492,23478340,23647948,25444869,26664166,28181976,29724536,31604994,32688687,32480000,34356599,36581222,38927558,40445231,42731798,44713158,45689463,48094305,49366075
 "48000","Texas",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",4711164,5126943,5612147,6522898,7796178,7683631,8729825,9848941,10631065,11939582,13508528,12707396,14629679,13998303,16213128,18022071,19108158,20733329,21679874,23807954,24761482,27420715,26169645,31304176,36464917,38991018,41660883,47876713,55517671,61776396,66274513,70862280,84600299,86335954,89878287,93439261,100138992,113101596,103057138,121113613,97375732,121031934,147642914,161859877,171311913,186685284,160655662,145662331,175204643,191446764
 "48000","Texas",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",651642,889992,745091,970783,1839318,836014,989228,938096,863060,536909,1215412,89078,1455956,796377,1199245,1076911,934152,740433,1531315,1699566,1585475,2287491,2033862,2691636,3250423,2759986,1996089,1642405,2258708,2049299,3393056,2494841,3030323,3288448,4403841,4359699,3844827,2300474,2322025,-198038,-439149,1973891,1252232,1011096,3758496,2756896,4274681,589696,1049926,99089
 "48000","Texas",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",4059522,4236951,4867056,5552115,5956860,6847617,7740597,8910845,9768005,11402673,12293116,12618318,13173723,13201926,15013883,16945160,18174006,19992896,20148559,22108388,23176007,25133224,24135783,28612540,33214494,36231032,39664794,46234308,53258963,59727097,62881457,68367439,81569976,83047506,85474446,89079562,96294165,110801122,100735113,121311651,97814881,119058043,146390682,160848781,167553417,183928388,156380981,145072635,174154717,191347675
 "48000","Texas",6,CAINC4,7010,"...","Total employment","Number of jobs",5005193,5045435,5123138,5333823,5608047,5822056,5938330,6206757,6520814,6900142,7214707,7495945,7900274,8074282,8064275,8433673,8673542,8514204,8723023,8880181,9005310,9242899,9403936,9482932,9780517,10098087,10439859,10737590,11165358,11541749,11761409,12138771,12284685,12291978,12374891,12588027,13003858,13493427,14008182,14365941,14202794,14262558,14681432,15095912,15529989,16000512,16413328,16684682,17159034,17598844
 "48000","Texas",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",4207596,4235239,4287509,4435631,4692745,4877736,4966314,5212712,5463739,5800877,6095450,6345484,6675657,6761485,6684957,6996157,7170168,7026942,6978835,7099882,7264633,7469560,7591690,7704177,7923608,8178586,8451793,8670194,9030024,9372859,9573162,9850925,9929736,9863988,9812282,9919098,10156868,10507873,10833290,11066572,10772135,10780441,11026067,11358574,11664195,12018828,12305299,12452715,12656398,12962556
 "48000","Texas",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",797597,810196,835629,898192,915302,944320,972016,994045,1057075,1099265,1119257,1150461,1224617,1312797,1379318,1437516,1503374,1487262,1744188,1780299,1740677,1773339,1812246,1778755,1856909,1919501,1988066,2067396,2135334,2168890,2188247,2287846,2354949,2427990,2562609,2668929,2846990,2985554,3174892,3299369,3430659,3482117,3655365,3737338,3865794,3981684,4108029,4231967,4502636,4636288
 "48001","Anderson, TX",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",75464,81737,89499,96277,111621,128531,152014,169370,189684,219009,247827,288668,351231,414083,437763,463992,485398,492886,501794,530217,568928,586212,614923,651784,678153,730268,782732,824947,864014,911309,929068,993286,1030435,1048734,1082988,1120275,1186863,1275176,1386194,1500800,1475254,1562474,1643914,1716013,1741086,1792068,1846394,1893275,1894609,1987998
 "48001","Anderson, TX",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",76235,81532,88992,96306,109184,127147,150816,167808,189803,219049,246132,290957,350804,408413,436559,464590,482586,491093,502930,533964,567723,584527,611736,646639,674752,727488,783554,828667,864199,914023,925572,993901,1026469,1044845,1073276,1109753,1177969,1265084,1377767,1498135,1475920,1562266,1645779,1714105,1736079,1785924,1840008,1894392,1898064,1991284
 "48001","Anderson, TX",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",-771,205,507,-29,2437,1384,1198,1562,-119,-40,1695,-2289,427,5670,1204,-598,2812,1793,-1136,-3747,1205,1685,3187,5145,3401,2780,-822,-3720,-185,-2714,3496,-615,3966,3889,9712,10522,8894,10092,8427,2665,-666,208,-1865,1908,5007,6144,6386,-1117,-3455,-3286
 "48001","Anderson, TX",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",28708,28012,29457,30684,30649,30901,32149,33462,34760,36546,37968,38874,40730,41873,44378,45215,46020,46495,46256,48084,48602,47980,48284,48618,49763,50729,53094,53510,54051,54290,54876,55062,54263,54740,56068,56245,56873,57386,57870,57963,58410,58497,58394,58065,57977,57849,57646,57550,58212,58057
 "48001","Anderson, TX",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2629,2918,3038,3138,3642,4159,4728,5062,5457,5993,6527,7426,8623,9889,9864,10262,10548,10601,10848,11027,11706,12218,12736,13406,13628,14395,14742,15417,15985,16786,16930,18039,18990,19158,19316,19918,20869,22221,23954,25892,25257,26710,28152,29553,30031,30978,32030,32898,32547,34242
 "48001","Anderson, TX",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",56661,59604,64035,67518,78807,91023,108289,119507,134048,156621,175604,197626,249865,306010,310635,321445,319037,319452,332543,356335,380927,399764,424294,451137,473358,511558,551068,578785,609236,658356,674327,725336,736215,742593,760153,781775,798147,871760,948363,990054,946230,1023712,1061052,1131233,1146079,1167226,1183328,1229777,1233484,1289704
 "48001","Anderson, TX",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4269,4377,4734,5228,6785,8293,9700,10734,12419,14464,16784,19289,25897,32580,32468,34116,32860,32907,33592,38246,40975,42499,45840,47895,50158,54226,58685,60976,64181,68518,69100,72128,74551,74778,77169,79768,81916,88006,97728,101679,99435,106761,96450,103011,117924,122317,127228,134657,137527,142842
 "48001","Anderson, TX",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2244,2310,2518,2792,3510,3968,4634,4952,5626,6503,7635,8968,12172,15331,15314,15917,16034,16076,16479,19088,20899,21468,23275,24397,25764,28132,30932,32068,33338,35527,35860,37857,38516,39097,39361,41096,42802,46549,52048,54880,54038,56884,46590,48934,62857,64498,66376,70707,72443,76876
 "48001","Anderson, TX",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2025,2067,2216,2436,3275,4325,5066,5782,6793,7961,9149,10321,13725,17249,17154,18199,16826,16831,17113,19158,20076,21031,22565,23498,24394,26094,27753,28908,30843,32991,33240,34271,36035,35681,37808,38672,39114,41457,45680,46799,45397,49877,49860,54077,55067,57819,60852,63950,65084,65966
 "48001","Anderson, TX",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",937,976,1547,2184,1984,1210,745,2925,3431,4237,6553,7600,3997,-2808,-4067,772,458,-468,-6703,-9149,-12658,-16150,-16508,-17340,-18885,-21605,-22967,-22584,-22924,-24613,-21417,-19104,-15743,-9448,-2476,4601,13916,22736,24509,39268,32012,22073,30170,18947,25426,33021,31075,20778,17023,18980
 "48001","Anderson, TX",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",53329,56203,60848,64474,74006,83940,99334,111698,125060,146394,165373,185937,227965,270622,274100,288101,286635,286077,292248,308940,327294,341115,361946,385902,404315,435727,469416,495225,522131,565225,583810,634104,645921,658367,680508,706608,730147,806490,875144,927643,878807,939024,994772,1047169,1053581,1077930,1087175,1115898,1112980,1165842
 "48001","Anderson, TX",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",10700,12251,13414,14859,17701,21416,24517,27155,31310,35816,40821,53350,67347,81504,96974,106473,123967,124285,122663,129503,142146,132218,130382,127048,125911,136248,143609,152713,157249,159563,158653,166040,175536,164176,157181,158846,182898,180719,197391,226445,219819,214716,229436,244797,245514,264489,270803,273283,274632,292512
 "48001","Anderson, TX",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",11435,13283,15237,16944,19914,23175,28163,30517,33314,36799,41633,49381,55919,61957,66689,69418,74796,82524,86883,91774,99488,112879,122595,138834,147927,158293,169707,177009,184634,186521,186605,193142,208978,226191,245299,254821,273818,287967,313659,346712,376628,408734,419706,424047,441991,449649,488416,504094,506997,529644
 "48001","Anderson, TX",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",42282,43012,44918,46744,54402,63874,76967,83633,95379,111360,125295,146656,187671,232495,234873,241720,234851,231636,248089,266193,279468,292159,307766,323643,338634,366012,392973,410069,440272,475064,479996,500410,529172,524495,529679,546326,559995,617532,693824,725736,688164,727034,720146,779922,802775,845212,870632,909259,921220,965206
 "48001","Anderson, TX",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",4854,5170,5619,6155,7360,9477,12201,13775,16678,19674,22480,25878,33296,41361,43697,45627,45411,47159,51115,53828,60258,65519,72614,77954,81877,88020,91610,93299,97082,103897,107806,110528,121541,125501,133359,138953,141589,148199,152652,155723,161272,175017,170793,185277,199752,206149,220695,230115,234117,241044
 "48001","Anderson, TX",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2829,3103,3403,3719,4085,5152,7135,7993,9885,11713,13331,15557,19571,24112,26543,27428,28585,30328,34002,34670,40182,44488,50049,54456,57483,61926,63857,64391,66239,70906,74566,76257,85506,89820,95551,100281,102475,106742,106972,108924,115875,125140,120933,131200,144685,148330,159843,166165,169033,175078
 "48001","Anderson, TX",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",2025,2067,2216,2436,3275,4325,5066,5782,6793,7961,9149,10321,13725,17249,17154,18199,16826,16831,17113,19158,20076,21031,22565,23498,24394,26094,27753,28908,30843,32991,33240,34271,36035,35681,37808,38672,39114,41457,45680,46799,45397,49877,49860,54077,55067,57819,60852,63950,65084,65966
 "48001","Anderson, TX",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",9525,11422,13498,14619,17045,17672,19121,22099,21991,25587,27829,25092,28898,32154,32065,34098,38775,40657,33339,36314,41201,42086,43914,49540,52847,57526,66485,75417,71882,79395,86525,114398,85502,92597,97115,96496,96563,106029,101887,108595,96794,121661,170113,166034,143552,115865,92001,90403,78147,83454
 "48001","Anderson, TX",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",-1303,-326,-4,-564,1877,812,646,989,-780,-813,629,-3602,-1024,3769,-522,-2198,1317,543,-2254,-5161,-466,-409,1012,3021,1290,1023,-2636,-5307,-1637,-4492,1137,-3191,738,1374,6542,7119,4941,6804,4233,-1990,-5165,-4158,-7041,-3593,81,293,-86,-6771,-8917,-9650
 "48001","Anderson, TX",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",10828,11748,13502,15183,15168,16860,18475,21110,22771,26400,27200,28694,29922,28385,32587,36296,37458,40114,35593,41475,41667,42495,42902,46519,51557,56503,69121,80724,73519,83887,85388,117589,84764,91223,90573,89377,91622,99225,97654,110585,101959,125819,177154,169627,143471,115572,92087,97174,87064,93104
 "48001","Anderson, TX",6,CAINC4,7010,"...","Total employment","Number of jobs",11234,10858,10501,10545,10877,11565,12562,12676,13325,13993,14445,15050,16891,19015,19199,19292,18907,18292,19259,19995,19934,20092,20633,20753,21390,22749,23866,23921,24618,25658,25161,24920,24575,24156,24212,24251,24351,24791,25183,25700,25418,25534,25764,26655,27378,28014,28263,28655,28407,28670
 "48001","Anderson, TX",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",8838,8413,7990,7831,8265,8857,9624,9603,9980,10456,10857,11410,13095,14933,14850,14857,14399,13910,14393,15172,15043,15171,15700,15773,16171,17344,18319,18253,18653,19148,18650,18235,18367,17925,18022,18233,18109,18553,18767,19097,18659,18657,18877,19572,20220,20682,21379,21898,21451,21604
 "48001","Anderson, TX",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2396,2445,2511,2714,2612,2708,2938,3073,3345,3537,3588,3640,3796,4082,4349,4435,4508,4382,4866,4823,4891,4921,4933,4980,5219,5405,5547,5668,5965,6510,6511,6685,6208,6231,6190,6018,6242,6238,6416,6603,6759,6877,6887,7083,7158,7332,6884,6757,6956,7066
 "48003","Andrews, TX",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",37335,40614,47883,43380,50717,59795,72421,82569,95344,104092,115275,131937,174612,204095,210820,221938,225654,203267,195091,189245,199303,207443,209044,219334,225067,230244,230068,235156,251666,249372,244912,266302,298578,299533,323117,344284,379004,433310,472190,562602,497524,540137,657058,774630,843171,939430,821388,716894,795025,906592
 "48003","Andrews, TX",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",36504,39605,42706,42725,48560,59215,72261,78252,92899,100982,110017,130268,164089,198583,207788,221311,227199,206251,194542,188502,198055,208667,210575,215825,224513,229010,227779,235098,249141,248284,240607,259759,288965,293098,312987,335070,368762,425881,464884,551121,492178,538012,648741,766224,831794,930641,815869,712134,793582,912103
 "48003","Andrews, TX",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",831,1009,5177,655,2157,580,160,4317,2445,3110,5258,1669,10523,5512,3032,627,-1545,-2984,549,743,1248,-1224,-1531,3509,554,1234,2289,58,2525,1088,4305,6543,9613,6435,10130,9214,10242,7429,7306,11481,5346,2125,8317,8406,11377,8789,5519,4760,1443,-5511
 "48003","Andrews, TX",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",9307,10450,10993,11146,10582,10751,11676,11885,12021,12418,12792,13482,14076,15142,15742,15752,16345,16509,15329,14968,14476,14270,14404,14324,13963,13953,13723,13583,13563,13594,13225,12949,12856,13022,12976,13006,13016,13195,13513,14099,14601,14849,15388,16113,16788,17445,18083,17805,17631,18128
 "48003","Andrews, TX",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4011,3887,4356,3892,4793,5562,6203,6947,7931,8382,9011,9786,12405,13479,13392,14090,13806,12312,12727,12643,13768,14537,14513,15312,16119,16501,16765,17313,18555,18344,18519,20565,23225,23002,24901,26471,29118,32839,34943,39904,34075,36375,42699,48075,50225,53851,45423,40264,45092,50011
 "48003","Andrews, TX",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",33357,36104,42988,37801,44294,52249,62948,72150,84581,91945,100783,114136,153023,178084,178569,189304,189789,163514,152865,147416,152118,163135,159825,163698,166763,168563,161703,160668,172094,166335,162462,183642,207169,205679,224820,238847,262385,298789,314383,377491,348413,386640,495511,619782,723488,807430,685911,570205,642115,746890
 "48003","Andrews, TX",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2009,2136,2361,2417,3218,4071,4933,5278,6510,7079,8011,9599,13250,16979,17336,19304,19873,17011,15211,15328,15800,16925,16810,16467,16924,17088,16354,16090,16393,15640,14729,16613,19006,19230,21054,22619,25118,28129,30903,36370,34855,38278,41793,49134,63151,69921,63848,55930,64355,74688
 "48003","Andrews, TX",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1065,1143,1259,1272,1684,2146,2563,2710,3303,3577,4073,4941,6829,8470,8416,9041,9520,8269,7459,7522,7900,8530,8579,8433,8889,9182,8939,8907,9244,8853,8403,9333,10190,10431,11088,11983,13324,15083,16496,19657,18820,20567,19544,23247,34404,38108,34172,29623,33721,39716
 "48003","Andrews, TX",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",944,993,1102,1145,1534,1925,2370,2568,3207,3502,3938,4658,6421,8509,8920,10263,10353,8742,7752,7806,7900,8395,8231,8034,8035,7906,7415,7183,7149,6787,6326,7280,8816,8799,9966,10636,11794,13046,14407,16713,16035,17711,22249,25887,28747,31813,29676,26307,30634,34972
 "48003","Andrews, TX",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",388,293,269,450,465,491,659,579,585,1080,1360,1773,2744,2069,834,-1382,-2331,-2470,-1396,-476,-1612,-3492,-1070,732,2192,2908,4298,5360,7844,10724,10642,10550,15411,16710,17734,21861,29430,42709,58226,74395,46072,42506,43736,42539,22239,25396,20778,17043,19473,25775
 "48003","Andrews, TX",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",31736,34261,40896,35834,41541,48669,58674,67451,78656,85946,94132,106310,142517,163174,162067,168618,167585,144033,136258,131612,134706,142718,141945,147963,152031,154383,149647,149938,163545,161419,158375,177579,203574,203159,221500,238089,266697,313369,341706,415516,359630,390868,497454,613187,682576,762905,642841,531318,597233,697977
 "48003","Andrews, TX",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",3604,3967,4211,4509,5422,6671,8199,9052,10316,11457,13065,16498,21185,28213,34724,37684,41414,40439,39936,38887,42200,39767,38773,38400,38106,38634,40165,41467,43507,42891,39689,42062,43549,40557,43394,44494,45673,50788,56405,66385,55154,57877,68675,71971,70668,81995,76641,76663,84576,92027
 "48003","Andrews, TX",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",1995,2386,2776,3037,3754,4455,5548,6066,6372,6689,8078,9129,10910,12708,14029,15636,16655,18795,18897,18746,22397,24958,28326,32971,34930,37227,40256,43751,44614,45062,46848,46661,51455,55817,58223,61701,66634,69153,74079,80701,82740,91392,90929,89472,89927,94530,101906,108913,113216,116588
 "48003","Andrews, TX",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",23912,26037,27457,26568,30285,37770,46174,49083,60249,64040,69803,84376,109672,134230,135303,145806,147968,126176,114097,109810,112079,123413,121249,118287,122851,124476,121718,122779,127702,122416,112953,131234,138208,137584,149115,159113,175788,202798,228493,274428,258685,285709,338676,394946,445801,498894,462777,402572,460737,548151
 "48003","Andrews, TX",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",2510,2806,3118,3212,3808,4777,6505,6942,9186,10155,11355,13636,17942,22710,24577,27574,28858,25856,23840,23121,25491,27611,28695,28811,28950,28483,26426,25918,26280,25542,24996,28542,32375,32158,36848,38984,40665,47286,47344,52768,55535,59886,66728,77471,89388,96903,98294,88111,99940,110871
 "48003","Andrews, TX",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1566,1813,2016,2067,2274,2852,4135,4374,5979,6653,7417,8978,11521,14201,15657,17311,18505,17114,16088,15315,17591,19216,20464,20777,20915,20577,19011,18735,19131,18755,18670,21262,23559,23359,26882,28348,28871,34240,32937,36055,39500,42175,44479,51584,60641,65090,68618,61804,69306,75899
 "48003","Andrews, TX",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",944,993,1102,1145,1534,1925,2370,2568,3207,3502,3938,4658,6421,8509,8920,10263,10353,8742,7752,7806,7900,8395,8231,8034,8035,7906,7415,7183,7149,6787,6326,7280,8816,8799,9966,10636,11794,13046,14407,16713,16035,17711,22249,25887,28747,31813,29676,26307,30634,34972
