GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "19001","Adair, IA",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",854,993,1192,1440,1789,2135,2505,2924,3585,4298,5396,6105,6034,6410,6383,6768,6997,7499,7946,8873,9840,9768,10688,11991,12794,13146,14035,15129,16949,18566,19717,20266,20951,21685,21346,23998,26097,29427,32441,33585,37264,40830,46510,53405,58475,64403,67571,68559,71775,74139
 "19001","Adair, IA",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",22589,23677,23334,28343,39740,30844,33421,39563,34282,49256,44994,35263,45419,41225,33603,45202,52218,62344,64117,62013,74563,75892,73714,85157,72560,94122,78253,103125,102805,107416,111824,130064,125082,132668,134976,168754,151416,154408,162111,184983,169099,166420,200991,199177,222131,212445,212675,206047,203352,221818
 "19001","Adair, IA",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",5388,6358,7044,8112,10063,11666,13335,14269,16315,17872,20049,24734,30088,33213,34683,37734,36599,36473,34206,35350,38342,39455,37167,37437,37119,36935,40957,43084,45109,48391,48952,50921,52507,49103,45249,42202,38511,38868,45671,53442,48237,47570,51277,58358,57174,61542,64072,64749,70661,76034
 "19001","Adair, IA",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",2785,3175,3516,3869,4682,5427,6677,7402,7996,8791,9716,11282,12766,14272,15206,16101,16792,17233,17144,17463,18736,20670,21503,23696,24823,25645,26401,28404,28830,29440,30326,31421,36088,38404,36844,38046,40045,44985,45879,52109,55105,56588,56643,56816,57240,60375,62494,63068,64222,69344
 "19001","Adair, IA",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",8072,8246,9308,10243,11529,13089,14494,17366,18915,20164,22385,22335,24013,24685,25790,26073,27028,27786,31067,34730,35390,39931,40756,43815,45736,48755,52351,54018,55953,61662,65986,72844,72037,71805,78248,81056,81018,82284,82317,84764,82951,85808,89518,93797,94121,100816,102278,106784,106394,109085
 "19001","Adair, IA",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",834,880,1070,1243,1473,1746,2135,2638,3067,3473,3908,3936,4364,4655,5179,5366,5752,6208,6871,7790,8240,9245,9815,11244,12063,13051,13412,13805,13742,15155,16286,18451,19093,18890,20534,21337,21522,22023,22088,23192,23268,24402,24513,25733,26129,27764,27116,29908,29146,30595
 "19001","Adair, IA",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",474,515,642,710,789,928,1240,1506,1809,2053,2269,2351,2539,2786,3148,3210,3520,3861,4277,4806,5282,5907,6354,7479,8008,8648,8739,9052,8848,9764,10552,12170,12989,13095,14119,14776,15224,15605,15726,16272,16452,16671,16376,17408,17777,19325,18940,20856,20187,21504
 "19001","Adair, IA",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",360,365,428,533,684,818,895,1132,1258,1420,1639,1585,1825,1869,2031,2156,2232,2347,2594,2984,2958,3338,3461,3765,4055,4403,4673,4753,4894,5391,5734,6281,6104,5795,6415,6561,6298,6418,6362,6920,6816,7731,8137,8325,8352,8439,8176,9052,8959,9091
 "19001","Adair, IA",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",13749,14492,12823,16705,26601,15834,16424,19143,11386,24269,16754,6272,14834,9431,419,11423,17180,25879,23915,17102,27811,24457,20156,26326,10681,28435,8342,29386,26617,23416,21824,31784,26012,33055,28706,56619,37030,35409,39854,59249,41349,32111,56189,42310,61219,37702,33713,20224,15506,28265
 "19001","Adair, IA",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",10089,10821,9216,12362,21541,10732,11073,12789,4866,17644,9389,-527,8034,2860,-6797,3100,8795,17411,14744,8138,18396,14725,11294,17320,1124,19792,-814,20298,14485,9872,7772,13514,9412,15577,11165,38887,19220,14478,21043,36445,19848,8934,36801,19710,39884,15971,13774,92,-5579,6096
 "19001","Adair, IA",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",3660,3671,3607,4343,5060,5102,5351,6354,6520,6625,7365,6799,6800,6571,7216,8323,8385,8468,9171,8964,9415,9732,8862,9006,9557,8643,9156,9088,12132,13544,14052,18270,16600,17478,17541,17732,17810,20931,18811,22804,21501,23177,19388,22600,21335,21731,19939,20132,21085,22169
 "19001","Adair, IA",4,CAINC4,7010,"...","Total employment","Number of jobs",4341,4241,4282,4333,4508,4504,4451,4532,4629,4621,4657,4415,4364,4317,4375,4333,4369,4377,4451,4401,4408,4460,4426,4545,4544,4596,4741,4830,4746,5237,5425,5631,4829,4761,4763,4747,4716,4686,4483,4564,4449,4442,4524,4592,4588,4536,4583,4642,4526,4581
 "19001","Adair, IA",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",2049,1987,2109,2124,2270,2336,2437,2606,2663,2614,2695,2478,2451,2367,2414,2376,2401,2409,2499,2636,2639,2650,2616,2721,2692,2825,2903,2955,2901,2983,3104,3279,3145,3091,3187,3178,3164,3159,2983,3031,2935,2939,2963,3002,3033,2960,3039,3044,2952,2977
 "19001","Adair, IA",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2292,2254,2173,2209,2238,2168,2014,1926,1966,2007,1962,1937,1913,1950,1961,1957,1968,1968,1952,1765,1769,1810,1810,1824,1852,1771,1838,1875,1845,2254,2321,2352,1684,1670,1576,1569,1552,1527,1500,1533,1514,1503,1561,1590,1555,1576,1544,1598,1574,1604
 "19003","Adams, IA",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",19855,21473,22157,24892,35259,28764,33799,39613,35670,44403,44498,43210,53008,55112,52357,55583,60978,67239,69514,63405,72136,73505,73615,78689,71737,84786,77390,98179,97930,101828,105034,120584,114871,119546,114009,135268,124704,117867,129364,153424,147920,149723,191707,190440,224192,247440,264321,238428,221337,241734
 "19003","Adams, IA",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",13481,15383,16635,18191,20341,22738,25890,28562,31350,34498,38242,42932,47033,50998,54237,56821,55831,56405,57173,58042,59620,59984,62820,65014,67631,71341,78423,82243,85273,91153,96071,102372,99626,101708,100765,102921,102637,108067,117658,129333,127100,128546,155581,161866,180784,217431,242805,226007,204562,219495
 "19003","Adams, IA",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",6374,6090,5522,6701,14918,6026,7909,11051,4320,9905,6256,278,5975,4114,-1880,-1238,5147,10834,12341,5363,12516,13521,10795,13675,4106,13445,-1033,15936,12657,10675,8963,18212,15245,17838,13244,32347,22067,9800,11706,24091,20820,21177,36126,28574,43408,30009,21516,12421,16775,22239
 "19003","Adams, IA",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",6122,6309,6280,6280,6078,5975,5919,5821,5912,5938,5847,5713,5631,5556,5494,5423,5307,5199,5217,5095,4987,4845,4748,4687,4634,4616,4578,4534,4503,4493,4498,4476,4402,4370,4365,4307,4226,4224,4195,4151,4047,4023,3994,3909,3892,3877,3753,3692,3663,3645
 "19003","Adams, IA",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3243,3404,3528,3964,5801,4814,5710,6805,6033,7478,7610,7563,9414,9919,9530,10249,11490,12933,13325,12445,14465,15171,15504,16789,15481,18368,16905,21654,21748,22664,23351,26940,26095,27356,26119,31407,29509,27904,30838,36961,36551,37217,47999,48718,57603,63823,70429,64580,60425,66319
 "19003","Adams, IA",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",15299,16039,15999,17854,26997,19499,22616,27391,21516,28515,26707,21648,28342,27193,23485,25876,31735,38391,41770,37233,45600,47156,45990,50164,42821,55827,43128,58976,57056,58184,62311,73016,63170,66771,61181,83861,69515,59402,65763,83374,74262,74965,109789,107564,141604,163874,179187,152126,135961,151984
 "19003","Adams, IA",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",650,720,791,891,1106,1304,1401,1531,1577,1781,2075,2156,2376,2511,2686,2923,2997,3184,3465,3915,4098,4180,4406,4525,4831,5319,5572,4910,5568,5853,6398,6437,5727,5767,5798,6272,5935,6207,6906,7477,7093,7216,7903,8383,10149,12196,13757,12909,11757,12699
 "19003","Adams, IA",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",405,445,482,540,651,776,843,885,884,985,1144,1207,1308,1391,1455,1566,1670,1780,1944,2198,2395,2420,2578,2640,2781,3081,3278,2730,3231,3412,3663,3724,3311,3377,3370,3662,3542,3721,4144,4567,4248,4234,4729,4773,6860,8740,10065,9255,7960,8701
 "19003","Adams, IA",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",245,275,309,351,455,528,558,646,693,796,931,949,1068,1120,1231,1357,1327,1404,1521,1717,1703,1760,1828,1885,2050,2238,2294,2180,2337,2441,2735,2713,2416,2390,2428,2610,2393,2486,2762,2910,2845,2982,3174,3610,3289,3456,3692,3654,3797,3998
 "19003","Adams, IA",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",336,344,474,594,742,878,1009,1249,1556,1961,2410,2730,2428,2455,2373,2338,2448,1890,1475,1083,1198,856,1494,2383,2726,3022,3822,5542,6341,7748,7712,9469,10215,10169,10642,10773,12817,13273,13094,13678,15071,17370,19196,20474,23394,24147,23493,23702,24594,24478
 "19003","Adams, IA",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",14985,15663,15682,17557,26633,19073,22224,27109,21495,28695,27042,22222,28394,27137,23172,25291,31186,37097,39780,34401,42700,43832,43078,48022,40716,53530,41378,59608,57829,60079,63625,76048,67658,71173,66025,88362,76397,66468,71951,89575,82240,85119,121082,119655,154849,175825,188923,162919,148798,163763
 "19003","Adams, IA",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2906,3461,3913,4536,5412,5990,7157,7850,9184,10115,11281,13953,16834,19660,20064,20316,18902,18730,17813,16926,17597,17067,17336,16509,16383,15660,19737,21205,22341,22507,21784,22718,23715,22861,22949,20997,20241,19645,23499,27339,27939,25318,31295,32129,31556,34286,36408,35983,34193,36592
 "19003","Adams, IA",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",1964,2349,2562,2799,3214,3701,4418,4654,4991,5593,6175,7035,7780,8315,9121,9976,10890,11412,11921,12078,11839,12606,13201,14158,14638,15596,16275,17366,17760,19242,19625,21818,23498,25512,25035,25909,28066,31754,33914,36510,37741,39286,39330,38656,37787,37329,38990,39526,38346,41379
 "19003","Adams, IA",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",6363,6996,7457,7553,8333,9471,10294,11264,11920,12861,14194,14870,15713,16784,17860,18482,18286,18947,20723,22905,23179,24083,24617,25283,26845,28278,29245,28247,30347,31371,35411,35262,31779,31775,31519,34772,31355,32985,37155,38797,38412,39004,40983,46476,43445,45952,50141,48518,50243,51455
 "19003","Adams, IA",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",598,695,801,847,988,1144,1339,1546,1739,1985,2343,2580,2848,3044,3473,3746,3667,4036,4490,4979,5291,5558,5852,6275,6835,7442,7380,6533,6813,7253,8528,8843,8474,8433,8272,9034,8795,9440,10659,11338,11705,11578,11560,12935,12280,13410,13965,14395,14401,15185
 "19003","Adams, IA",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",353,420,492,496,533,616,781,900,1046,1189,1412,1631,1780,1924,2242,2389,2340,2632,2969,3262,3588,3798,4024,4390,4785,5204,5086,4353,4476,4812,5793,6130,6058,6043,5844,6424,6402,6954,7897,8428,8860,8596,8386,9325,8991,9954,10273,10741,10604,11187
 "19003","Adams, IA",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",245,275,309,351,455,528,558,646,693,796,931,949,1068,1120,1231,1357,1327,1404,1521,1717,1703,1760,1828,1885,2050,2238,2294,2180,2337,2441,2735,2713,2416,2390,2428,2610,2393,2486,2762,2910,2845,2982,3174,3610,3289,3456,3692,3654,3797,3998
 "19003","Adams, IA",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",8338,8348,7741,9454,17676,8884,10983,14581,7857,13669,10170,4198,9781,7365,2152,3648,9782,15408,16557,9349,17130,17515,15521,18606,9141,20107,6503,24196,19896,19560,18372,28911,22917,26563,21390,40055,29365,16977,17949,33239,24145,24383,57246,48153,85879,104512,115081,89213,71317,85344
