GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31000","Nebraska",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",4062393,4294183,4722368,5227191,6105376,6157640,6991587,7245452,7801224,9183451,9753062,9861253,11246848,11566235,11884442,13491313,14359127,14810181,15841184,17095133,17923974,19340867,19944681,21351840,21938381,23475754,24443963,27016106,27483652,29192058,30859796,32428407,34158894,34824264,37441757,39616353,40782430,41857078,44734702,46477722,46545199,49251501,56429782,57179709,58525410,61721408,63525744,61636658,62850121,66080938
 "31000","Nebraska",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",887617,1006640,1084068,1205768,1379375,1560625,1738475,1866608,2095285,2322727,2627865,3199548,3937852,4700022,4831520,5279117,5392915,5474542,5448064,5736008,6262313,6516355,6720398,6904694,7130652,7553994,8304383,8786556,9363166,10157747,10282637,11197008,11082890,10797441,11128911,11176366,11739647,12793917,14310477,15200448,13575112,13744284,15091354,16930190,16054622,17378325,18627805,19047194,19598108,21170614
 "31000","Nebraska",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",429271,497556,562357,619511,740995,846837,1036385,1105371,1176583,1304673,1453237,1697394,1955791,2154449,2330781,2444263,2596375,2714825,2776504,2896034,3119183,3383049,3639792,3951824,4219498,4401420,4688079,4987485,5170724,5510962,5826404,6110157,6720111,7145992,7453721,7809676,8268050,8933169,9420892,10581736,11053167,11868384,12092498,12183806,12333875,12899307,13533879,14046928,14702806,15507765
 "31000","Nebraska",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",2999398,3281153,3515148,3815265,4256087,4733586,5074384,5670573,6227349,6926377,7773550,8458730,9143798,9543062,9914814,10741063,11309336,11679713,12286576,13161356,13936126,14988392,15726754,16632949,17359907,18562766,19796922,21046433,22520992,24000636,25470909,27013847,27997991,28849063,29908674,31274516,32450903,34293258,36271668,37603434,37040382,37485365,38569308,40467271,41515889,43427003,45762323,46856844,48549543,50375004
 "31000","Nebraska",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",326542,369569,421947,486275,554903,636468,777571,894113,1020487,1153907,1315436,1462143,1631490,1777085,1938924,2130700,2306208,2472138,2624389,2807422,3069484,3385443,3646337,4040962,4292367,4487414,4589500,4750081,4895314,5215404,5546373,5921409,6310047,6825431,7240982,7660985,8147710,8390844,8757462,9062703,9256313,9121950,9374359,10140087,10205447,10866759,10849308,11333852,12427816,13048672
 "31000","Nebraska",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",206190,239123,275267,315064,335733,379112,501323,565285,654078,732453,826314,939344,1031376,1143866,1260854,1354596,1489786,1597210,1717517,1800814,2007339,2202787,2397325,2730366,2919298,3023383,3045671,3117650,3149094,3365679,3595836,3882450,4180844,4610864,4942845,5269702,5629920,5676025,5970109,6193120,6403948,6104299,6292174,6990657,7039300,7538514,7388442,7805223,8736594,9277091
 "31000","Nebraska",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",120352,130446,146680,171211,219170,257356,276248,328828,366409,421454,489122,522799,600114,633219,678070,776104,816422,874928,906872,1006608,1062145,1182656,1249012,1310596,1373069,1464031,1543829,1632431,1746220,1849725,1950537,2038959,2129203,2214567,2298137,2391283,2517790,2714819,2787353,2869583,2852365,3017651,3082185,3149430,3166147,3328245,3460866,3528629,3691222,3771581
 "31000","Nebraska",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1107996,1041921,1218993,1411379,1886749,1461814,1861296,1491525,1424026,2104839,1829884,1200410,1926691,1787058,1657267,2454913,2730671,2767979,3140222,3591608,3540707,3824460,3604281,3884107,3652567,4013566,3840594,5233492,4380859,4546067,4703289,4602559,5137834,4626138,5971912,6581668,6345353,5645963,6499853,6834824,7260785,9810896,15182057,13469483,14533684,15462072,15307604,12094513,11061100,12076098
 "31000","Nebraska",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",540024,473681,608784,719687,1118559,643181,981300,454689,358528,909505,560406,-97067,627844,540343,330323,938501,1223633,1200313,1415190,1799099,1615560,1950582,1774635,1902349,1519087,1588181,1063606,2320381,1458698,1303790,1248015,1084866,1397616,681286,2228671,2345987,2616033,1187902,2261520,2472689,2139496,2620714,5873740,3996740,6194784,5046870,4536891,3183113,1398193,1448414
 "31000","Nebraska",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",567972,568240,610209,691692,768190,818633,879996,1036836,1065498,1195334,1269478,1297477,1298847,1246715,1326944,1516412,1507038,1567666,1725032,1792509,1925147,1873878,1829646,1981758,2133480,2425385,2776988,2913111,2922161,3242277,3455274,3517693,3740218,3944852,3743241,4235681,3729320,4458061,4238333,4362135,5121289,7190182,9308317,9472743,8338900,10415202,10770713,8911400,9662907,10627684
 "31000","Nebraska",4,CAINC4,7010,"...","Total employment","Number of jobs",703747,715204,728277,747678,774584,793125,789876,811421,831023,854384,875515,876861,871447,860736,867419,885647,897918,897767,924608,947439,964656,988048,992320,999204,1020980,1061466,1071231,1096704,1111371,1138369,1156816,1173756,1175112,1165989,1169200,1180180,1192178,1208025,1230935,1237365,1223177,1219802,1232457,1251258,1266477,1282745,1302888,1311043,1320856,1335240
 "31000","Nebraska",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",541680,555832,565917,577013,598244,618246,616348,633267,651377,672794,693520,694005,688024,674488,676405,699277,712961,709938,730495,752795,772059,788974,791350,801284,817710,839328,860311,881607,897691,918664,936047,949159,951554,945677,948562,955181,962567,972964,986050,990945,969796,966605,970527,988861,1000260,1013648,1030828,1036362,1040706,1048322
 "31000","Nebraska",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",162067,159372,162360,170665,176340,174879,173528,178154,179646,181590,181995,182856,183423,186248,191014,186370,184957,187829,194113,194644,192597,199074,200970,197920,203270,222138,210920,215097,213680,219705,220769,224597,223558,220312,220638,224999,229611,235061,244885,246420,253381,253197,261930,262397,266217,269097,272060,274681,280150,286918
 "31001","Adams, NE",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",109312,119091,127790,137744,159490,171470,192665,204901,222940,248333,288013,305606,347384,360748,369379,411271,417559,420581,442548,480954,503498,539277,552367,563002,570918,614278,660415,700276,698413,744743,773520,804900,850892,858192,906651,909011,966086,993830,1091761,1131593,1125544,1152914,1283359,1360709,1355071,1421898,1481816,1444304,1488243,1548426
 "31001","Adams, NE",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",100082,110173,117708,128395,142305,156507,172613,191400,209420,228938,259700,290259,326470,350080,354503,382005,396048,398964,414701,444432,468531,495395,506914,531053,547298,586899,630453,647813,667881,715583,741580,769931,811345,826932,848799,856008,903268,952605,1028211,1064280,1075379,1099542,1165395,1251642,1237578,1327420,1361126,1369826,1427568,1498606
 "31001","Adams, NE",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9230,8918,10082,9349,17185,14963,20052,13501,13520,19395,28313,15347,20914,10668,14876,29266,21511,21617,27847,36522,34967,43882,45453,31949,23620,27379,29962,52463,30532,29160,31940,34969,39547,31260,57852,53003,62818,41225,63550,67313,50165,53372,117964,109067,117493,94478,120690,74478,60675,49820
 "31001","Adams, NE",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",30326,30542,30660,31150,31113,30612,29977,30250,30222,30237,30636,30736,30986,31203,30898,30847,30856,30501,30005,30018,29901,29639,29918,30047,30320,30508,30783,30890,31050,31054,31106,31154,31021,30716,30693,30740,30987,30910,30892,31160,31280,31328,31204,31347,31534,31396,31569,31663,31774,31511
 "31001","Adams, NE",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3605,3899,4168,4422,5126,5601,6427,6774,7377,8213,9401,9943,11211,11561,11955,13333,13533,13789,14749,16022,16839,18195,18463,18737,18830,20135,21454,22670,22493,23982,24867,25836,27430,27940,29539,29571,31177,32152,35341,36316,35983,36801,41128,43408,42972,45289,46939,45615,46838,49139
 "31001","Adams, NE",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",85688,92503,98985,106350,123729,131938,146913,156772,168992,190396,223255,226331,247903,238405,245447,282957,288711,288039,313484,353826,369295,394850,402854,410385,412428,450546,479606,505730,494562,520746,554423,565148,601299,612730,640290,658233,692624,708138,781290,770642,769365,778222,849845,904937,908355,938671,977099,949122,978625,1003557
 "31001","Adams, NE",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",5342,5784,6373,7255,9221,10561,11214,12736,13811,15654,18575,19985,22911,23507,23823,26909,29141,29833,31945,37115,39226,42585,43797,45524,46995,51246,53843,54439,56053,58695,61872,62527,66186,68113,68547,70887,74621,80379,86671,85370,87288,88425,78967,83232,93593,98133,99588,103447,109038,112392
 "31001","Adams, NE",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",3036,3285,3585,3968,5047,5757,6156,6700,7109,8030,9524,10385,11909,12325,12362,13671,15202,15666,17072,19828,21290,22826,23449,24376,25126,27479,28655,28776,29609,31074,32548,32641,34682,35622,35834,37109,39322,42751,46561,45785,46883,46544,37049,39114,50473,52884,53821,56410,59695,62191
 "31001","Adams, NE",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2306,2499,2788,3287,4174,4804,5058,6036,6702,7624,9051,9600,11002,11182,11461,13238,13939,14167,14873,17287,17936,19759,20348,21148,21869,23767,25188,25663,26444,27621,29324,29886,31504,32491,32713,33778,35299,37628,40110,39585,40405,41881,41918,44118,43120,45249,45767,47037,49343,50201
 "31001","Adams, NE",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-115,-428,-706,-955,-1052,-1591,-1679,-2373,-2365,-2675,-3481,-4073,-3932,-3716,-2912,-4798,-6310,-5533,-6990,-9030,-9185,-9345,-9770,-11224,-12508,-15521,-19510,-18737,-19379,-21064,-25589,-24720,-28358,-28478,-25719,-28230,-28689,-30777,-34528,-28935,-21898,-13476,-6752,-2089,8760,9805,9486,7074,5240,4949
 "31001","Adams, NE",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",80231,86291,91906,98140,113456,119786,134020,141663,152816,172067,201199,202273,221060,211182,218712,251250,253260,252673,274549,307681,320884,342920,349287,353637,352925,383779,406253,432554,419130,440987,466962,477901,506755,516139,546024,559116,589314,596982,660091,656337,660179,676321,764126,819616,823522,850343,886997,852749,874827,896114
 "31001","Adams, NE",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",19977,22290,23934,26376,29638,33350,37292,40289,45672,49837,57089,68566,86219,104966,102355,109686,110463,110879,110196,112829,118341,127275,129591,129613,133715,141271,158981,166962,177250,194074,188862,204987,205056,198829,211771,190845,209877,217298,240463,263752,243203,245189,282921,308797,294373,319145,333771,324046,332412,359772
 "31001","Adams, NE",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",9104,10510,11950,13228,16396,18334,21353,22949,24452,26429,29725,34767,40105,44600,48312,50335,53836,57029,57803,60444,64273,69082,73489,79752,84278,89228,95181,100760,102033,109682,117696,122012,139081,143224,148856,159050,166895,179550,191207,211504,222162,231404,236312,232296,237176,252410,261048,267509,281004,292540
 "31001","Adams, NE",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",59132,65426,69459,74958,82525,91396,96901,108282,117966,128689,147987,160522,173996,174651,174543,191278,202508,200219,213581,239256,248929,263812,269712,281341,287306,312583,335524,343614,353062,370173,393363,399149,419229,427423,430005,448050,461785,486787,532983,528327,527593,528229,536148,575553,576349,602964,621311,636579,660496,680771
 "31001","Adams, NE",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",5829,6639,7464,8738,9970,11403,13812,16020,18463,20739,24052,26816,29853,31435,32862,36749,39679,40913,44171,49771,53953,58769,62458,69518,73934,78625,80447,80347,79839,83285,90365,93122,98422,105812,108163,115503,121227,123976,131954,132249,137852,132680,134328,149085,146329,156972,153249,161337,176918,185548
 "31001","Adams, NE",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3523,4140,4676,5451,5796,6599,8754,9984,11761,13115,15001,17216,18851,20253,21401,23511,25740,26746,29298,32484,36017,39010,42110,48370,52065,54858,55259,54684,53395,55664,61041,63236,66918,73321,75450,81725,85928,86348,91844,92664,97447,90799,92410,104967,103209,111723,107482,114300,127575,135347
 "31001","Adams, NE",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",2306,2499,2788,3287,4174,4804,5058,6036,6702,7624,9051,9600,11002,11182,11461,13238,13939,14167,14873,17287,17936,19759,20348,21148,21869,23767,25188,25663,26444,27621,29324,29886,31504,32491,32713,33778,35299,37628,40110,39585,40405,41881,41918,44118,43120,45249,45767,47037,49343,50201
 "31001","Adams, NE",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",20727,20438,22062,22654,31234,29139,36200,32470,32563,40968,51216,38993,44054,32319,38042,54930,46524,46907,55732,64799,66413,72269,70684,59526,51188,59338,63635,81769,61661,67288,70695,72877,83648,79495,102122,94680,109612,97375,116353,110066,103920,117313,179369,180299,185677,178735,202539,151206,141211,137238
 "31001","Adams, NE",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",8630,8209,9204,8303,15856,13342,18402,11736,11136,16925,25752,12802,18506,8142,12439,26817,19020,19283,25472,34034,32506,41242,43113,29724,21114,24294,26719,48861,26437,24762,28040,30880,35186,27460,53179,48494,58667,36636,57848,61197,43720,47230,111133,101534,110133,86859,112190,66119,51568,40217
 "31001","Adams, NE",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",12097,12229,12858,14351,15378,15797,17798,20734,21427,24043,25464,26191,25548,24177,25603,28113,27504,27624,30260,30765,33907,31027,27571,29802,30074,35044,36916,32908,35224,42526,42655,41997,48462,52035,48943,46186,50945,60739,58505,48869,60200,70083,68236,78765,75544,91876,90349,85087,89643,97021
 "31001","Adams, NE",4,CAINC4,7010,"...","Total employment","Number of jobs",14802,15338,15312,15666,16053,16261,15788,16273,16598,16992,17722,18006,18095,17546,16971,17441,17540,17220,17696,18718,18850,18817,18763,18802,18982,19773,19981,20446,20404,20653,21092,20592,20338,19931,19466,19770,19962,20213,20854,20673,20348,19925,19999,20621,20779,20820,20923,21286,21105,21163
 "31001","Adams, NE",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",12034,12578,12501,12716,12998,13159,12656,13068,13354,13694,14378,14621,14654,14052,13389,13932,14032,13617,13907,15044,15290,15185,15111,15188,15408,15907,16322,16823,16813,16668,17133,16555,16726,16303,15850,16089,16227,16455,16838,16615,16244,15879,15801,16413,16448,16501,16609,16722,16653,16607
 "31001","Adams, NE",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2768,2760,2811,2950,3055,3102,3132,3205,3244,3298,3344,3385,3441,3494,3582,3509,3508,3603,3789,3674,3560,3632,3652,3614,3574,3866,3659,3623,3591,3985,3959,4037,3612,3628,3616,3681,3735,3758,4016,4058,4104,4046,4198,4208,4331,4319,4314,4564,4452,4556
 "31003","Antelope, NE",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",25986,25625,31388,38979,45111,41047,48270,40846,49438,67231,54677,48636,71763,75858,82107,102330,102882,108399,110321,120447,120005,131934,128435,139803,145038,151899,150705,177657,171229,177909,175710,188276,185236,178309,215429,217879,218816,196867,234560,241427,244354,270596,357625,340573,346987,343428,335477,318701,296764,297671
 "31003","Antelope, NE",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",16373,18780,20541,22929,25835,29064,32206,36436,40013,44332,47973,55112,62742,69830,73711,78562,80341,81014,82503,86309,93667,98747,102553,105061,111028,115852,121291,123243,130057,140313,145911,156092,151017,153059,157932,158872,155557,159500,165372,177627,188296,201332,219625,248559,234667,249538,257982,264871,274911,293028
 "31003","Antelope, NE",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9613,6845,10847,16050,19276,11983,16064,4410,9425,22899,6704,-6476,9021,6028,8396,23768,22541,27385,27818,34138,26338,33187,25882,34742,34010,36047,29414,54414,41172,37596,29799,32184,34219,25250,57497,59007,63259,37367,69188,63800,56058,69264,138000,92014,112320,93890,77495,53830,21853,4643
 "31003","Antelope, NE",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",9261,9025,8895,9003,8914,8783,9051,8966,8856,8706,8811,8666,8612,8633,8652,8549,8445,8253,8157,8099,8044,7942,7941,7879,7793,7733,7717,7639,7645,7604,7493,7435,7242,7229,7172,7063,6994,6836,6767,6704,6739,6679,6621,6550,6472,6419,6413,6343,6348,6336
 "31003","Antelope, NE",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2806,2839,3529,4330,5061,4673,5333,4556,5582,7722,6206,5612,8333,8787,9490,11970,12183,13134,13525,14872,14919,16612,16174,17744,18611,19643,19529,23257,22398,23397,23450,25323,25578,24666,30038,30848,31286,28799,34662,36012,36260,40514,54014,51996,53614,53502,52312,50245,46749,46981
 "31003","Antelope, NE",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",20086,18906,23942,30471,35296,30035,36020,27584,34479,50482,36237,25265,41738,39503,43526,61824,61148,67711,70550,78447,72719,84435,79764,89882,91543,95879,88075,113263,102827,105469,100288,110760,103247,97583,129957,134336,139764,115357,146301,143121,139828,160058,236435,201752,224861,216207,203548,177594,156819,149739
 "31003","Antelope, NE",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",739,857,959,1078,1366,1630,1791,2057,2224,2512,2787,2994,3250,3431,3542,3916,4159,4425,4799,5292,5671,6314,6747,6773,7144,7418,7090,7036,7360,7947,8130,8742,8279,8550,8775,9208,9555,10094,10432,11099,11401,11730,10988,11577,13228,14142,14375,14852,16389,17609
 "31003","Antelope, NE",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",492,556,611,664,854,1007,1098,1195,1245,1419,1581,1711,1849,1984,2028,2244,2476,2668,2994,3275,3524,3899,4137,4117,4383,4479,4211,4171,4347,4737,4788,5272,4620,4780,4876,5081,5378,5672,5834,6031,6352,6544,5690,6013,7655,7953,8164,8441,9203,9914
 "31003","Antelope, NE",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",247,301,348,414,512,623,693,862,979,1093,1206,1283,1401,1447,1514,1672,1683,1757,1805,2017,2147,2415,2610,2656,2761,2939,2879,2865,3013,3210,3342,3470,3659,3770,3899,4127,4177,4422,4598,5068,5049,5186,5298,5564,5573,6189,6211,6411,7186,7695
 "31003","Antelope, NE",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-14,-75,-189,-260,-265,-355,-537,-656,-869,-1160,-1298,-1652,-1046,-785,-380,95,586,1003,1529,2094,2737,3297,3642,4307,5273,6207,7120,8193,9401,10017,10501,11490,12860,13478,14248,14862,14943,15332,16314,17046,17531,18776,20775,22383,23557,24816,24992,25707,26521,27874
 "31003","Antelope, NE",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",19333,17974,22794,29133,33665,28050,33692,24871,31386,46810,32152,20619,37442,35287,39604,58003,57575,64289,67280,75249,69785,81418,76659,87416,89672,94668,88105,114420,104868,107539,102659,113508,107828,102511,135430,139990,145152,120595,152183,149068,145958,167104,246222,212558,235190,226881,214165,188449,166951,160004
 "31003","Antelope, NE",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",3908,4571,5036,5923,6939,7684,8439,9354,11073,12729,14360,18639,23351,28382,29613,30495,31004,29549,28605,30511,33354,32574,33694,32499,34034,34905,38471,37457,40386,41879,42822,44242,44405,40848,43062,37681,33046,31885,37348,44501,47766,49974,58154,73932,57737,61534,63899,70847,70277,75855
 "31003","Antelope, NE",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",2745,3080,3558,3923,4507,5313,6139,6621,6979,7692,8165,9378,10970,12189,12890,13832,14303,14561,14436,14687,16866,17942,18082,19888,21332,22326,24129,25780,25975,28491,30229,30526,33003,34950,36937,40208,40618,44387,45029,47858,50630,53518,53249,54083,54060,55013,57413,59405,59536,61812
 "31003","Antelope, NE",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",6914,8376,9123,10025,11029,12827,13963,15830,18139,19601,21065,22876,23679,24480,25179,26058,26284,26626,27272,29566,31293,34325,36734,37302,38048,40311,40299,40838,43009,46146,47590,50039,51473,52482,55120,57444,58039,57765,61093,64880,66835,66703,69880,73935,76206,82038,86056,87205,94836,100666
 "31003","Antelope, NE",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",686,896,1038,1198,1322,1565,1896,2215,2559,2931,3200,3553,3807,4121,4468,4750,5016,5292,5562,6032,6716,7596,8397,9099,9533,9864,9582,9485,9673,10307,11014,11323,12176,13176,13782,14652,15248,15777,16016,16569,17277,17395,17820,19528,19506,21798,21581,22829,25783,27854
 "31003","Antelope, NE",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",439,595,690,784,810,942,1203,1353,1580,1838,1994,2270,2406,2674,2954,3078,3333,3535,3757,4015,4569,5181,5787,6443,6772,6925,6703,6620,6660,7097,7672,7853,8517,9406,9883,10525,11071,11355,11418,11501,12228,12209,12522,13964,13933,15609,15370,16418,18597,20159
 "31003","Antelope, NE",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",247,301,348,414,512,623,693,862,979,1093,1206,1283,1401,1447,1514,1672,1683,1757,1805,2017,2147,2415,2610,2656,2761,2939,2879,2865,3013,3210,3342,3470,3659,3770,3899,4127,4177,4422,4598,5068,5049,5186,5298,5564,5573,6189,6211,6411,7186,7695
 "31003","Antelope, NE",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",12486,9634,13781,19248,22945,15643,20161,9539,13781,27950,11972,-1164,14252,10902,13879,31016,29848,35793,37716,42849,34710,42514,34633,43481,43962,45704,38194,62940,50145,49016,41684,49398,39598,31925,61055,62240,66477,41815,69192,61672,55716,75960,148735,108289,129149,112371,95911,67560,36200,21219
