GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35001","Bernalillo, NM",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",29938,33232,39463,48658,61598,68684,75593,89470,101408,122332,144436,155313,181370,198757,228004,265710,289893,310133,323860,351714,369088,419759,448765,485186,520823,574281,612566,637880,667893,699294,718155,759366,792906,829753,865777,894979,938669,1012204,1049812,1098461,1090755,1105787,1142135,1164032,1186130,1226063,1349195,1372712,1325580,1322914
 "35001","Bernalillo, NM",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-26594,-28582,-29547,-35486,-37572,-41960,-44911,-51097,-58637,-70989,-81878,-101586,-134743,-189970,-260667,-304984,-363781,-409670,-448674,-505852,-554860,-612959,-626581,-711140,-766819,-793236,-854548,-964396,-1061725,-1127897,-1157508,-1252863,-1307910,-1385066,-1434147,-1471799,-1521492,-1715655,-1867802,-2019137,-2034774,-1984756,-1999781,-2070659,-2060424,-2161946,-2251573,-2597656,-2647729,-2786052
 "35001","Bernalillo, NM",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",837043,931492,1043534,1202410,1324722,1455603,1609257,1813730,2031707,2354704,2648800,2894851,3161108,3364214,3675861,4047259,4397709,4655968,4940094,5222027,5485513,5791097,6197257,6665690,7194085,7762895,8280530,8555024,8925197,9374261,9665903,10488146,10916120,11396564,12015742,12833004,13464814,14314519,14624449,14905044,14801939,14775390,15323239,15286841,14854449,15538971,15981336,16660246,16845085,17417541
 "35001","Bernalillo, NM",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",182064,216530,248319,281845,314715,365490,415056,456936,506654,591887,668915,795918,964782,1156197,1268229,1418950,1592862,1691829,1750258,1836045,1912250,2077890,2141729,2217500,2336364,2560362,2745111,2938036,3122345,3240169,3144810,3315790,3373337,3307681,3303244,3370513,3703840,4166614,4390022,4491251,4052810,4065002,4483741,4825040,4814143,5221763,5395002,5579306,5879834,6299998
 "35001","Bernalillo, NM",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",82239,104023,120243,133771,158331,189241,237189,266324,277580,299229,345607,416636,475696,517623,556506,594797,636130,682907,729093,785524,872462,955505,1076074,1183117,1279988,1345135,1481013,1605016,1647125,1660555,1771012,1886487,2114775,2313753,2493040,2669823,2878493,3149451,3411758,3944293,4347836,4754968,4819337,4817870,4886326,5337169,5732994,5877464,5855591,6183933
 "35001","Bernalillo, NM",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",747957,828508,923885,1063257,1181162,1290690,1416907,1600346,1792714,2082754,2363062,2605058,2885533,3125666,3445386,3794635,4157439,4432941,4719582,5002845,5242046,5563447,5872610,6292787,6770945,7336022,7873481,8213380,8649524,9125288,9467251,10073649,10634648,10988272,11473762,12109564,12767708,13639951,14258742,14712773,14438712,14284062,14434257,14669560,14783931,15320420,15854771,16480842,16890884,17494343
 "35001","Bernalillo, NM",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",98620,112342,135818,162687,183283,204842,233310,267211,301158,350324,406817,450916,514378,574657,657868,738714,826705,896122,922795,1034807,1132654,1245441,1336379,1515271,1613623,1730650,1801206,1840891,1898576,1975831,2008697,2167943,2242414,2429170,2605751,2765088,2974528,3092952,3259683,3368883,3340467,3474413,3601553,3698631,3661069,3695020,3903547,4142776,3959754,4052851
 "35001","Bernalillo, NM",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",68682,79110,96355,114029,121685,136158,157717,177741,199750,227992,262381,295603,333008,375900,429864,473004,536812,585989,598935,683093,763566,825682,887614,1030085,1092800,1156369,1188640,1203011,1230683,1276537,1290542,1408577,1449508,1599417,1739974,1870109,2035859,2080748,2209871,2270422,2249712,2368626,2459418,2534599,2474939,2468957,2554352,2770064,2634174,2729937
 "35001","Bernalillo, NM",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",29938,33232,39463,48658,61598,68684,75593,89470,101408,122332,144436,155313,181370,198757,228004,265710,289893,310133,323860,351714,369088,419759,448765,485186,520823,574281,612566,637880,667893,699294,718155,759366,792906,829753,865777,894979,938669,1012204,1049812,1098461,1090755,1105787,1142135,1164032,1186130,1226063,1349195,1372712,1325580,1322914
 "35001","Bernalillo, NM",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",74606,82736,88198,102497,113828,132452,147185,162329,183825,217431,227582,232497,240932,233957,263988,311230,329467,330926,373700,381723,401866,432401,516509,535958,620156,637912,692223,747249,779187,809226,807780,1037975,960747,1047864,1131474,1275795,1183201,1389675,1152833,1107462,1308635,1253064,1338832,1081449,876113,1179243,1144043,1386499,1411365,1480041
 "35001","Bernalillo, NM",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1685,2360,1991,1390,1850,4751,3166,986,819,3518,5575,7392,10729,8074,5329,7300,2325,5176,1759,4343,9344,9907,11956,5594,9188,5493,4510,8843,5689,7262,6745,1869,2917,2627,1603,4536,1623,1257,2637,440,-557,97,1829,639,-3287,-3149,-2909,-3979,-5303,-7406
 "35001","Bernalillo, NM",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",72921,80376,86207,101107,111978,127701,144019,161343,183006,213913,222007,225105,230203,225883,258659,303930,327142,325750,371941,377380,392522,422494,504553,530364,610968,632419,687713,738406,773498,801964,801035,1036106,957830,1045237,1129871,1271259,1181578,1388418,1150196,1107022,1309192,1252967,1337003,1080810,879400,1182392,1146952,1390478,1416668,1487447
 "35001","Bernalillo, NM",6,CAINC4,7010,"...","Total employment","Number of jobs",134349,138485,148062,160652,169472,175014,180026,189982,199551,213840,221947,223093,225868,230857,240948,255037,268078,277020,287971,302041,306918,310753,315915,322256,333446,347221,364880,369999,374287,379164,380911,390562,387828,387776,391674,401362,407213,421125,429115,427860,412924,405867,404851,404416,406882,411196,416249,423642,428267,433196
 "35001","Bernalillo, NM",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",120162,123255,132045,143293,151005,155020,158663,168071,176588,190462,198153,198022,199645,202542,211465,224454,235818,243415,249878,256992,262336,268509,269264,277336,287417,300901,314198,317996,321321,323902,326613,333649,334796,333956,335292,342148,345733,356765,360070,359323,343762,338615,336766,336221,338776,342267,346932,353795,355615,358629
 "35001","Bernalillo, NM",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",14187,15230,16017,17359,18467,19994,21363,21911,22963,23378,23794,25071,26223,28315,29483,30583,32260,33605,38093,45049,44582,42244,46651,44920,46029,46320,50682,52003,52966,55262,54298,56913,53032,53820,56382,59214,61480,64360,69045,68537,69162,67252,68085,68195,68106,68929,69317,69847,72652,74567
 "35003","Catron, NM",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",5823,5911,7022,7849,9415,11442,12441,13352,14782,17035,20242,20825,19599,20103,21676,23007,25039,25695,27857,30723,32472,32242,33820,35152,37958,39847,42729,46378,47895,51808,53447,58241,68545,71377,72184,75334,80181,87200,88674,90693,92376,96349,103842,103001,99161,105529,108357,105462,109646,114532
 "35003","Catron, NM",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",4815,5074,6015,6570,7742,8672,9769,10944,11557,12603,14911,16183,17662,18327,20082,21600,23408,24821,27321,28758,30685,30693,31522,33415,35026,38202,42492,45955,47332,51403,52910,57271,67033,69821,69892,69790,74041,82661,85198,90615,92637,94403,98456,98138,97203,100219,104857,102344,107726,112545
 "35003","Catron, NM",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1008,837,1007,1279,1673,2770,2672,2408,3225,4432,5331,4642,1937,1776,1594,1407,1631,874,536,1965,1787,1549,2298,1737,2932,1645,237,423,563,405,537,970,1512,1556,2292,5544,6140,4539,3476,78,-261,1946,5386,4863,1958,5310,3500,3118,1920,1987
 "35003","Catron, NM",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",2200,2179,2082,2251,2363,2441,2357,2457,2576,2712,2745,2715,2694,2666,2731,2750,2594,2579,2617,2619,2566,2580,2575,2585,2704,2808,2897,2987,3186,3274,3413,3567,3488,3501,3456,3468,3425,3573,3638,3631,3689,3750,3719,3638,3589,3550,3480,3522,3567,3578
 "35003","Catron, NM",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2647,2713,3373,3487,3984,4687,5278,5434,5738,6281,7374,7670,7275,7541,7937,8366,9653,9963,10645,11731,12655,12497,13134,13598,14038,14191,14749,15527,15033,15824,15660,16328,19652,20388,20887,21723,23411,24405,24374,24977,25041,25693,27922,28313,27629,29726,31137,29944,30739,32010
 "35003","Catron, NM",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",4591,4388,5244,6245,6798,8230,8615,9245,10447,11673,13732,13003,10381,9642,10587,11126,12808,13105,14493,16609,17751,17479,17893,18427,19998,20345,21487,21938,21711,21881,21999,23901,31845,33498,33185,34849,36805,41471,37545,34481,32682,37284,41757,40616,37625,41385,38587,37393,38517,39826
 "35003","Catron, NM",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",213,203,244,334,359,364,364,446,520,519,607,595,629,602,695,764,957,1092,1282,1434,1597,1645,1605,1744,1788,1993,2318,2326,2305,2388,2491,2588,3123,3217,3317,3371,3716,4312,4427,4631,4649,4825,4563,4591,5136,5250,5305,5427,5781,6171
 "35003","Catron, NM",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",107,104,121,166,180,183,180,212,248,252,291,297,320,305,363,403,513,580,674,805,916,917,929,1004,1052,1198,1403,1417,1403,1426,1495,1512,1959,2018,2065,2087,2307,2801,2827,2909,2935,3071,2735,2713,3220,3339,3410,3536,3873,4172
 "35003","Catron, NM",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",106,99,123,168,179,181,184,234,272,267,316,298,309,297,332,361,444,512,608,629,681,728,676,740,736,795,915,909,902,962,996,1076,1164,1199,1252,1284,1409,1511,1600,1722,1714,1754,1828,1878,1916,1911,1895,1891,1908,1999
 "35003","Catron, NM",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",0,6,10,-323,57,161,185,187,111,404,492,589,796,637,628,660,416,308,411,585,500,305,838,1061,1436,1849,1604,2440,2746,3263,3703,4202,4696,4975,5227,5723,6214,6621,7111,7580,6455,5190,4124,3062,1800,1763,1583,1825,1841,1967
 "35003","Catron, NM",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",4378,4191,5010,5588,6496,8027,8436,8986,10038,11558,13617,12997,10548,9677,10520,11022,12267,12321,13622,15760,16654,16139,17126,17744,19646,20201,20773,22052,22152,22756,23211,25515,33418,35256,35095,37201,39303,43780,40229,37430,34488,37649,41318,39087,34289,37898,34865,33791,34577,35622
 "35003","Catron, NM",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",785,948,1184,1338,1748,2119,2476,2576,2883,3385,4198,5087,5946,6784,7107,7778,8475,8920,9727,10348,10850,10509,10483,10670,11014,11941,13288,14586,15178,17433,17226,18942,19570,19430,19563,19439,20613,20123,22711,24779,24569,23805,26440,28095,27753,29058,32176,29067,31213,33294
 "35003","Catron, NM",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",660,772,828,923,1171,1296,1529,1790,1861,2092,2427,2741,3105,3642,4049,4207,4297,4454,4508,4615,4968,5594,6211,6738,7298,7705,8668,9740,10565,11619,13010,13784,15557,16691,17526,18694,20265,23297,25734,28484,33319,34895,36084,35819,37119,38573,41316,42604,43856,45616
 "35003","Catron, NM",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",2937,2840,3288,3789,3819,3981,4330,5090,5480,5521,6530,6642,6647,6524,6849,7099,8184,9095,10647,10373,10885,11054,10236,10830,10809,11566,13134,13208,13022,13893,14034,15531,15964,16395,16944,17331,19066,20075,20873,21697,21800,21788,22321,22928,23183,23339,22884,22677,23778,24422
 "35003","Catron, NM",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",366,372,543,561,665,775,904,1020,1073,1071,1329,1333,1377,1340,1505,1580,1905,2168,2439,2465,2882,3077,3033,3355,3371,3517,3820,3776,3628,3916,4058,4337,4708,5043,5470,5782,6134,6749,7021,7298,7359,7635,7852,8411,8378,8172,8075,8188,8221,8422
 "35003","Catron, NM",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",260,273,420,393,486,594,720,786,801,804,1013,1035,1068,1043,1173,1219,1461,1656,1831,1836,2201,2349,2357,2615,2635,2722,2905,2867,2726,2954,3062,3261,3544,3844,4218,4498,4725,5238,5421,5576,5645,5881,6024,6533,6462,6261,6180,6297,6313,6423
 "35003","Catron, NM",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",106,99,123,168,179,181,184,234,272,267,316,298,309,297,332,361,444,512,608,629,681,728,676,740,736,795,915,909,902,962,996,1076,1164,1199,1252,1284,1409,1511,1600,1722,1714,1754,1828,1878,1916,1911,1895,1891,1908,1999
