GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24001","Allegany, MD",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3143,3455,3701,3943,4330,4705,5152,5553,6140,6723,7358,8157,8859,9554,10157,10911,11583,11828,12736,13521,14565,15395,15792,16154,16613,17205,17701,18343,19032,19529,20208,21348,25721,27052,28387,29237,28410,27645,27871,29929,30713,32000,33258,33946,34507,35806,36945,38104,38754,40517
 "24001","Allegany, MD",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",256943,277624,292830,309898,336205,357026,359380,388277,434297,475014,519640,546964,570876,570855,589422,618339,640637,639079,687971,747279,787221,824580,829725,839437,877144,917217,940540,972857,1025731,1065352,1100196,1144272,1439564,1539167,1605461,1663866,1572707,1501465,1452385,1502151,1527490,1616370,1650261,1648641,1676504,1691327,1751540,1783010,1781469,1825479
 "24001","Allegany, MD",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",20115,21462,23335,25659,31682,34743,34186,37501,41558,46637,52889,56083,63512,65115,67995,74242,78485,80658,84927,97054,103143,106221,106368,106721,111187,115730,118295,121914,127169,128151,130263,133591,155584,162473,167705,174105,177374,181578,181985,188072,190408,200541,183609,182628,206928,208848,219147,221217,222286,229275
 "24001","Allegany, MD",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",9620,10257,11189,12218,14874,15774,15872,16958,18712,20735,23916,25715,29321,30565,31738,34048,37254,37840,40120,46474,50339,52294,53320,53851,56255,59489,61329,63214,65824,65879,67493,69028,85045,90438,93760,95720,94608,94491,94992,98498,100057,103296,84475,83701,107495,109434,113181,115536,118171,123787
 "24001","Allegany, MD",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",10495,11205,12146,13441,16808,18969,18314,20543,22846,25902,28973,30368,34191,34550,36257,40194,41231,42818,44807,50580,52804,53927,53048,52870,54932,56241,56966,58700,61345,62272,62770,64563,70539,72035,73945,78385,82766,87087,86993,89574,90351,97245,99134,98927,99433,99414,105966,105681,104115,105488
 "24001","Allegany, MD",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-32673,-34063,-35200,-34935,-36152,-37783,-35670,-40275,-46461,-51037,-58108,-60544,-60293,-54248,-53080,-52275,-50356,-44824,-47467,-50057,-56559,-52508,-51531,-58681,-70938,-84026,-94063,-101799,-125271,-132529,-131692,-126081,-124538,-127750,-130785,-138566,-142949,-140333,-128138,-124529,-136604,-169433,-187251,-182128,-188776,-189310,-204137,-221230,-211623,-205144
 "24001","Allegany, MD",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",204155,222099,234295,249304,268371,284500,289524,310501,346278,377340,408643,430337,447071,451492,468347,491822,511796,513597,555577,600168,627519,665851,671826,674035,695019,717461,728182,749144,773291,804672,838241,884600,1159442,1248944,1306971,1351195,1252384,1179554,1142262,1189550,1200478,1246396,1279401,1283885,1280800,1293169,1328256,1340563,1347560,1391060
 "24001","Allegany, MD",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",29083,31190,33285,35551,40002,46018,51056,55707,62168,68233,75765,94671,114982,139336,146353,161909,171904,180746,182578,185496,216615,218630,222914,218452,220531,235103,247165,258982,282410,290403,283925,301424,313305,292105,295391,311537,298874,302398,333644,381813,387262,391177,428825,443401,451040,472431,484790,496525,505644,536899
 "24001","Allegany, MD",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",31425,36847,43898,49645,55426,65232,85822,88789,91593,97459,112310,132328,151659,170120,185321,191604,200233,203691,222954,234205,251081,269470,294490,325704,335378,341304,359806,370039,377608,380257,399251,410878,444147,466310,500413,512702,550507,563232,599035,662495,718820,761314,771533,782559,806738,848503,864068,908520,913255,947770
 "24001","Allegany, MD",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",207929,224228,235899,248018,268210,281796,280213,302806,331063,364539,396292,421634,443567,437959,449507,468301,483512,488849,521853,562371,595113,620354,625085,624591,644924,676402,700767,736109,779965,801929,815538,840366,872327,909801,936595,968568,1005732,1047222,1057535,1096766,1100926,1134108,1154738,1156359,1175754,1193182,1248665,1274083,1288018,1315999
 "24001","Allegany, MD",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",26241,28639,30791,34209,38481,42338,44722,49590,57227,64254,71717,78519,85934,88323,93338,98701,104551,110684,119173,123283,133290,141126,144433,152637,160314,165870,170545,172325,182240,189328,203939,210094,218801,231958,246184,265810,280500,283219,285466,299259,314497,335577,343840,330324,350728,356328,367173,372556,358830,368435
 "24001","Allegany, MD",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",15746,17434,18645,20768,21673,23369,26408,29047,34381,38352,42744,48151,51743,53773,57081,58507,63320,67866,74366,72703,80486,87199,91385,99767,105382,109629,113579,113625,120895,127056,141169,145531,148262,159923,172239,187425,197734,196132,198473,209685,224146,238332,244706,231397,251295,256914,261207,266875,254715,262947
 "24001","Allegany, MD",2,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",10495,11205,12146,13441,16808,18969,18314,20543,22846,25902,28973,30368,34191,34550,36257,40194,41231,42818,44807,50580,52804,53927,53048,52870,54932,56241,56966,58700,61345,62272,62770,64563,70539,72035,73945,78385,82766,87087,86993,89574,90351,97245,99134,98927,99433,99414,105966,105681,104115,105488
 "24001","Allegany, MD",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",22773,24757,26140,27671,29514,32892,34445,35881,46007,46221,51631,46811,41375,44573,46577,51337,52574,39546,46945,61625,58818,63100,60207,62209,71906,74945,69228,64423,63526,74095,80719,93812,348436,397408,422682,429488,286475,171024,109384,106126,112067,146685,151683,161958,150022,141817,135702,136371,134621,141045
 "24001","Allegany, MD",2,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",199,256,276,421,553,479,463,64,201,1148,1397,1004,973,609,933,1110,832,408,1374,1294,760,852,353,651,124,-70,-926,-696,-1258,-543,-894,-338,-1058,-1319,-155,306,575,1061,-107,336,-42,-72,663,-445,765,502,183,-427,-1774,-1094
 "24001","Allegany, MD",2,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",22574,24501,25864,27250,28961,32413,33982,35817,45806,45073,50234,45807,40402,43964,45644,50227,51742,39138,45571,60331,58058,62248,59854,61558,71782,75015,70154,65119,64784,74638,81613,94150,349494,398727,422837,429182,285900,169963,109491,105790,112109,146757,151020,162403,149257,141315,135519,136798,136395,142139
 "24001","Allegany, MD",2,CAINC4,7010,"...","Total employment","Number of jobs",36153,36133,35535,35426,36326,35317,33430,33227,33825,35289,34921,34418,33905,32669,32505,32512,32832,32403,33751,34949,35349,35894,35577,35049,35192,35648,36203,36579,37361,37658,37737,38138,37402,37166,37037,37676,38310,38361,37842,37675,37288,37560,37414,37235,36962,36868,37247,37034,36504,36597
 "24001","Allegany, MD",2,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",32781,32856,32172,32029,32844,31919,30080,29854,30406,31852,31514,30976,30178,28820,28530,28626,28836,28427,29579,30494,30926,31268,30813,30173,30461,30899,31138,31361,32046,32291,32439,32548,32086,31880,31787,32316,32694,32697,31911,31833,31361,31705,31484,31267,31082,31033,31304,31630,31234,31199
 "24001","Allegany, MD",2,CAINC4,7040,"..."," Proprietors employment","Number of jobs",3372,3277,3363,3397,3482,3398,3350,3373,3419,3437,3407,3442,3727,3849,3975,3886,3996,3976,4172,4455,4423,4626,4764,4876,4731,4749,5065,5218,5315,5367,5298,5590,5316,5286,5250,5360,5616,5664,5931,5842,5927,5855,5930,5968,5880,5835,5943,5404,5270,5398
 "24003","Anne Arundel, MD",2,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1259430,1387474,1551123,1720822,1954573,2179494,2412730,2686278,2995442,3430582,3876431,4448529,4919480,5337113,5742711,6369352,6894696,7470483,7928390,8701356,9417850,9959435,10368280,11047606,11669141,12332759,13042755,13819775,14729207,16017605,17127967,18895513,20199364,21098637,22119554,23501078,24673103,26100019,27136400,27952098,27643648,28572128,30407771,31467873,31825911,33134966,34678405,35687108,36878491,38803403
 "24003","Anne Arundel, MD",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1256354,1384975,1548749,1718763,1950886,2176244,2409453,2682984,2992467,3426227,3872644,4445471,4913742,5329224,5737769,6364071,6887988,7467341,7923459,8694689,9410930,9949987,10359458,11036428,11658680,12323727,13036911,13811088,14724800,16012280,17121382,18886972,20191941,21092049,22115146,23496093,24670024,26097118,27134051,27947236,27635170,28563178,30398735,31454769,31811335,33122501,34666742,35675963,36866653,38792175
 "24003","Anne Arundel, MD",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3076,2499,2374,2059,3687,3250,3277,3294,2975,4355,3787,3058,5738,7889,4942,5281,6708,3142,4931,6667,6920,9448,8822,11178,10461,9032,5844,8687,4407,5325,6585,8541,7423,6588,4408,4985,3079,2901,2349,4862,8478,8950,9036,13104,14576,12465,11663,11145,11838,11228
 "24003","Anne Arundel, MD",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",291264,299825,309046,316608,330647,334752,345613,353988,361062,365603,368971,372415,378219,382453,385375,389989,396028,403532,412139,418047,423564,428877,434344,440836,448583,456499,463022,467286,472356,477749,484800,491670,498559,504884,507769,513259,516171,517698,520503,525304,532395,539277,544744,550311,555438,559691,563502,567665,571592,576031
 "24003","Anne Arundel, MD",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4324,4628,5019,5435,5911,6511,6981,7589,8296,9383,10506,11945,13007,13955,14902,16332,17410,18513,19237,20814,22235,23222,23871,25061,26013,27016,28169,29575,31182,33527,35330,38431,40515,41789,43562,45788,47800,50416,52135,53211,51923,52982,55820,57182,57299,59202,61541,62866,64519,67363
 "24003","Anne Arundel, MD",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",992747,1108813,1215660,1298647,1466033,1596273,1749645,1921162,2096486,2380657,2613191,2897758,3256839,3534430,3886890,4324994,4738306,5209031,5539336,6139483,6569195,6925015,7194507,7439017,7703300,8124116,8589472,8876921,9252501,9992966,10754065,12030897,13511702,14846131,15829049,17184405,18137511,19256720,20215650,20820628,20826254,21659538,22899941,24176559,25525415,26426429,27722119,28821962,29648250,31047980
 "24003","Anne Arundel, MD",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",50371,58128,66605,73641,93435,106528,119202,133334,145562,169537,194521,217300,266451,292822,344629,398148,455536,512084,553810,635658,692069,752275,790303,818516,849237,902908,945454,970367,1016391,1071897,1142821,1260017,1437449,1564198,1665296,1832251,1950616,2095202,2230025,2322645,2328809,2438747,2296761,2419367,2845470,2932211,3093548,3175387,3272355,3430864
 "24003","Anne Arundel, MD",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",23277,26182,29535,32615,42624,48726,53350,58273,63929,74930,87047,97995,122232,136071,159275,182994,216968,246195,261468,304698,333513,362073,382780,394636,411466,442496,468217,485575,506951,538163,577959,638401,722079,787671,835901,900339,960839,1036710,1115684,1158652,1155573,1183634,955877,1002910,1398754,1454567,1524993,1577238,1640042,1740264
 "24003","Anne Arundel, MD",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",27094,31946,37070,41026,50811,57802,65852,75061,81633,94607,107474,119305,144219,156751,185354,215154,238568,265889,292342,330960,358556,390202,407523,423880,437771,460412,477237,484792,509440,533734,564862,621616,715370,776527,829395,931912,989777,1058492,1114341,1163993,1173236,1255113,1340884,1416457,1446716,1477644,1568555,1598149,1632313,1690600
 "24003","Anne Arundel, MD",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",62513,28216,55824,114933,146004,197107,217911,285640,369736,443245,583672,732825,701945,680396,679922,739929,799151,811788,880231,944217,983130,1132441,1156599,1411730,1597778,1671910,1657085,1894092,2191301,2476598,2708937,2853118,2687986,2404869,2272157,2015200,1826424,1624719,1214550,843066,820280,742843,444154,161702,-464123,-762059,-692351,-1008457,-945361,-989857
 "24003","Anne Arundel, MD",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",1004889,1078901,1204879,1339939,1518602,1686852,1848354,2073468,2320660,2654365,3002342,3413283,3692333,3922004,4222183,4666775,5081921,5508735,5865757,6448042,6860256,7305181,7560803,8032231,8451841,8893118,9301103,9800646,10427411,11397667,12320181,13623998,14762239,15686802,16435910,17367354,18013319,18786237,19200175,19341049,19317725,19963634,21047334,21918894,22215822,22732159,23936220,24638118,25430534,26627259
 "24003","Anne Arundel, MD",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",203507,247108,271807,293098,329901,367177,402658,437477,483838,559419,620229,731007,872384,1014787,1074463,1226286,1314655,1429878,1509167,1658218,1899589,1927620,1991292,2100645,2245322,2425273,2669698,2867154,3111192,3365236,3469198,3845716,3865686,3708147,3853685,4210419,4571048,5124423,5571948,5872661,5364768,5373664,5990640,6135578,6074645,6672620,6809457,6927833,7236261,7737453
 "24003","Anne Arundel, MD",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",51034,61465,74437,87785,106070,125465,161718,175333,190944,216798,253860,304239,354763,400322,446065,476291,498120,531870,553466,595096,658005,726634,816185,914730,971978,1014368,1071954,1151975,1190604,1254702,1338588,1425799,1571439,1703688,1829959,1923305,2088736,2189359,2364277,2738388,2961155,3234830,3369797,3413401,3535444,3730187,3932728,4121157,4211696,4438691
 "24003","Anne Arundel, MD",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",789979,877897,947208,1008605,1138145,1241507,1353974,1475764,1606890,1830375,2003825,2223899,2496142,2707089,2968652,3250871,3537306,3893373,4296264,4723304,5083207,5356769,5494447,5595452,5763050,6091145,6436888,6659634,7045311,7507233,7995660,8895610,9942068,10855122,11466200,12426351,13330534,14160446,15093983,15584933,15589512,16048999,16824583,17621122,18495731,19144479,20067046,20880523,21585800,22569641
 "24003","Anne Arundel, MD",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",142697,167481,198112,212433,239742,263576,299172,328128,362815,409179,455965,513393,591147,653093,731234,797737,873855,950134,991255,1077288,1184593,1259305,1312947,1387467,1422692,1492850,1552705,1561474,1623837,1728965,1866658,2044156,2299892,2618819,2842770,3123389,3378856,3499660,3700972,3860722,4028842,4220671,4587391,4710411,4991157,5199681,5412313,5616046,5640662,5939211
