GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "53000","Washington",8,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1239457,1286765,1395693,1565214,1822566,2097067,2473226,2820070,3305619,3902914,4595020,5119934,5864725,6312062,6886735,7553357,8163286,8811850,9326008,10260189,11483749,12936472,14126139,15804853,16787444,17364156,17868425,18368271,19223021,21018811,21964491,23628616,24576837,25318438,27038815,29444748,31316744,32058649,34758492,36982726,36261880,38248955,38213880,39512441,41505009,42849964,43886686,46405633,49531561,52360407
 "53000","Washington",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",705584,756264,825092,906919,977557,1128239,1401480,1542752,1813543,2082559,2420673,2765576,3120943,3456804,3830766,4123080,4573132,4970183,5251477,5702619,6592054,7411715,8159362,9255534,9881258,10076565,10297158,10543924,11183280,12142179,12810097,13622145,14746780,15355502,16550847,18190896,19405801,19692107,21912128,24003005,23325685,24764767,24088211,25051278,26416053,26988074,27217397,29129148,31032800,33085034
 "53000","Washington",8,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",533873,530501,570601,658295,845009,968828,1071746,1277318,1492076,1820355,2174347,2354358,2743782,2855258,3055969,3430277,3590154,3841667,4074531,4557570,4891695,5524757,5966777,6549319,6906186,7287591,7571267,7824347,8039741,8876632,9154394,10006471,9830057,9962936,10487968,11253852,11910943,12366542,12846364,12979721,12936195,13484188,14125669,14461163,15088956,15861890,16669289,17276485,18498761,19275373
 "53000","Washington",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1429707,1366772,1462652,1704964,2059089,2352863,2522260,2728535,2794417,3385411,3602398,3782239,3589324,3392342,4114024,4554808,4604530,5298807,5719511,6775756,7113154,7883921,8585923,9432450,10455021,10672284,10396338,11437888,11650127,13897143,14648900,15865963,16904886,18356773,19093754,20118194,21164422,23126272,22898480,20818344,16131461,17976928,20748811,26363024,29068337,29565536,32452209,32473110,35350784,36045390
 "53000","Washington",8,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",284898,218641,276113,392322,614630,719039,695731,479837,361046,489313,445841,552840,556061,404968,713180,666458,386774,713969,729408,602217,682088,625527,686541,954511,1103504,750033,673984,1035103,579416,710072,344030,562523,399419,559182,1057027,1017135,561900,562827,1015633,601659,668808,1055825,1862962,1515664,1730438,1435818,2967911,1997884,2407498,1902107
 "53000","Washington",8,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1144809,1148131,1186539,1312642,1444459,1633824,1826529,2248698,2433371,2896098,3156557,3229399,3033263,2987374,3400844,3888350,4217756,4584838,4990103,6173539,6431066,7258394,7899382,8477939,9351517,9922251,9722354,10402785,11070711,13187071,14304870,15303440,16505467,17797591,18036727,19101059,20602522,22563445,21882847,20216685,15462653,16921103,18885849,24847360,27337899,28129718,29484298,30475226,32943286,34143283
 "53000","Washington",8,CAINC4,7010,"...","Total employment","Number of jobs",1538783,1491143,1456722,1480987,1558344,1621514,1658770,1738939,1815067,1938600,2057909,2104574,2118874,2093972,2140060,2213531,2277144,2351448,2470016,2599556,2717905,2842491,2877018,2906917,2950534,3059952,3101334,3192307,3298010,3382924,3446900,3526778,3515729,3489250,3516394,3585355,3687899,3798303,3924936,3954911,3815691,3771444,3814305,3909210,3991724,4094309,4198931,4310239,4441946,4560332
 "53000","Washington",8,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",1326628,1282137,1246579,1259519,1328190,1379814,1403902,1469542,1534803,1651433,1759758,1786364,1796965,1751505,1768548,1831724,1880806,1939261,2030090,2131845,2243157,2350085,2368304,2403013,2441864,2500142,2547642,2614355,2712708,2789554,2854408,2910707,2902109,2866055,2875580,2913982,2983095,3073003,3143460,3177384,3034437,2997266,3028900,3129397,3196913,3281055,3361645,3448659,3525299,3612972
 "53000","Washington",8,CAINC4,7040,"..."," Proprietors employment","Number of jobs",212155,209006,210143,221468,230154,241700,254868,269397,280264,287167,298151,318210,321909,342467,371512,381807,396338,412187,439926,467711,474748,492406,508714,503904,508670,559810,553692,577952,585302,593370,592492,616071,613620,623195,640814,671373,704804,725300,781476,777527,781254,774178,785405,779813,794811,813254,837286,861580,916647,947360
 "53001","Adams, WA",8,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",50693,58805,61987,70546,88299,110609,127468,112902,106354,115512,114330,146411,155042,143128,204125,196291,186344,210993,186319,207848,211549,245014,239110,262533,301112,288726,300961,331187,327593,346991,336739,355949,351487,369193,398754,403456,405162,430451,497573,549672,551082,589188,657777,706500,716573,752238,846932,790028,832782,845694
 "53001","Adams, WA",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",35664,39121,41501,47081,53482,60507,69739,75510,80328,88394,95392,98746,118502,128343,139282,146276,150458,152703,153611,153033,165783,180242,197075,213251,232068,240964,254278,271517,279902,298652,304899,308134,314623,314802,329479,341052,345837,376022,403833,468819,483878,502216,539048,597908,598948,656444,675199,682361,696242,738115
 "53001","Adams, WA",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",15029,19684,20486,23465,34817,50102,57729,37392,26026,27118,18938,47665,36540,14785,64843,50015,35886,58290,32708,54815,45766,64772,42035,49282,69044,47762,46683,59670,47691,48339,31840,47815,36864,54391,69275,62404,59325,54429,93740,80853,67204,86972,118729,108592,117625,95794,171733,107667,136540,107579
 "53001","Adams, WA",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",11219,12125,12474,12378,12558,12423,12658,13429,13632,13605,13703,13259,13202,13240,13403,13533,13618,13482,13599,13476,13575,13636,14100,14476,14932,15646,15711,15860,16042,16194,16239,16458,16259,16445,16612,16664,16918,16997,17413,17782,18405,18789,18879,18952,19115,19200,19244,19378,19681,19759
 "53001","Adams, WA",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4518,4850,4969,5699,7031,8904,10070,8407,7802,8490,8343,11042,11744,10810,15230,14505,13684,15650,13701,15424,15584,17968,16958,18136,20166,18454,19156,20882,20421,21427,20736,21628,21618,22450,24004,24211,23949,25325,28575,30912,29942,31358,34842,37278,37487,39179,44010,40769,42314,42800
 "53001","Adams, WA",8,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",42236,49559,51898,59230,72443,92559,107049,93997,86659,93100,90019,121383,115034,96923,152034,138760,125709,152305,128338,151912,149509,182373,171398,185868,217224,201471,204054,226962,218502,236465,227574,247332,229622,254815,278515,282249,291177,299562,350260,355982,352523,391420,436470,458801,475826,468389,551124,490534,532537,527021
 "53001","Adams, WA",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2260,2487,2704,3280,3938,4629,5526,6658,7222,7981,8756,9125,10280,10794,11620,12184,12532,13279,13411,13876,15098,17740,19435,20399,22066,22762,23829,24539,23755,25629,26324,27443,27495,28339,29540,30745,33073,34719,35544,38228,39956,42080,40416,42272,47749,50467,51502,52055,55007,58376
 "53001","Adams, WA",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",908,1000,1081,1285,1556,1828,2148,2419,2565,2835,3148,3321,3861,4201,4436,4558,4892,5223,5361,5758,6328,6974,7737,8050,8526,8961,9389,9817,10079,10710,10909,11172,10615,11248,11692,12259,13161,14528,15320,16556,17581,17982,14988,15843,20436,21138,21834,22241,23227,24411
 "53001","Adams, WA",8,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1352,1487,1623,1995,2382,2801,3378,4239,4657,5146,5608,5804,6419,6593,7184,7626,7640,8056,8050,8118,8770,10766,11698,12349,13540,13801,14440,14722,13676,14919,15415,16271,16880,17091,17848,18486,19912,20191,20224,21672,22375,24098,25428,26429,27313,29329,29668,29814,31780,33965
 "53001","Adams, WA",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-1761,-2029,-2018,-2723,-2225,-2498,-3253,-3872,-4116,-4280,-4376,-5002,-4660,-4613,-5040,-4193,-3699,-3911,-3214,-1705,-1908,-3197,-3656,-3677,-4287,-4474,-5481,-7458,-6715,-9062,-10321,-11226,-8689,-6641,-5086,-9697,-13920,-12448,-6364,6865,5068,1463,-3329,850,-11295,-11415,-10340,-12796,-15329,-16172
 "53001","Adams, WA",8,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",38215,45043,47176,53227,66280,85432,98270,83467,75321,80839,76887,107256,100094,81516,135374,122383,109478,135115,111713,136331,132503,161436,148307,161792,190871,174235,174744,194965,188032,201774,190929,208663,193438,219835,243889,241807,244184,252395,308352,324619,317635,350803,392725,417379,416782,406507,489282,425683,462201,452473
 "53001","Adams, WA",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",9608,10276,10877,12781,16786,18818,21269,20448,21238,24015,24577,24075,37656,42066,47198,50512,51887,49659,47691,43495,48483,50899,52001,57042,58635,62382,65719,71138,74922,79150,73616,77567,80564,71317,72135,72548,68683,78049,80381,103605,102570,96969,121663,147096,157864,179593,195304,187428,188184,202213
 "53001","Adams, WA",8,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",2870,3486,3934,4538,5233,6359,7929,8987,9795,10658,12866,15080,17292,19546,21553,23396,24979,26219,26915,28022,30563,32679,38802,43699,51606,52109,60498,65084,64639,66067,72194,69719,77485,78041,82730,89101,92295,100007,108840,121448,130877,141416,143389,142025,141927,166138,162346,176917,182397,191008
 "53001","Adams, WA",8,CAINC4,50,"...","Wages and salaries","Thousands of dollars",22777,25358,25920,29252,31242,35856,42669,50354,52422,57370,61199,63801,67272,71132,73098,72887,73702,76244,75325,73661,79192,94153,100853,104506,111355,116824,125192,137321,140383,151096,157685,162217,165940,169584,177757,177992,191742,195723,197801,213232,217772,223068,234086,253588,262937,272634,280597,288902,295090,313653
 "53001","Adams, WA",8,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",3034,3457,3790,4403,4882,5618,6684,7959,8970,9883,10926,11345,12574,13465,15117,16064,16820,17908,18053,18223,20448,25180,27687,29753,32703,33800,34241,35459,34632,38031,39175,40051,42431,43855,46663,50150,53722,53803,57434,62687,63366,68489,67939,72289,76141,79962,79144,82255,86499,92206
 "53001","Adams, WA",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1682,1970,2167,2408,2500,2817,3306,3720,4313,4737,5318,5541,6155,6872,7933,8438,9180,9852,10003,10105,11678,14414,15989,17404,19163,19999,19801,20737,20956,23112,23760,23780,25551,26764,28815,31664,33810,33612,37210,41015,40991,44391,42511,45860,48828,50633,49476,52441,54719,58241
 "53001","Adams, WA",8,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1352,1487,1623,1995,2382,2801,3378,4239,4657,5146,5608,5804,6419,6593,7184,7626,7640,8056,8050,8118,8770,10766,11698,12349,13540,13801,14440,14722,13676,14919,15415,16271,16880,17091,17848,18486,19912,20191,20224,21672,22375,24098,25428,26429,27313,29329,29668,29814,31780,33965
 "53001","Adams, WA",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",16425,20744,22188,25575,36319,51085,57696,35684,25267,25847,17894,46237,35188,12326,63819,49809,35187,58153,34960,60028,49869,63040,42858,51609,73166,50847,44621,54182,43487,47338,30714,45064,21251,41376,54095,54107,45713,50036,95025,80063,71385,99863,134445,132924,136748,115793,191383,119377,150948,121162
 "53001","Adams, WA",8,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",11283,15455,16710,19743,30193,44508,50309,27100,16485,16226,7597,36409,25982,2869,53813,39447,25657,49158,26309,47384,37207,51389,28282,35643,53876,31441,27202,34436,21758,17559,177,15763,6777,25539,37590,33219,26140,25384,69926,52763,40335,61902,94027,75278,79723,60196,137794,72557,104795,74382
 "53001","Adams, WA",8,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",5142,5289,5478,5832,6126,6577,7387,8584,8782,9621,10297,9828,9206,9457,10006,10362,9530,8995,8651,12644,12662,11651,14576,15966,19290,19406,17419,19746,21729,29779,30537,29301,14474,15837,16505,20888,19573,24652,25099,27300,31050,37961,40418,57646,57025,55597,53589,46820,46153,46780
 "53001","Adams, WA",8,CAINC4,7010,"...","Total employment","Number of jobs",6840,7057,6775,6899,6944,7267,7661,8194,7988,8047,8337,8097,8076,7898,8300,8187,7867,7848,7320,7264,7412,8096,8218,7840,8130,8436,8422,8816,8737,9038,9001,8767,8663,8614,8630,8353,8452,8392,8366,8597,8446,8514,8548,8731,9059,9184,9327,9234,9319,9585
 "53001","Adams, WA",8,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",4955,5186,4952,5048,5173,5379,5765,6418,6193,6208,6431,6150,6136,5902,6159,6123,5861,5926,5460,5463,5552,6277,6392,6037,6290,6553,6586,6917,6849,6981,6944,6655,6726,6777,6839,6589,6611,6533,6411,6662,6545,6622,6657,6876,7200,7303,7333,7284,7326,7525
 "53001","Adams, WA",8,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1885,1871,1823,1851,1771,1888,1896,1776,1795,1839,1906,1947,1940,1996,2141,2064,2006,1922,1860,1801,1860,1819,1826,1803,1840,1883,1836,1899,1888,2057,2057,2112,1937,1837,1791,1764,1841,1859,1955,1935,1901,1892,1891,1855,1859,1881,1994,1950,1993,2060
 "53003","Asotin, WA",8,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",46337,49275,53364,59876,68905,76399,89377,96962,107293,124061,142358,159825,171882,177037,196073,203358,204430,210778,216669,232115,248520,268165,294606,316171,344073,360459,376105,406753,437927,463740,484857,508789,531883,542291,565808,587186,601989,649947,693187,743165,745950,779772,816697,839286,853116,895920,927168,973902,1020055,1065013
 "53003","Asotin, WA",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",44743,47595,51860,57185,63558,72640,85145,94808,105081,120155,137660,154270,165328,171703,188757,199413,204941,208909,215829,231523,247628,266622,293736,315970,341112,360538,375444,404282,437212,461797,481255,504002,528121,536888,558537,581764,595875,645570,688703,741622,744724,774429,810020,835764,843277,893530,919136,969389,1016216,1057506
 "53003","Asotin, WA",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1594,1680,1504,2691,5347,3759,4232,2154,2212,3906,4698,5555,6554,5334,7316,3945,-511,1869,840,592,892,1543,870,201,2961,-79,661,2471,715,1943,3602,4787,3762,5403,7271,5422,6114,4377,4484,1543,1226,5343,6677,3522,9839,2390,8032,4513,3839,7507
 "53003","Asotin, WA",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",13285,13833,14091,14909,14954,15271,15423,15610,15858,16150,16452,16857,16963,16998,17046,17299,17385,17311,17128,17095,17324,17666,17948,18399,18860,19454,19894,20280,20499,20721,20560,20546,20447,20490,20487,20783,20908,21133,21188,21393,21415,21725,21969,21908,22128,22189,22106,22275,22507,22610
 "53003","Asotin, WA",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3488,3562,3787,4016,4608,5003,5795,6212,6766,7682,8653,9481,10133,10415,11503,11755,11759,12176,12650,13578,14345,15180,16414,17184,18244,18529,18905,20057,21363,22380,23583,24763,26013,26466,27618,28253,28792,30755,32716,34739,34833,35893,37175,38310,38554,40377,41942,43722,45322,47104
 "53003","Asotin, WA",8,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",18416,19457,21161,24338,28402,30299,33859,35764,38362,45528,50824,55375,59361,56960,64293,63866,61981,69105,70104,79908,84555,92551,105281,115474,132820,136501,138725,149941,165525,181775,192135,199610,211417,221691,236185,246886,259938,276613,281404,286882,280505,305647,303625,319407,335776,337042,361252,375807,414146,437593
 "53003","Asotin, WA",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1222,1320,1522,1720,2139,2580,2817,3164,3480,4089,4622,5190,6074,6038,6688,7224,7840,8678,9014,10828,11578,12523,14367,15803,17564,18918,19541,20136,21361,22770,23253,24632,25900,27277,29094,30899,33248,35715,36673,37347,37837,39508,36385,37287,42386,44248,47211,49791,55342,57528
 "53003","Asotin, WA",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",666,724,812,904,1098,1314,1466,1604,1710,1974,2229,2462,2859,2956,3214,3442,3832,4175,4381,5250,5889,6254,7211,7873,8674,9323,9755,10180,11266,11787,12082,12512,12942,13679,14539,15595,16899,18773,19687,20734,21241,21770,18429,18742,23271,23954,25419,27079,30043,31725
 "53003","Asotin, WA",8,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",556,596,710,816,1041,1266,1351,1560,1770,2115,2393,2728,3215,3082,3474,3782,4008,4503,4633,5578,5689,6269,7156,7930,8890,9595,9786,9956,10095,10983,11171,12120,12958,13598,14555,15304,16349,16942,16986,16613,16596,17738,17956,18545,19115,20294,21792,22712,25299,25803
 "53003","Asotin, WA",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",16182,15780,16894,18664,21208,23546,29019,32919,37830,42999,49733,53384,53306,53315,56717,59564,57359,56628,60098,62223,67156,72512,74449,82700,84997,90520,93434,98458,102219,103464,108841,116790,116746,119502,124040,126084,125597,136092,145197,147912,146843,146893,154616,150052,155934,154068,160409,161892,150554,143881
 "53003","Asotin, WA",8,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",33376,33917,36533,41282,47471,51265,60061,65519,72712,84438,95935,103569,106593,104237,114322,116206,111500,117055,121188,131303,140133,152540,165363,182371,200253,208103,212618,228263,246383,262469,277723,291768,302263,313916,331131,342071,352287,376990,389928,397447,389511,413032,421856,432172,449324,446862,474450,487908,509358,523946
 "53003","Asotin, WA",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",7372,8467,9363,10233,11572,13295,15359,16281,18327,21407,25393,30696,36819,41098,47665,50852,53617,52720,52469,55006,59257,61205,65788,66250,71602,75309,82798,93316,103763,105627,109582,111343,112956,109602,109344,111745,106860,116068,133726,158158,153004,147992,175322,187100,175792,201083,201329,216387,228726,246994
 "53003","Asotin, WA",8,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",5589,6891,7468,8361,9862,11839,13957,15162,16254,18216,21030,25560,28470,31702,34086,36300,39313,41003,43012,45806,49130,54420,63455,67550,72218,77047,80689,85174,87781,95644,97552,105678,116664,118773,125333,133370,142842,156889,169533,187560,203435,218748,219519,220014,228000,247975,251389,269607,281971,294073
 "53003","Asotin, WA",8,CAINC4,50,"...","Wages and salaries","Thousands of dollars",9487,10526,11810,12675,14029,16212,17657,19833,22015,25342,28273,31685,34924,33724,36039,37607,40190,44093,46151,52756,54817,60266,68080,73652,81813,88558,92478,98408,107991,115928,122157,129278,133826,137845,145462,150689,158605,171048,173905,176974,171176,176515,178957,189811,198066,207264,224008,235661,263378,276698
 "53003","Asotin, WA",8,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1112,1260,1521,1778,2039,2416,2850,3243,3723,4444,5077,5748,6647,6618,7696,8585,9401,10332,10698,12604,13581,15128,17422,19926,22419,24010,24107,24649,25786,28440,29762,31464,34325,36165,39638,43027,46674,47100,50193,53116,51142,55579,53670,55123,58332,60390,61749,65789,73059,76397
 "53003","Asotin, WA",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",556,664,811,962,998,1150,1499,1683,1953,2329,2684,3020,3432,3536,4222,4803,5393,5829,6065,7026,7892,8859,10266,11996,13529,14415,14321,14693,15691,17457,18591,19344,21367,22567,25083,27723,30325,30158,33207,36503,34546,37841,35714,36578,39217,40096,39957,43077,47760,50594
 "53003","Asotin, WA",8,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",556,596,710,816,1041,1266,1351,1560,1770,2115,2393,2728,3215,3082,3474,3782,4008,4503,4633,5578,5689,6269,7156,7930,8890,9595,9786,9956,10095,10983,11171,12120,12958,13598,14555,15304,16349,16942,16986,16613,16596,17738,17956,18545,19115,20294,21792,22712,25299,25803
 "53003","Asotin, WA",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",7817,7671,7830,9885,12334,11671,13352,12688,12624,15742,17474,17942,17790,16618,20558,17674,12390,14680,13255,14548,16157,17157,19779,21896,28588,23933,22140,26884,31748,37407,40216,38868,43266,47681,51085,53170,54659,58465,57306,56792,58187,73553,70998,74473,79378,69388,75495,74357,77709,84498
