GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "29000","Missouri",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",13006059,13998975,14969490,16303904,17987043,18691380,19939403,22031640,24623109,27498925,30489419,31457741,34125398,35188980,37477320,41891858,45152530,47694364,51042030,54280260,57760925,59836733,61412921,65791578,68397372,72899650,76766151,81865270,87087165,91669806,97045991,103570654,106631754,109883461,113590614,120282351,123700167,129390447,133660077,138605101,136268067,138831176,144677618,149661957,153775592,157096280,160595915,164871245,170406633,176758704
 "29000","Missouri",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2478188,2788255,3018297,3266422,3652730,4191723,4618052,4976171,5554570,6202381,7016075,8563876,10538873,12424544,13258778,14925518,15761582,16424423,16729890,17742376,19307305,20181860,20656319,21510915,22495680,23790481,25020827,26198099,27932915,29551150,29002740,31140877,30759491,29525328,30745019,31594975,32902582,36528597,39618155,41419107,36601571,36385215,39349757,45179772,41962920,46603111,49346266,51847223,54719078,59310984
 "29000","Missouri",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",1428238,1692252,1951126,2111898,2449877,2891622,3655260,3904213,4074722,4428429,5008354,6098624,6852316,7470001,8021814,8371913,8829861,9298070,9573932,10108850,10971812,11890446,13894814,14836426,15928018,16700962,17803230,18604896,19308013,19937237,20874693,22297669,24597995,26256695,27415485,28924394,30925914,32872531,35125334,39479141,42812166,45571750,46402359,46920959,47843830,49300337,51724310,53162014,54307724,56443134
 "29000","Missouri",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",11484076,12280681,12998925,13954436,15246017,16427067,17246657,19127058,21113619,23652943,26190466,28059536,30343455,31704392,33679819,37026269,39631220,41920424,44579653,47496856,50062190,52599721,53934554,56729916,59221413,63071022,67068084,70674917,75536712,80026069,84349291,89504202,91859770,93523371,95759629,99434505,103893111,108836745,113862699,118981424,113694862,113886441,116481438,121318793,123769887,128563501,134589671,137873897,143017613,148624132
 "29000","Missouri",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1328645,1457248,1641280,1877914,2072226,2281080,2593613,2918536,3381353,3817199,4290055,4667591,5158558,5647555,6243310,6943542,7668518,8386206,8783173,9488214,10379578,11216036,11906485,13441572,14081581,14872587,15216441,15474201,15947700,16861280,18172620,19410266,19890513,21276791,22448026,23743322,25020171,26456195,27201325,27984490,28297319,28751104,28175133,28944740,31089588,30903597,32599659,33139461,34108778,35604847
 "29000","Missouri",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",863068,968612,1100293,1249978,1282551,1401310,1678021,1845654,2172568,2412758,2690351,2998288,3246186,3618925,4009806,4354133,4911115,5444631,5720666,6134184,6859874,7401687,7952064,9264422,9702756,10177531,10270998,10321864,10485548,11089239,12115045,13015973,13322393,14582556,15520742,16599749,17501447,18515108,18935311,19341672,19943480,20447862,19578640,20075431,22011597,21594708,22777034,23166923,23960801,25252749
 "29000","Missouri",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",465577,488636,540987,627936,789675,879770,915592,1072882,1208785,1404441,1599704,1669303,1912372,2028630,2233504,2589409,2757403,2941575,3062507,3354030,3519704,3814349,3954421,4177150,4378825,4695056,4945443,5152337,5462152,5772041,6057575,6394293,6568120,6694235,6927284,7143573,7518724,7941087,8266014,8642818,8353839,8303242,8596493,8869309,9077991,9308889,9822625,9972538,10147977,10352098
 "29000","Missouri",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1899975,1960116,2117976,2430622,2982350,2505732,2712016,2921444,3428631,3846790,4385746,3504925,4041218,3565540,3651583,4776470,5319152,5319403,6044492,6383390,7004081,6492520,6377352,7001976,7021372,7590425,7949154,9704521,10401105,10343046,10840716,11920738,12589428,13234139,14012785,16369766,15096989,15795495,14932253,15318685,17116275,18821625,20662294,21023881,23082567,22426347,19476954,20647056,21003172,21202863
 "29000","Missouri",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",377396,445331,486918,631986,1115330,528935,590082,352372,610408,754706,1008745,65936,597508,164672,-273312,260975,637778,439559,598978,499571,739447,506710,393994,649453,268569,499367,-6868,834713,816875,266301,-19433,532787,560676,148779,774064,2054736,1185160,1052426,1100268,1729130,1317548,1166754,1866989,947833,2563320,2712663,257537,544046,605593,-77845
 "29000","Missouri",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1522579,1514785,1631058,1798636,1867020,1976797,2121934,2569072,2818223,3092084,3377001,3438989,3443710,3400868,3924895,4515495,4681374,4879844,5445514,5883819,6264634,5985810,5983358,6352523,6752803,7091058,7956022,8869808,9584230,10076745,10860149,11387951,12028752,13085360,13238721,14315030,13911829,14743069,13831985,13589555,15798727,17654871,18795305,20076048,20519247,19713684,19219417,20103010,20397579,21280708
 "29000","Missouri",4,CAINC4,7010,"...","Total employment","Number of jobs",2215957,2203183,2200169,2241522,2324587,2341199,2290969,2364844,2423645,2512045,2575855,2548593,2539840,2516292,2561760,2667168,2737724,2800791,2836153,2885020,2938314,2972034,2941610,2957212,3040852,3112827,3196160,3255268,3327521,3385244,3422953,3470846,3451902,3437494,3444535,3478558,3533315,3586453,3636220,3625612,3522652,3475301,3506571,3528129,3565922,3596751,3654912,3700536,3742873,3779836
 "29000","Missouri",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",1832569,1823070,1813023,1839461,1911303,1929958,1876632,1938852,1993223,2084836,2135756,2092464,2081171,2044170,2069251,2167316,2221066,2271380,2325771,2383371,2439997,2460927,2420616,2449255,2503275,2572661,2631519,2679327,2741302,2781777,2823700,2854724,2831268,2810287,2801078,2811762,2839426,2877047,2893386,2890129,2779356,2739181,2744993,2776672,2808712,2834938,2886526,2925537,2949768,2966261
 "29000","Missouri",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",383388,380113,387146,402061,413284,411241,414337,425992,430422,427209,440099,456129,458669,472122,492509,499852,516658,529411,510382,501649,498317,511107,520994,507957,537577,540166,564641,575941,586219,603467,599253,616122,620634,627207,643457,666796,693889,709406,742834,735483,743296,736120,761578,751457,757210,761813,768386,774999,793105,813575
 "29001","Adair, MO",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",56826,61264,66775,75018,89851,98984,112804,124839,136999,151369,172100,185281,208980,213959,226158,236127,244938,251365,260119,270420,300825,315673,339339,365202,381754,406167,421440,435775,455710,465077,482360,511694,527124,527814,530741,559348,576504,603828,632552,674714,711589,696616,730848,737002,754314,771412,792552,799996,809663,850840
 "29001","Adair, MO",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",52509,57619,62999,68989,78987,92758,106316,119606,128432,141626,159141,181201,202881,212463,228481,238007,241934,252613,258558,270843,294879,311694,333953,360860,378281,401811,422646,433519,452195,465162,483326,505801,522862,524651,525989,548139,573589,599012,629039,676052,709742,697599,725862,735810,743059,758473,794034,796817,808470,846218
 "29001","Adair, MO",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4317,3645,3776,6029,10864,6226,6488,5233,8567,9743,12959,4080,6099,1496,-2323,-1880,3004,-1248,1561,-423,5946,3979,5386,4342,3473,4356,-1206,2256,3515,-85,-966,5893,4262,3163,4752,11209,2915,4816,3513,-1338,1847,-983,4986,1192,11255,12939,-1482,3179,1193,4622
 "29001","Adair, MO",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",22534,22413,22294,23360,23945,23893,23438,24099,24055,24333,24500,24957,25257,25361,25527,25516,25314,24744,24766,24489,24567,24584,24574,24690,24844,24959,24998,24883,24871,24887,24961,24956,24967,25072,24958,24988,24849,25007,24983,25399,25577,25623,25652,25671,25701,25516,25307,25155,25306,25339
 "29001","Adair, MO",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2522,2733,2995,3211,3752,4143,4813,5180,5695,6221,7024,7424,8274,8437,8860,9254,9676,10159,10503,11043,12245,12841,13809,14791,15366,16273,16859,17513,18323,18688,19325,20504,21113,21052,21265,22385,23200,24146,25319,26565,27821,27187,28491,28710,29350,30232,31318,31803,31995,33578
 "29001","Adair, MO",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",47029,49152,53130,59680,72728,79095,88004,98494,107681,118531,135182,136916,146713,146067,153462,158253,163941,169597,182030,192978,217577,234346,248790,273471,283264,301015,313259,320927,332589,340339,356213,376172,380796,390309,396795,416724,447037,464395,463100,457703,471289,471097,463601,469153,494582,493895,494353,498103,515721,546129
 "29001","Adair, MO",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2782,2929,3283,3794,5113,6261,6940,7984,8465,9672,11222,12046,13758,14134,15127,16067,16361,17594,18461,20640,22767,25237,26869,29571,30979,32769,34783,34774,35906,36858,38222,39353,40669,41714,42217,42983,47945,49815,50614,50883,51593,50627,44834,45613,52897,53114,55320,55549,58523,61460
 "29001","Adair, MO",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1532,1627,1814,2059,2720,3330,3662,4074,4262,4752,5489,6005,6866,7275,7706,8018,8482,9148,9652,10937,12294,13466,14566,15864,16568,17587,18794,18665,19164,19664,20387,20940,21350,21857,22086,22734,25061,26510,27095,27275,27764,27486,22183,22236,28666,28885,30122,30433,32171,34264
 "29001","Adair, MO",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1250,1302,1469,1735,2393,2931,3278,3910,4203,4920,5733,6041,6892,6859,7421,8049,7879,8446,8809,9703,10473,11771,12303,13707,14411,15182,15989,16109,16742,17194,17835,18413,19319,19857,20131,20249,22884,23305,23519,23608,23829,23141,22651,23377,24231,24229,25198,25116,26352,27196
 "29001","Adair, MO",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-1625,-1675,-1777,-1919,-2310,-2956,-3208,-3752,-3787,-3820,-4337,-5197,-6061,-6887,-7949,-8493,-8271,-9344,-10607,-11795,-14537,-16963,-17921,-22103,-23319,-24178,-25495,-25384,-26148,-26603,-28733,-30655,-31076,-32047,-33859,-34107,-40189,-39086,-34543,-31728,-31643,-30565,-27905,-26929,-31878,-29904,-32338,-31997,-38977,-46702
 "29001","Adair, MO",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",42622,44548,48070,53967,65305,69878,77856,86758,95429,105039,119623,119673,126894,125046,130386,133693,139309,142659,152962,160543,180273,192146,204000,221797,228966,244068,252981,260769,270535,276878,289258,306164,309051,316548,320719,339634,358903,375494,377943,375092,388053,389905,390862,396611,409807,410877,406695,410557,418221,437967
 "29001","Adair, MO",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",8273,9633,10730,11894,13705,15965,18341,19971,22678,25465,29870,37149,44623,54012,57572,62319,63183,64554,62197,64293,69913,68559,73361,77920,81218,86157,88266,92522,98785,99249,98666,104038,108288,95726,91055,95895,88143,92940,109371,134039,145660,119244,147488,143537,147186,157890,175249,191638,191248,206049
 "29001","Adair, MO",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",5931,7083,7975,9157,10841,13141,16607,18110,18892,20865,22607,28459,37463,34901,38200,40115,42446,44152,44960,45584,50639,54968,61978,65485,71570,75942,80193,82484,86390,88950,94436,101492,109785,115540,118967,123819,129458,135394,145238,165583,177876,187467,192498,196854,197321,202645,210608,197801,200194,206824
 "29001","Adair, MO",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",32540,34739,37355,40643,48117,57112,63487,71629,75503,82659,93499,101238,107781,110821,116707,120304,120625,128680,136911,145725,157354,171451,176570,193924,202738,214081,227661,232335,242280,248787,258858,269725,273328,275840,278666,281598,308007,312175,314606,319217,321399,315350,307851,320353,331106,333380,345079,348146,369443,388438
 "29001","Adair, MO",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",3448,3834,4407,5163,6230,7584,8992,10412,11697,13342,15346,16994,18716,19682,21674,22881,24039,26104,27650,29220,33149,37472,40583,49812,52109,55105,56197,56042,56492,57456,63016,65387,65126,69879,73600,78109,87761,90227,91089,90001,94421,96151,90283,93163,101698,98465,101749,102155,104414,110389
 "29001","Adair, MO",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2198,2532,2938,3428,3837,4653,5714,6502,7494,8422,9613,10953,11824,12823,14253,14832,16160,17658,18841,19517,22676,25701,28280,36105,37698,39923,40208,39933,39750,40262,45181,46974,45807,50022,53469,57860,64877,66922,67570,66393,70592,73010,67632,69786,77467,74236,76551,77039,78062,83193
 "29001","Adair, MO",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1250,1302,1469,1735,2393,2931,3278,3910,4203,4920,5733,6041,6892,6859,7421,8049,7879,8446,8809,9703,10473,11771,12303,13707,14411,15182,15989,16109,16742,17194,17835,18413,19319,19857,20131,20249,22884,23305,23519,23608,23829,23141,22651,23377,24231,24229,25198,25116,26352,27196
 "29001","Adair, MO",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",11041,10579,11368,13874,18381,14399,15525,16453,20481,22530,26337,18684,20216,15564,15081,15068,19277,14813,17469,18033,27074,25423,31637,29735,28417,31829,29401,32550,33817,34096,34339,41060,42342,44590,44529,57017,51269,61993,57405,48485,55469,59596,65467,55637,61778,62050,47525,47802,41864,47302
 "29001","Adair, MO",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",4023,3318,3423,5676,10399,5704,5986,4699,8077,9032,12185,3199,5141,435,-3225,-2675,2326,-1787,1127,-901,5429,3390,4824,3746,2852,3752,-1802,1686,2890,-791,-1611,5261,3592,2537,4068,10612,2245,4242,2620,-2195,858,-1959,3929,-441,10129,11490,-2690,1836,-122,3379
 "29001","Adair, MO",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",7018,7261,7945,8198,7982,8695,9539,11754,12404,13498,14152,15485,15075,15129,18306,17743,16951,16600,16342,18934,21645,22033,26813,25989,25565,28077,31203,30864,30927,34887,35950,35799,38750,42053,40461,46405,49024,57751,54785,50680,54611,61555,61538,56078,51649,50560,50215,45966,41986,43923
 "29001","Adair, MO",4,CAINC4,7010,"...","Total employment","Number of jobs",9777,9920,9768,10024,10972,11611,11524,11789,11958,12425,12703,12901,12774,12806,13001,12797,12488,12491,12505,12749,13268,13621,13555,14408,14853,15475,15849,16022,15957,15857,15887,15971,14987,14585,14660,14571,15176,15367,15213,14883,14953,14520,14329,14187,14426,14310,14171,14212,14493,14810
 "29001","Adair, MO",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",7297,7465,7316,7501,8315,8957,8851,9171,9300,9757,9946,10053,9958,9817,9947,9862,9636,9773,10078,10417,10704,10887,10758,11662,12013,12530,12692,12810,12729,12110,12266,12267,11817,11616,11623,11486,12130,12306,12029,11740,11644,11293,11016,11000,11264,11044,11003,11071,11333,11591
 "29001","Adair, MO",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2480,2455,2452,2523,2657,2654,2673,2618,2658,2668,2757,2848,2816,2989,3054,2935,2852,2718,2427,2332,2564,2734,2797,2746,2840,2945,3157,3212,3228,3747,3621,3704,3170,2969,3037,3085,3046,3061,3184,3143,3309,3227,3313,3187,3162,3266,3168,3141,3160,3219
 "29003","Andrew, MO",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",42186,43086,47893,53291,65045,62043,69758,72942,85352,95812,111308,111292,128912,133778,141272,159274,175334,179100,184279,189493,211066,221920,237020,253422,260721,282900,297855,323640,354299,376669,405747,431759,430404,423560,433164,471079,478482,516393,559228,612255,615875,615615,645153,660175,688635,706489,715583,730169,761246,794393
 "29003","Andrew, MO",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",35812,36456,39582,43218,47735,53370,59987,68600,76346,85178,96070,110622,121230,133061,144780,158980,164070,170595,175554,186536,205388,212936,228903,242678,257126,273773,296695,312449,342754,372182,406927,428486,427999,426856,431355,452505,469548,507781,549333,600599,598572,605427,630650,652074,652897,677488,709183,718948,750430,787268
 "29003","Andrew, MO",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",6374,6630,8311,10073,17310,8673,9771,4342,9006,10634,15238,670,7682,717,-3508,294,11264,8505,8725,2957,5678,8984,8117,10744,3595,9127,1160,11191,11545,4487,-1180,3273,2405,-3296,1809,18574,8934,8612,9895,11656,17303,10188,14503,8101,35738,29001,6400,11221,10816,7125
 "29003","Andrew, MO",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",12044,12008,12410,12616,12818,12980,13483,13442,13431,13833,13793,14016,14132,14270,14511,14710,14610,14477,14537,14598,14534,14696,14898,15042,15157,15416,15633,15727,15948,16212,16308,16522,16580,16501,16608,16580,16511,16861,16834,16924,17036,17348,17201,17313,17309,17283,17318,17357,17449,17607
 "29003","Andrew, MO",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3503,3588,3859,4224,5075,4780,5174,5426,6355,6926,8070,7940,9122,9375,9736,10828,12001,12371,12677,12981,14522,15101,15910,16848,17201,18351,19053,20579,22216,23234,24880,26132,25959,25669,26082,28412,28980,30626,33220,36177,36151,35486,37507,38132,39785,40878,41320,42068,43627,45118
 "29003","Andrew, MO",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",18474,18058,20863,24354,32435,25553,27813,25320,31587,34420,41074,28001,36547,31998,31526,39694,52287,51897,52239,49776,55236,59986,62090,64380,59114,70790,69053,83064,93786,95037,102073,107976,101610,102629,111008,132803,123123,127694,134291,138566,146333,147689,150126,145811,176717,170805,154238,159143,161851,164436
 "29003","Andrew, MO",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",701,670,745,878,1069,1281,1395,1568,1693,1877,2109,2251,2531,2832,3094,3570,3932,4245,4360,4967,5463,5711,6152,6118,6377,7130,7705,7931,8693,9395,10254,10387,10063,10652,11126,11822,12321,13618,14931,15569,15427,15726,14687,14549,16634,17009,17833,18133,18788,19952
 "29003","Andrew, MO",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",469,466,513,595,699,834,881,961,1015,1125,1237,1336,1502,1707,1825,2088,2348,2552,2611,3001,3368,3401,3723,3773,3963,4401,4846,4924,5419,5804,6410,6411,6149,6481,6756,7181,7465,8485,9294,9559,9518,9856,8738,8637,10454,10702,11203,11467,12035,13045
 "29003","Andrew, MO",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",232,204,232,283,370,447,514,607,678,752,872,915,1029,1125,1269,1482,1584,1693,1749,1966,2095,2310,2429,2345,2414,2729,2859,3007,3274,3591,3844,3976,3914,4171,4370,4641,4856,5133,5637,6010,5909,5870,5949,5912,6180,6307,6630,6666,6753,6907
 "29003","Andrew, MO",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",12273,12989,14662,16360,18434,20813,23455,27770,31754,36799,42138,49045,51983,55071,56843,61716,65990,68292,73781,80635,89064,94057,100989,111037,119605,127675,133336,136716,147021,162420,178728,195986,196165,196838,196666,205354,225820,254789,274255,292823,282829,282159,294311,304960,306807,316658,332922,343479,358314,372387
 "29003","Andrew, MO",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",30046,30377,34780,39836,49800,45085,49873,51522,61648,69342,81103,74795,85999,84237,85275,97840,114345,115944,121660,125444,138837,148332,156927,169299,172342,191335,194684,211849,232114,248062,270547,293575,287712,288815,296548,326335,336622,368865,393615,415820,413735,414122,429750,436222,466890,470454,469327,484489,501377,516871
 "29003","Andrew, MO",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",8450,8463,8261,8221,9133,9949,11356,12221,14007,15955,18723,23049,27397,32181,37042,41252,40282,41553,41045,42473,47459,45870,47402,48348,50178,51522,61758,67996,77425,82278,84502,80809,82236,69848,69199,72097,65173,63756,76555,95630,94848,87401,98655,105351,102697,110554,119316,124100,132907,142833
 "29003","Andrew, MO",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",3690,4246,4852,5234,6112,7009,8529,9199,9697,10515,11482,13448,15516,17360,18955,20182,20707,21603,21574,21576,24770,27718,32691,35775,38201,40043,41413,43795,44760,46329,50698,57375,60456,64897,67417,72647,76687,83772,89058,100805,107292,114092,116748,118602,119048,125481,126940,121580,126962,134689
 "29003","Andrew, MO",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",6111,5686,6142,6897,7912,8972,10121,11493,12652,13757,15168,16471,17312,18856,20597,23002,24393,25677,26599,28654,30339,32456,33856,32722,33873,37837,39948,42227,45518,49469,53619,55893,55750,58920,60602,64452,65804,68676,76268,79944,78273,79030,78862,78968,81740,84721,88930,91270,94336,97763
 "29003","Andrew, MO",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",660,658,775,903,1060,1252,1477,1688,1944,2180,2341,2542,2810,3331,3885,4513,5061,5500,5732,6238,7055,7789,8395,9074,9365,10379,10726,11040,11562,12361,14047,15006,14534,15869,16701,18290,19169,20523,21877,22981,23716,24567,23534,23550,25741,25647,27113,27481,28104,29642
 "29003","Andrew, MO",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",428,454,543,620,690,805,963,1081,1266,1428,1469,1627,1781,2206,2616,3031,3477,3807,3983,4272,4960,5479,5966,6729,6951,7650,7867,8033,8288,8770,10203,11030,10620,11698,12331,13649,14313,15390,16240,16971,17807,18697,17585,17638,19561,19340,20483,20815,21351,22735
 "29003","Andrew, MO",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",232,204,232,283,370,447,514,607,678,752,872,915,1029,1125,1269,1482,1584,1693,1749,1966,2095,2310,2429,2345,2414,2729,2859,3007,3274,3591,3844,3976,3914,4171,4370,4641,4856,5133,5637,6010,5909,5870,5949,5912,6180,6307,6630,6666,6753,6907
 "29003","Andrew, MO",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",11703,11714,13946,16554,23463,15329,16215,12139,16991,18483,23565,8988,16425,9811,7044,12179,22833,20720,19908,14884,17842,19741,19839,22584,15876,22574,18379,29797,36706,33207,34407,37077,31326,27840,33705,50061,38150,38495,36146,35641,44344,44092,47730,43293,69236,60437,38195,40392,39411,37031
