GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",609767000,647228000,691113000,760604000,843628000,908874000,970319000,1072073000,1190833000,1344996000,1495859000,1618672000,1765899000,1845301000,1962663000,2175598000,2335155000,2484740000,2674253000,2899920000,3083262000,3271097000,3361240000,3605733000,3761599000,3950293000,4143678000,4402705000,4702424000,5084084000,5440247000,5896481000,6135866000,6253448000,6468388000,6849968000,7170317000,7601266000,7909377000,8029232000,7728638000,8044221000,8531667000,8956340000,9132669000,9539185000,9911662000,10139361000,10626295000,11159450000
 "00000","United States", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",119140000,133564000,145252000,157674000,176992000,202399000,221762000,238786000,265688000,300292000,341022000,413614000,507254000,578352000,621342000,702658000,749555000,783196000,804246000,870483000,982219000,1029493000,1038003000,1056248000,1094227000,1160955000,1259091000,1341353000,1429714000,1533632000,1535172000,1666564000,1673408000,1617025000,1665285000,1757607000,1906918000,2157509000,2364762000,2454213000,2175976000,2172657000,2425157000,2679055000,2618537000,2902020000,3114350000,3198110000,3395724000,3682134000
 "00000","United States", ,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",62322000,74733000,88248000,98130000,112848000,133639000,170424000,184845000,195111000,210561000,236376000,280874000,319762000,356141000,384671000,401232000,425761000,451711000,468094000,497410000,544186000,597231000,668048000,747939000,792906000,828880000,883374000,929128000,954797000,983878000,1026144000,1087280000,1192565000,1285190000,1347228000,1421206000,1516711000,1613814000,1728065000,1955082000,2146693000,2325117000,2358654000,2362988000,2424297000,2541510000,2683230000,2774165000,2848087000,2971451000
 "00000","United States", ,CAINC4,50,"...","Wages and salaries","Thousands of dollars",512186000,545441000,579284000,633484000,703743000,767390000,810075000,894943000,988970000,1115885000,1248272000,1366990000,1503905000,1579008000,1668739000,1835609000,1972752000,2093721000,2246552000,2428973000,2572279000,2729857000,2801967000,2956907000,3072485000,3231494000,3413758000,3612299000,3872714000,4177471000,4456769000,4823765000,4950126000,4992622000,5133728000,5416803000,5688398000,6051357000,6392832000,6531099000,6241491000,6363368000,6615753000,6918166000,7104786000,7467705000,7849960000,8077057000,8455046000,8879507000
 "00000","United States", ,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",63901000,69557000,78362000,90496000,102028000,113668000,130526000,146691000,169572000,193931000,221483000,246206000,278094000,302092000,331414000,367071000,400618000,435399000,461705000,503652000,551955000,594458000,630851000,699043000,734924000,766899000,777601000,798099000,829592000,887008000,942209000,1019616000,1081914000,1136091000,1210736000,1293698000,1369719000,1417923000,1477079000,1517532000,1504178000,1546444000,1592949000,1632251000,1714292000,1767120000,1834826000,1869868000,1942534000,2032454000
 "00000","United States", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",41314000,45890000,52073000,59491000,62400000,69127000,83969000,92465000,108664000,122618000,139133000,157525000,174802000,192685000,211935000,228501000,253378000,278052000,295996000,319598000,358859000,388703000,416524000,471220000,495790000,513254000,513942000,523756000,540470000,580252000,619356000,674890000,724466000,770625000,828879000,885655000,942364000,971322000,1016102000,1046848000,1046866000,1078294000,1101118000,1119860000,1188894000,1221625000,1266517000,1289625000,1337871000,1410694000
 "00000","United States", ,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",22587000,23667000,26289000,31005000,39628000,44541000,46557000,54226000,60908000,71313000,82350000,88681000,103292000,109407000,119479000,138570000,147240000,157347000,165709000,184054000,193096000,205755000,214327000,227823000,239134000,253645000,263659000,274343000,289122000,306756000,322853000,344726000,357448000,365466000,381857000,408043000,427355000,446601000,460977000,470684000,457312000,468150000,491831000,512391000,525398000,545495000,568309000,580243000,604663000,621760000
 "00000","United States", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",77578000,78354000,84448000,95666000,113193000,112851000,118891000,131637000,145225000,166264000,178608000,171401000,179174000,172629000,187865000,229722000,242421000,257781000,287743000,327354000,342793000,355145000,356610000,403073000,430028000,458555000,483490000,545782000,585741000,642535000,699064000,755362000,833251000,872417000,899201000,964632000,981531000,1050497000,996873000,964827000,942777000,1113386000,1234826000,1351465000,1412400000,1452620000,1426353000,1427379000,1523572000,1598694000
 "00000","United States", ,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",13407000,13445000,13930000,17598000,29748000,24106000,22650000,17873000,16697000,20211000,21322000,11540000,18521000,14752000,7790000,22412000,22351000,24097000,30168000,28619000,34688000,34148000,29233000,37681000,33410000,36574000,24325000,39333000,34168000,30834000,30755000,32996000,34334000,22590000,38811000,54126000,50304000,33928000,43084000,44100000,32307000,43664000,70443000,65035000,97150000,74724000,60189000,39268000,43454000,37143000
 "00000","United States", ,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",64171000,64909000,70518000,78068000,83445000,88745000,96241000,113764000,128528000,146053000,157286000,159861000,160653000,157877000,180075000,207310000,220070000,233684000,257575000,298735000,308105000,320997000,327377000,365392000,396618000,421981000,459165000,506449000,551573000,611701000,668309000,722366000,798917000,849827000,860390000,910506000,931227000,1016569000,953789000,920727000,910470000,1069722000,1164383000,1286430000,1315250000,1377896000,1366164000,1388111000,1480118000,1561551000
 "00000","United States", ,CAINC4,7010,"...","Total employment","Number of jobs",91053200,91277600,91581400,94312200,98427500,100111800,98900600,101591200,105042200,109686600,113147100,113983200,114914000,114163300,115645700,120528100,123796700,126232300,129548400,133563900,136177800,138330900,137612800,138166100,140774400,144196600,147915800,151056200,154541200,158481200,161531300,165370800,165522200,165095100,165921500,168839700,172338400,175868600,179543700,179213900,173636700,172901700,176091700,178979700,182325100,186233800,190315800,193371900,196825300,200746000
 "00000","United States", ,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",78722000,78793000,78812000,80992000,84657000,86086000,84604000,86966000,89963000,94328000,97408000,97646000,98344000,96841000,97636000,102080000,104616000,106505000,109399000,112486000,115124000,116544000,115086000,115666000,117717000,120568000,123412000,125711000,128681000,131920000,134766000,137610000,137334000,136301000,135967000,137404000,139341000,141660000,143170000,142584000,136242000,135393000,136918000,139619000,141932000,144722000,147636000,149912000,151860000,154375000
 "00000","United States", ,CAINC4,7040,"..."," Proprietors employment","Number of jobs",12331200,12484600,12769400,13320200,13770500,14025800,14296600,14625200,15079200,15358600,15739100,16337200,16570000,17322300,18009700,18448100,19180700,19727300,20149400,21077900,21053800,21786900,22526800,22500100,23057400,23628600,24503800,25345200,25860200,26561200,26765300,27760800,28188200,28794100,29954500,31435700,32997400,34208600,36373700,36629900,37394700,37508700,39173700,39360700,40393100,41511800,42679800,43459900,44965300,46371000
 "00998","United States (Metropolitan Portion)", ,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",684087777,739319709,798048937,875093686,968033324,1066312857,1165803536,1281064175,1415460784,1589606840,1776418714,1990215265,2228714960,2393280452,2563471692,2832094071,3042639993,3234764745,3441517357,3733870303,4032052653,4290095771,4435660194,4732181774,4941267162,5191551235,5506149705,5843550169,6215497735,6684716108,7052183697,7647165674,7946989970,8084384721,8364828309,8852328826,9369451842,10087408892,10644986044,11006912097,10642905674,11074965986,11761363843,12390306960,12538783197,13288445920,13971559131,14367473110,15067656200,15924514071
 "00998","United States (Metropolitan Portion)", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",676128394,731462448,789987827,865699086,954028928,1052881363,1152764244,1268482479,1403406388,1576351902,1762004211,1977808948,2214740372,2379690414,2552507902,2815685946,3026286644,3217742809,3421763935,3713501991,4009229152,4267501456,4414944357,4708085095,4917483736,5167368443,5485545383,5817841802,6190471581,6660221512,7027188777,7621306831,7920739038,8061864298,8337037316,8816342596,9335617495,10059080525,10612186169,10976021562,10614377520,11043051068,11720775630,12347874795,12483086055,13238997075,13927251486,14330750434,15027709860,15889224089
 "00998","United States (Metropolitan Portion)", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7959383,7857261,8061110,9394600,14004396,13431494,13039292,12581696,12054396,13254938,14414503,12406317,13974588,13590038,10963790,16408125,16353349,17021936,19753422,20368312,22823501,22594315,20715837,24096679,23783426,24182792,20604322,25708367,25026154,24494596,24994920,25858843,26250932,22520423,27790993,35986230,33834347,28328367,32799875,30890535,28528154,31914918,40588213,42432165,55697142,49448845,44307645,36722676,39946340,35289982
 "00998","United States (Metropolitan Portion)", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",165312410,167673802,170105159,172046247,173780093,175466407,177030533,178686628,180432448,182401281,184484865,186782151,188778153,190745925,192718299,194703380,196876182,199228098,201492835,203720597,206023143,208731806,211749567,214894354,217865356,220657445,223370500,226131436,229081203,232040831,235008165,237948237,240717866,243260703,245592588,248115013,250646689,253256238,255922913,258627316,261210075,263664415,265944050,268303208,270540937,272917386,275318931,277676597,279734451,281717485
 "00998","United States (Metropolitan Portion)", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4138,4409,4692,5086,5570,6077,6585,7169,7845,8715,9629,10655,11806,12547,13302,14546,15455,16236,17080,18328,19571,20553,20948,22021,22680,23528,24650,25841,27132,28808,30008,32138,33014,33233,34060,35678,37381,39831,41595,42559,40745,42004,44225,46180,46347,48690,50747,51742,53864,56527
 "00998","United States (Metropolitan Portion)", ,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",571355576,606063001,648095805,714262946,794560604,863125107,919902614,1019704144,1135493211,1284859525,1436766682,1566395155,1719940882,1807907288,1934225862,2147447134,2318923122,2479165828,2669452045,2911147646,3093774845,3285296984,3383518409,3621494557,3780027006,3970509411,4177052363,4427767597,4733886359,5123752863,5488699430,5960411601,6199197522,6320084072,6530277683,6919712618,7255099067,7705024078,8023539913,8146603867,7854693080,8145586141,8519152834,8945181420,9235889473,9672901813,10089748015,10367070327,10880995233,11427993527
 "00998","United States (Metropolitan Portion)", ,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",38683441,40599977,44817928,51927613,66272824,74624290,78073641,88376349,98779643,114730212,133677927,145676172,171739312,183694506,199379574,227658873,249705394,270181643,288237958,322573374,343601521,365535522,382937275,405456364,424821229,452026873,474289881,495149787,524512641,559215981,593428530,635599172,660242661,676274662,701172000,746785628,786302375,830313375,865500226,889077873,866849855,883367610,822670325,853966612,994089548,1039501325,1088293604,1122062699,1176989702,1228713465
 "00998","United States (Metropolitan Portion)", ,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",18595461,19573362,21503906,24406450,31135983,35255637,37000388,40692928,45169883,51933853,61098575,67382122,80507366,86812186,93198776,104258365,118056497,129080140,139376672,157102589,169950119,180758485,190645057,201070437,210802482,225100999,238268557,249205977,264867721,283290731,302410542,323999889,337039939,345767791,355758788,377186190,399379230,426049970,448189153,463432137,453414418,460491724,378274434,390674831,518539411,545339398,572178303,594003414,626234157,661977163
 "00998","United States (Metropolitan Portion)", ,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",20087980,21026615,23314022,27521163,35136841,39368653,41073253,47683421,53609760,62796359,72579352,78294050,91231946,96882320,106180798,123400508,131648897,141101503,148861286,165470785,173651402,184777037,192292218,204385927,214018747,226925874,236021324,245943810,259644920,275925250,291017988,311599283,323202722,330506871,345413212,369599438,386923145,404263405,417311073,425645736,413435437,422875886,444395891,463291781,475550137,494161927,516115301,528059285,550755545,566736302
 "00998","United States (Metropolitan Portion)", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-3708428,-3880315,-4306064,-4971374,-5710778,-6379165,-6402318,-6976215,-8622265,-10005301,-11318710,-12423077,-13089215,-13141960,-13710486,-15290685,-16407542,-16997162,-18028221,-19480638,-20428874,-21833343,-22866522,-24982226,-26940983,-29285777,-31363103,-34060814,-37626263,-41159000,-43147398,-47783982,-49902850,-51162927,-52919106,-56342470,-59568291,-63225557,-65633374,-65147649,-59856350,-58967935,-61007774,-61700613,-61205474,-62404419,-66109733,-71024960,-74928926,-78291293
 "00998","United States (Metropolitan Portion)", ,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",528963707,561582709,598971813,657363959,722577002,782121652,835426655,924351580,1028091303,1160124012,1291770045,1408295906,1535112355,1611070822,1721135802,1904497576,2052810186,2191987023,2363185866,2569093634,2729744450,2897928119,2977714612,3191055967,3328264794,3489196761,3671399379,3898556996,4171747455,4523377882,4852123502,5277028447,5489052011,5592646483,5776186577,6116584520,6409228401,6811485146,7092406313,7192378345,6927986875,7203250596,7635474735,8029514195,8180594451,8570996069,8935344678,9173982668,9629076605,10120988769
 "00998","United States (Metropolitan Portion)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",104057339,116363456,126333341,136727376,152651576,174371371,190012645,204453913,226862216,256514519,291099446,352245408,432080373,491313310,528201906,599685098,641532582,672575105,694106707,755500871,854039081,899626483,906619981,922943845,957166948,1017078742,1104580095,1177425245,1256004628,1349458422,1353095706,1472573132,1473191331,1429130077,1473759812,1560246177,1705735009,1942669393,2124766778,2194664083,1933950460,1934586157,2159376118,2391569812,2335904770,2595630653,2792795654,2871238596,3052983353,3313240316
 "00998","United States (Metropolitan Portion)", ,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",51066731,61373544,72743783,81002351,92804746,109819834,140364236,152258682,160507265,172968309,193549223,229673951,261522232,290896320,314133984,327911397,348297225,370202617,384224784,409275798,448269122,492541169,551325601,618181962,655835420,685275732,730170231,767567928,787745652,811879804,846964489,897564095,984746628,1062608161,1114881920,1175498129,1254488432,1333254353,1427812953,1619869669,1780968339,1937129233,1966512990,1969222953,2022283976,2121819198,2243418799,2322251846,2385596242,2490284986
 "00998","United States (Metropolitan Portion)", ,CAINC4,50,"...","Wages and salaries","Thousands of dollars",456621309,486053349,515522205,563653884,625493773,680966479,717449494,789684928,872826919,985058031,1102154871,1209192783,1331409803,1401086621,1485004067,1637057265,1765905772,1880418905,2021806950,2188712264,2318601020,2460825330,2523348556,2662599767,2763807125,2903324133,3069501257,3253022228,3493290632,3777207072,4039473439,4386248319,4502525602,4533751406,4661714411,4922502123,5174141697,5509946421,5825679069,5945578009,5678082448,5788974941,6021922622,6300961280,6474999307,6812025046,7178339078,7400876551,7756258389,8151851872
 "00998","United States (Metropolitan Portion)", ,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",57056391,62037515,69849545,80644914,90691408,100755425,115579950,129424910,149570781,170914740,195264390,217358311,245526395,267151143,293756338,325960689,356761440,388476695,411836662,450221212,493236879,530621533,562404677,622390028,653129904,680917611,690939417,709950562,738933472,791715208,840869736,912266957,969213878,1017802875,1084299279,1158662460,1227084795,1270245063,1323639385,1359421791,1347745421,1384612331,1427968997,1463021273,1538278874,1585817366,1650251062,1683687207,1751729821,1833891933
 "00998","United States (Metropolitan Portion)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",36968411,41010900,46535523,53123751,55554567,61386772,74506697,81741489,95961021,108118381,122685038,139064261,154294449,170268823,187575540,202560181,225112543,247375192,262975376,284750427,319585477,345844496,370112459,418004101,439111157,453991737,454918093,464006752,479288552,515789958,549851748,600667674,646011156,687296004,738886067,789063022,840161650,865981658,906328312,933776055,934309984,961736445,983573106,999729492,1062728737,1091655439,1134135761,1155627922,1200974276,1267155631
 "00998","United States (Metropolitan Portion)", ,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",20087980,21026615,23314022,27521163,35136841,39368653,41073253,47683421,53609760,62796359,72579352,78294050,91231946,96882320,106180798,123400508,131648897,141101503,148861286,165470785,173651402,184777037,192292218,204385927,214018747,226925874,236021324,245943810,259644920,275925250,291017988,311599283,323202722,330506871,345413212,369599438,386923145,404263405,417311073,425645736,413435437,422875886,444395891,463291781,475550137,494161927,516115301,528059285,550755545,566736302
 "00998","United States (Metropolitan Portion)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",57677876,57972137,62724055,69964148,78375423,81403203,86873170,100594306,113095511,128886754,139347421,139844061,143004684,139669524,155465457,184429180,196255910,210270228,235808433,272214170,281936946,293850121,297765176,336504762,363089977,386267667,416611689,464794807,501662255,554830583,608356255,661896325,727458042,768529791,784263993,838548035,853872575,924832594,874221459,841604067,828865211,971998869,1069261215,1181198867,1222611292,1275059401,1261157875,1282506569,1373007023,1442249722
 "00998","United States (Metropolitan Portion)", ,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",5629520,5434396,5665792,6914350,11123256,10051401,9342620,8424480,7699077,8744350,9456240,7237218,8955938,7848377,5397900,10787812,10609110,11595739,14248559,14121077,16101009,14706717,12963372,16541698,15565016,15856072,11534164,16173736,14891090,13754231,13719522,14056976,13816026,10054194,15670108,22917981,20664396,15193845,18573173,16453799,13789767,17890788,27737112,26877931,39589921,33397999,29083894,20471921,23221439,18648106
 "00998","United States (Metropolitan Portion)", ,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",52048356,52537741,57058263,63049798,67252167,71351802,77530550,92169826,105396434,120142404,129891181,132606843,134048746,131821147,150067557,173641368,185646800,198674489,221559874,258093093,265835937,279143404,284801804,319963064,347524961,370411595,405077525,448621071,486771165,541076352,594636733,647839349,713642016,758475597,768593885,815630054,833208179,909638749,855648286,825150268,815075444,954108081,1041524103,1154320936,1183021371,1241661402,1232073981,1262034648,1349785584,1423601616
 "00998","United States (Metropolitan Portion)", ,CAINC4,7010,"...","Total employment","Number of jobs",76332670,76529099,76690971,78994380,82553134,83976310,82932953,85068711,88085988,92211162,95317557,96192405,97080615,96574130,97890710,102350758,105527363,107959410,110916491,114554143,116872036,118697766,117923088,118241772,120377066,123222447,126421592,129265304,132366465,136021698,138869846,142396424,142876022,142590402,143452007,146128722,149308196,152553091,155904064,155704073,150901632,150313128,153263708,155994342,159160265,162856897,166854897,169926034,173308042,176955385
 "00998","United States (Metropolitan Portion)", ,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",67665596,67693077,67594326,69448112,72581806,73761219,72446554,74300473,76917225,80800044,83563556,83920351,84611091,83441184,84230480,88277051,90759464,92631463,95224338,97917837,100236111,101419274,99976555,100326711,102026953,104448099,106902795,109021237,111723039,114751326,117412779,120084305,119990635,119055301,118786774,120096074,121888510,124020179,125461165,124965697,119408816,118659792,120081629,122618135,124831138,127461780,130293200,132589685,134495484,136871676
 "00998","United States (Metropolitan Portion)", ,CAINC4,7040,"..."," Proprietors employment","Number of jobs",8667074,8836022,9096645,9546268,9971328,10215091,10486399,10768238,11168763,11411118,11754001,12272054,12469524,13132946,13660230,14073707,14767899,15327947,15692153,16636306,16635925,17278492,17946533,17915061,18350113,18774348,19518797,20244067,20643426,21270372,21457067,22312119,22885387,23535101,24665233,26032648,27419686,28532912,30442899,30738376,31492816,31653336,33182079,33376207,34329127,35395117,36561697,37336349,38812558,40083709
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",107141223,116205291,126564063,141314314,165434676,178599143,196701464,214639825,236171216,266242160,296838286,322944735,364200040,386513548,405204308,447393929,467831007,484882255,505075643,533942697,577614347,607725229,631630806,677738226,707464838,748576765,779993295,829635831,871437265,916877892,949379303,1003159326,1054849030,1071278279,1116072691,1176452174,1224494158,1285180108,1357217956,1431614903,1408401326,1467029014,1554114157,1608076040,1636719803,1694269080,1737682869,1744162890,1802449800,1888520929
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",97825606,106563552,116666173,128958914,144819072,162235637,180953756,202442521,224207612,251600098,281549789,315105052,351201628,375793586,399164098,432162054,452454356,469006191,485809065,515704009,555027848,583619544,610841643,652162905,684752264,722871557,761976617,801133198,846312419,893572488,926187223,977758169,1027410962,1051861702,1086056684,1137787404,1187546505,1259297475,1323745831,1395180438,1381232480,1433143932,1503204370,1559606205,1569382945,1642553925,1696933514,1715024566,1772144140,1859483911
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9315617,9641739,9897890,12355400,20615604,16363506,15747708,12197304,11963604,14642062,15288497,7839683,12998412,10719962,6040210,15231875,15376651,15876064,19266578,18238688,22586499,24105685,20789163,25575321,22712574,25705208,18016678,28502633,25124846,23305404,23192080,25401157,27438068,19416577,30016007,38664770,36947653,25882633,33472125,36434465,27168846,33885082,50909787,48469835,67336858,51715155,40749355,29138324,30305660,29037018
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",35985590,36124920,36712350,37228635,37569112,37867228,38426052,38867231,39328427,39696963,40083714,40442568,40687591,40918507,41073715,41121527,41047552,40904733,40796101,40778407,40796079,40891008,41231374,41619870,42053232,42468376,42907893,43262848,43565722,43813273,44032003,44214174,44251089,44364490,44515345,44690285,44869910,45123674,45308294,45466650,45561454,45661670,45635959,45571010,45516790,45469035,45423742,45394745,45412670,45449949
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2977,3217,3447,3796,4403,4716,5119,5522,6005,6707,7405,7985,8951,9446,9865,10880,11397,11854,12380,13094,14159,14862,15319,16284,16823,17627,18178,19177,20003,20927,21561,22689,23838,24147,25072,26325,27290,28481,29955,31487,30912,32128,34055,35287,35959,37262,38255,38422,39690,41552
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",82309424,87288999,93998195,105383054,124403396,130783893,139589386,153566856,168273789,191220475,211596318,218201845,241232118,245821712,253792138,284954866,296867878,307735172,326547955,348831354,373252155,394163016,405909591,437528443,457409994,486438589,497796637,528412403,554160641,583261137,609342570,638331399,666093478,681045928,713387317,755420382,784548933,814752922,843244087,866854133,833752920,877611859,924375166,956700580,995588527,1014543187,1021390985,1007233673,1040156767,1082661473
