GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "37000","North Carolina",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1936486,2269516,2468455,2745400,3148156,3657705,4030034,4403054,4960740,5658693,6374963,7821669,9636583,10936201,11875176,13808083,14978975,16214448,17090701,19096735,21714541,23111093,23641811,24787135,26301772,28331615,30837190,33660322,36509539,39669386,39900899,42425601,42293268,41065318,42242273,45761211,49731945,54629985,60583999,63442622,57188099,55995665,62027408,66771237,66028648,72906274,78927440,81130003,85439772,92309312
 "37000","North Carolina",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",1107326,1337544,1569180,1756509,2038396,2533194,3522465,3798379,4007333,4314655,4932878,5897759,6798037,7567948,8154644,8614946,9236755,9827047,10220278,11076679,12367174,13673688,15724294,17409160,19134138,19908202,22304566,24215485,25418166,26424754,28061784,30026235,33503736,36263542,38138552,41117125,44630455,48658611,52343524,59450168,66498121,70644179,72377768,73976938,75389933,78308842,82729851,85272088,88630311,92687557
 "37000","North Carolina",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",10678236,11519637,12464559,14093152,15789440,17246446,17839115,19912388,22029899,24822062,27792729,30477141,33506548,35063163,38275115,43015059,46804283,50532171,55240969,60009984,64000782,67739520,69749903,75555747,79854116,85335123,91097636,96687395,104481312,112582392,120556775,129043477,132002644,133601815,136786159,144742427,152363869,163308232,173894615,177813382,169548458,173519379,179966208,187090787,192266678,201605023,212899864,221474327,232229403,245399095
 "37000","North Carolina",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1279859,1406945,1580210,1867857,2140753,2418234,2811191,3190933,3669306,4201956,4778959,5359686,6157110,6706678,7546042,8444675,9272896,10259629,11070655,12129624,13372319,14376407,15296188,17509342,18560543,19725894,20074214,20806756,22103224,23644086,25331987,26849075,28368655,29355964,31554130,33751062,36495383,38612135,40758927,41624851,41906466,42995637,42561463,45279767,45607343,49124934,50601344,50371317,51173688,53267797
 "37000","North Carolina",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",825617,917860,1021319,1194358,1283107,1450785,1803275,2002541,2346404,2660355,2999248,3428621,3904048,4359732,4888674,5318332,5923738,6580546,7139185,7751847,8750535,9367155,10082803,11828444,12505691,13237768,13246501,13638334,14432841,15365682,16527980,17510206,18671663,19657908,21121291,22878918,24855985,26226984,27582351,28075819,28774662,29762841,28598403,30721367,30617687,33329846,34054582,33680781,34168208,36123442
 "37000","North Carolina",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",454242,489085,558891,673499,857646,967449,1007916,1188392,1322902,1541601,1779711,1931065,2253062,2346946,2657368,3126343,3349158,3679083,3931470,4377777,4621784,5009252,5213385,5680898,6054852,6488126,6827713,7168422,7670383,8278404,8804007,9338869,9696992,9698056,10432839,10872144,11639398,12385151,13176576,13549032,13131804,13232796,13963060,14558400,14989656,15795088,16546762,16690536,17005480,17144355
 "37000","North Carolina",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1737334,1738166,1860949,2155546,2728294,2686484,2702709,3085833,3035169,3641291,3410806,3396175,3807907,3821169,4025392,5307207,5473102,5874136,6432099,7477847,8146154,8335960,8668499,9527221,10523984,11226932,12018895,13054910,13913038,14398967,14060316,14569173,13742036,13249115,15036596,19487493,22659855,27650173,30686174,38067226,31713177,27247011,24936751,34701615,28886362,29906142,30409793,31843759,34490450,34893091
 "37000","North Carolina",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",538083,530218,493553,623053,1009498,934844,895291,918327,617917,885637,484641,380215,793165,783947,367348,1024556,890951,894956,890347,1193285,1413805,1771445,2034396,1981975,2226811,2441366,2283103,2575001,2609503,1915443,1741923,2520663,2605675,902661,1053626,1807150,2666124,2008965,1551166,1574115,1715859,1973493,1539551,2245381,2744498,3031722,2450392,1747141,2530577,1579027
 "37000","North Carolina",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1199251,1207948,1367396,1532493,1718796,1751640,1807418,2167506,2417252,2755654,2926165,3015960,3014742,3037222,3658044,4282651,4582151,4979180,5541752,6284562,6732349,6564515,6634103,7545246,8297173,8785566,9735792,10479909,11303535,12483524,12318393,12048510,11136361,12346454,13982970,17680343,19993731,25641208,29135008,36493111,29997318,25273518,23397200,32456234,26141864,26874420,27959401,30096618,31959873,33314064
 "37000","North Carolina",5,CAINC4,7010,"...","Total employment","Number of jobs",2457997,2468524,2490307,2602097,2719564,2743165,2647462,2753858,2850596,2945933,3045787,3052458,3072289,3041512,3128522,3292313,3392276,3493724,3610298,3750988,3838492,3902373,3865529,3963816,4086843,4201049,4354641,4458978,4602983,4708195,4802414,4891957,4855476,4841986,4851933,4961634,5093049,5251538,5430998,5413586,5215744,5178363,5292814,5356443,5437125,5568662,5695077,5828879,5933790,6055208
 "37000","North Carolina",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",2097402,2107638,2117896,2219494,2322056,2348075,2258175,2363804,2452014,2537171,2631100,2627601,2648706,2608754,2681304,2831971,2909988,2989846,3110013,3230575,3309731,3345077,3296299,3389160,3487627,3600868,3711523,3788942,3905578,3989487,4079016,4131229,4078858,4048064,4024653,4086449,4161322,4275884,4381114,4369182,4156151,4124455,4175842,4241784,4298323,4389493,4494969,4589226,4656452,4740934
 "37000","North Carolina",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",360595,360886,372411,382603,397508,395090,389287,390054,398582,408762,414687,424857,423583,432758,447218,460342,482288,503878,500285,520413,528761,557296,569230,574656,599216,600181,643118,670036,697405,718708,723398,760728,776618,793922,827280,875185,931727,975654,1049884,1044404,1059593,1053908,1116972,1114659,1138802,1179169,1200108,1239653,1277338,1314274
 "37001","Alamance, NC",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",329879,350273,381007,424017,469926,504551,536960,590057,628721,697983,781945,871795,979962,1050004,1133432,1254093,1334700,1448617,1548484,1682733,1829543,1901481,1981909,2111525,2245397,2379702,2545725,2695792,2900497,3120173,3286244,3457352,3596372,3658312,3774373,3849857,4003936,4357918,4663288,4856635,4728074,4846334,5052980,5258423,5271542,5539607,5785944,5985371,6237219,6548003
 "37001","Alamance, NC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",324766,344084,375598,418008,460176,495105,530670,578732,619225,689585,775292,866927,970848,1040672,1128696,1243623,1328043,1441626,1543299,1674066,1814790,1882276,1963674,2093556,2228904,2364283,2535476,2684934,2890566,3110958,3274247,3441332,3580021,3653319,3763790,3838810,3989330,4345438,4651856,4851114,4725261,4843849,5053661,5252899,5267224,5531924,5782219,5985105,6235640,6551366
 "37001","Alamance, NC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5113,6189,5409,6009,9750,9446,6290,11325,9496,8398,6653,4868,9114,9332,4736,10470,6657,6991,5185,8667,14753,19205,18235,17969,16493,15419,10249,10858,9931,9215,11997,16020,16351,4993,10583,11047,14606,12480,11432,5521,2813,2485,-681,5524,4318,7683,3725,266,1579,-3363
 "37001","Alamance, NC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",96050,96843,98499,99740,99940,99272,98243,98721,98505,98540,99048,99532,100083,101000,101559,101706,102524,103515,105072,106327,107425,108695,110762,112825,114678,116788,118796,121263,123877,126232,128743,131423,133346,135239,136009,137619,139311,141462,144712,147704,149954,151440,152696,153282,154199,155425,157100,160392,163529,166436
 "37001","Alamance, NC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3434,3617,3868,4251,4702,5083,5466,5977,6383,7083,7895,8759,9791,10396,11160,12331,13018,13994,14737,15826,17031,17494,17893,18715,19580,20376,21429,22231,23414,24718,25526,26307,26970,27051,27751,27975,28741,30806,32225,32881,31530,32002,33092,34306,34187,35642,36830,37317,38141,39342
 "37001","Alamance, NC",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",288185,299074,319994,354654,393004,407470,409302,445055,462886,504830,559275,597939,671336,695546,764854,859226,914864,1011783,1109677,1224674,1310700,1371083,1426774,1517928,1616638,1712170,1790843,1882143,2041840,2187527,2374004,2463650,2499258,2507296,2508832,2634741,2710633,2859782,2949739,2992735,2752500,2848719,2943304,3135913,3149496,3229382,3289801,3455164,3559782,3724045
 "37001","Alamance, NC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",20862,21451,24016,27936,35009,37926,37596,41198,42848,48507,55701,60008,71609,74489,82845,94675,102634,116026,125289,140611,150086,160375,170158,178542,192222,206111,216596,226641,242913,260532,282326,292749,296194,293838,299426,311194,325522,342219,354728,361101,336694,342402,324302,336892,390015,399610,408806,430226,442684,456480
 "37001","Alamance, NC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",10012,10424,11592,13298,16861,18341,18431,19655,20290,22735,26291,28696,34665,36907,40369,45089,50521,57486,62937,71567,77994,82864,88145,92422,99251,107101,113852,117687,126918,135207,146754,151306,151601,154280,153374,161004,167391,177792,184916,188239,178328,184785,155761,159522,208617,213269,218461,233550,244923,257984
 "37001","Alamance, NC",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",10850,11027,12424,14638,18148,19585,19165,21543,22558,25772,29410,31312,36944,37582,42476,49586,52113,58540,62352,69044,72092,77511,82013,86120,92971,99010,102744,108954,115995,125325,135572,141443,144593,139558,146052,150190,158131,164427,169812,172862,158366,157617,168541,177370,181398,186341,190345,196676,197761,198496
 "37001","Alamance, NC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",7407,8984,12575,17226,21217,27630,32948,40692,52776,72615,88374,101791,100131,99631,100760,103009,104358,98867,95262,89085,82898,74882,70134,80636,80759,87961,100358,103465,107055,134533,126220,140918,182235,216186,288394,212403,238814,279891,345637,380557,441618,441402,439783,404739,451899,532687,595644,598089,652722,656989
 "37001","Alamance, NC",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",274730,286607,308553,343944,379212,397174,404654,444549,472814,528938,591948,639722,699858,720688,782769,867560,916588,994624,1079650,1173148,1243512,1285590,1326750,1420022,1505175,1594020,1674605,1758967,1905982,2061528,2217898,2311819,2385299,2429644,2497800,2535950,2623925,2797454,2940648,3012191,2857424,2947719,3058785,3203760,3211380,3362459,3476639,3623027,3769820,3924554
 "37001","Alamance, NC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",35788,40056,43718,47873,53137,60448,66561,72477,80789,90053,100174,124940,156363,186295,200420,232009,250858,275628,280705,304999,359610,370697,375255,384995,411205,438081,485286,522115,561083,612227,599502,643182,644338,621826,635949,624800,639208,732022,845093,841136,770073,742654,830149,859678,846695,932123,991967,1011942,1062277,1148202
 "37001","Alamance, NC",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",19361,23610,28736,32200,37577,46929,65745,73031,75118,78992,89823,107133,123741,143021,150243,154524,167254,178365,188129,204586,226421,245194,279904,306508,329017,347601,385834,414710,433432,446418,468844,502351,566735,606842,640624,689107,740803,828442,877547,1003308,1100577,1155961,1164046,1194985,1213467,1245025,1317338,1350402,1405122,1475247
 "37001","Alamance, NC",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",236415,245742,262532,289561,316767,328368,327526,346733,357530,388839,432943,467358,521969,538607,589172,654759,701417,777630,851246,934366,989044,1038220,1088134,1137346,1210044,1289759,1349906,1436926,1546204,1644128,1788551,1879291,1900777,1899681,1877409,1968535,2006594,2117454,2194448,2239104,2027594,2062643,2165125,2252982,2289096,2326897,2395905,2559327,2680118,2812734
 "37001","Alamance, NC",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",23496,24736,27353,31813,36254,39107,44048,48447,52648,58617,67557,74455,87237,94007,106041,119682,130252,146929,160578,180249,197076,212193,227772,256246,275605,286903,286928,301648,320054,341286,371530,388118,409433,415644,435710,457631,478045,495988,514941,518951,496386,503356,494578,540156,530861,566909,562791,569403,573424,596346
 "37001","Alamance, NC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",12646,13709,14929,17175,18106,19522,24883,26904,30090,32845,38147,43143,50293,56425,63565,70096,78139,88389,98226,111205,124984,134682,145759,170126,182634,187893,184184,192694,204059,215961,235958,246675,264840,276086,289658,307441,319914,331561,345129,346089,338020,345739,326037,362786,349463,380568,372446,372727,375663,397850
 "37001","Alamance, NC",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",10850,11027,12424,14638,18148,19585,19165,21543,22558,25772,29410,31312,36944,37582,42476,49586,52113,58540,62352,69044,72092,77511,82013,86120,92971,99010,102744,108954,115995,125325,135572,141443,144593,139558,146052,150190,158131,164427,169812,172862,158366,157617,168541,177370,181398,186341,190345,196676,197761,198496
 "37001","Alamance, NC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",28274,28596,30109,33280,39983,39995,37728,49875,52708,57374,58775,56126,62130,62932,69641,84785,83195,87224,97853,110059,124580,120670,110868,124336,130989,135508,154009,143569,175582,202113,213923,196241,189048,191971,195713,208575,225994,246340,240350,234680,228520,282720,283601,342775,329539,335576,331105,326434,306240,314965
 "37001","Alamance, NC",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",4287,5300,4555,5176,8714,8237,5059,9583,7604,6283,4465,2734,7138,7209,2706,8467,4662,5162,3385,6717,12744,16928,16071,15951,14434,13486,8241,8934,8015,7058,9747,13934,13851,1943,8098,8666,12506,10361,9099,3335,971,1071,-2420,3355,2070,5472,1578,-2366,-851,-5513
 "37001","Alamance, NC",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",23987,23296,25554,28104,31269,31758,32669,40292,45104,51091,54310,53392,54992,55723,66935,76318,78533,82062,94468,103342,111836,103742,94797,108385,116555,122022,145768,134635,167567,195055,204176,182307,175197,190028,187615,199909,213488,235979,231251,231345,227549,281649,286021,339420,327469,330104,329527,328800,307091,320478
 "37001","Alamance, NC",5,CAINC4,7010,"...","Total employment","Number of jobs",51370,51242,51105,52100,53563,52836,49823,49923,49601,50016,53068,52664,53335,52891,53988,56603,57844,59960,62866,66241,67397,68152,66347,67347,68752,69706,71463,73122,74821,78580,80175,81244,77847,76384,75173,75967,76703,77138,80082,78758,74921,74330,76422,77711,77885,78971,79311,81194,82464,84379
 "37001","Alamance, NC",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",45665,45329,44851,45660,46789,46011,42987,43051,42562,42787,45697,45109,45668,45008,45822,48384,49459,51407,54658,57472,58470,58637,56829,57701,58671,59958,61005,62659,64126,65634,67198,67633,65878,64094,62539,62874,62629,62601,64457,63467,59584,58861,60496,61744,61490,62104,62458,64022,64633,66075
 "37001","Alamance, NC",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",5705,5913,6254,6440,6774,6825,6836,6872,7039,7229,7371,7555,7667,7883,8166,8219,8385,8553,8208,8769,8927,9515,9518,9646,10081,9748,10458,10463,10695,12946,12977,13611,11969,12290,12634,13093,14074,14537,15625,15291,15337,15469,15926,15967,16395,16867,16853,17172,17831,18304
 "37003","Alexander, NC",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",57882,59796,66867,75107,89470,94742,101401,116936,133293,148161,163257,183718,211658,214133,242755,284709,298020,323924,338411,367275,411174,439252,454638,497064,532904,572454,596672,605467,649490,721660,782541,824587,845693,830492,841447,910357,945709,987424,1027068,1014545,1002350,1028703,1046610,1092204,1125351,1200641,1264629,1265864,1343855,1398436
 "37003","Alexander, NC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",55230,57373,64563,73210,83693,89982,96145,111386,124883,142592,160507,180012,199988,210090,236993,267698,282217,304902,329181,357484,395857,420016,430892,476130,513419,550439,578138,590794,633246,700793,762466,805302,816699,816188,820901,884766,904874,951409,998848,1010445,982640,1005893,1042754,1078210,1075970,1120863,1178303,1208711,1273603,1336697
 "37003","Alexander, NC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2652,2423,2304,1897,5777,4760,5256,5550,8410,5569,2750,3706,11670,4043,5762,17011,15803,19022,9230,9791,15317,19236,23746,20934,19485,22015,18534,14673,16244,20867,20075,19285,28994,14304,20546,25591,40835,36015,28220,4100,19710,22810,3856,13994,49381,79778,86326,57153,70252,61739
 "37003","Alexander, NC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",18795,19593,20347,21184,22069,22673,22894,23080,23588,24058,24719,25066,25260,25572,25865,26097,26348,26557,26796,27078,27423,27652,28095,28453,29208,29949,30496,30967,31668,32492,33274,33774,34187,34665,34998,35343,35786,36243,36609,36840,37053,37235,37028,36925,37016,36992,36960,37142,37146,37353
 "37003","Alexander, NC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3080,3052,3286,3545,4054,4179,4429,5067,5651,6158,6605,7329,8379,8374,9385,10910,11311,12197,12629,13564,14994,15885,16182,17470,18245,19114,19566,19552,20509,22210,23518,24415,24737,23958,24043,25758,26427,27245,28055,27539,27052,27627,28265,29579,30402,32457,34216,34082,36178,37438
 "37003","Alexander, NC",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",38073,39011,44713,49453,60683,61410,62677,77402,87087,96254,101872,108308,126029,121448,142259,170192,174302,186342,190545,207232,237277,252297,256959,273772,287811,299976,307439,311541,330479,368256,383174,398410,394776,381965,404837,442309,460969,473341,479569,445802,417610,434906,418020,446351,484420,530958,540240,517810,558359,561647
 "37003","Alexander, NC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2488,2560,3074,3632,4754,5159,5176,6656,7254,8664,9838,10248,12042,12437,14558,16733,17549,18766,20142,22454,25302,27130,27599,29423,31526,33040,34913,35669,37767,41388,43194,45359,44740,44250,47362,50313,51931,54307,56214,55518,50676,52003,49185,49874,57725,60138,60630,62096,65457,66334
 "37003","Alexander, NC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1281,1347,1595,1845,2418,2630,2646,3228,3470,4099,4677,5008,5935,6301,7177,8062,8810,9592,10367,11701,13415,14404,14842,15856,16943,18035,18876,19114,20132,22212,23236,24215,23223,23622,24665,26677,27377,28764,30007,29484,28154,29529,25512,25701,33211,34482,34856,36687,39228,41040
 "37003","Alexander, NC",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1207,1213,1479,1787,2336,2529,2530,3428,3784,4565,5161,5240,6107,6136,7381,8671,8739,9174,9775,10753,11887,12726,12757,13567,14583,15005,16037,16555,17635,19176,19958,21144,21517,20628,22697,23636,24554,25543,26207,26034,22522,22474,23673,24173,24514,25656,25774,25409,26229,25294
 "37003","Alexander, NC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",14010,13617,14253,16937,18647,20078,19633,22026,27196,31407,37435,43061,47253,48074,53626,61867,68037,76717,85193,92018,94176,100289,103999,124519,138010,159559,159187,152714,167543,191099,235440,247361,247499,239926,225128,241754,248945,256462,249709,236034,221753,225365,241653,250080,251580,254283,279396,284837,303494,329841
 "37003","Alexander, NC",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",49595,50068,55892,62758,74576,76329,77134,92772,107029,118997,129469,141121,161240,157085,181327,215326,224790,244293,255596,276796,306151,325456,333359,368868,394295,426495,431713,428586,460255,517967,575420,600412,597535,577641,582603,633750,657983,675496,673064,626318,588687,608268,610488,646557,678275,725103,759006,740551,796396,825154
 "37003","Alexander, NC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4645,5350,5919,6580,7945,9429,10405,11291,12604,14619,16890,21896,27442,30955,33906,40253,41883,46033,47717,52082,60777,65007,65537,66204,70753,74409,85206,89030,97127,105779,105807,110998,119552,111195,112437,118929,115301,126052,151613,157479,142730,141089,148047,154822,150269,167161,174714,186327,193767,208799
 "37003","Alexander, NC",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",3642,4378,5056,5769,6949,8984,13862,12873,13660,14545,16898,20701,22976,26093,27522,29130,31347,33598,35098,38397,44246,48789,55742,61992,67856,71550,79753,87851,92108,97914,101314,113177,128606,141656,146407,157678,172425,185876,202391,230748,270933,279346,288075,290825,296807,308377,330909,338986,353692,364483
 "37003","Alexander, NC",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",27412,28288,32619,36565,42181,43281,43076,54278,59188,68206,75717,78127,86231,88220,101100,113278,116997,121856,133534,144511,161613,170204,168788,179603,189749,194481,207141,213943,229936,248412,260247,277428,268031,265807,272810,293845,294384,306238,315887,309739,274610,276805,280590,284941,291862,304329,309612,321524,340701,347927
 "37003","Alexander, NC",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",2819,2967,3521,4143,4969,5406,6206,8128,9576,11069,12394,13405,15391,16348,19299,21994,23055,25054,27215,29908,34818,36821,37880,42940,46116,46132,46762,47951,49406,52496,57159,60260,59173,60181,65024,71919,75891,78659,82426,82184,76125,75974,74168,78674,78764,83439,85315,82231,85583,87266
 "37003","Alexander, NC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1612,1754,2042,2356,2633,2877,3676,4700,5792,6504,7233,8165,9284,10212,11918,13323,14316,15880,17440,19155,22931,24095,25123,29373,31533,31127,30725,31396,31771,33320,37201,39116,37656,39553,42327,48283,51337,53116,56219,56150,53603,53500,50495,54501,54250,57783,59541,56822,59354,61972
