GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "41000","Oregon",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",368654,416270,483830,567044,607782,692441,851829,965518,1172781,1366295,1563957,1729703,1848917,1978429,2162349,2312556,2583394,2863502,3088938,3403575,3930115,4371179,4769336,5472923,5790973,6101201,6256612,6550578,6838961,7272654,7578271,8528835,9369909,9589883,10162787,10612751,11080398,11868139,12495065,12774895,12801507,12391835,12583410,13713601,13670488,13467452,14437681,15233635,15706800,16651193
 "41000","Oregon",8,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",268619,279762,317936,384471,498501,563558,588642,707944,817460,984405,1151544,1220133,1344262,1347899,1449721,1670943,1718172,1794881,1869897,2109885,2236209,2505669,2644615,2852482,3058921,3305344,3535177,3977169,4190873,4435063,4592948,5013202,4948468,5018837,5214983,5611001,5829382,6167152,6362349,6401219,6142726,6393332,6490126,6838039,7187585,7572092,7936448,8251119,8827094,8973763
 "41000","Oregon",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",945968,953698,1026994,1183235,1349324,1554751,1575266,1828776,1873493,2132331,2338472,2488615,2330681,2070226,2316006,2745881,2881335,3170696,3354645,3868456,3996571,4365451,4590671,4856441,5518295,5916480,5828888,6457554,6790310,7366390,7394143,7728484,7855318,8433592,9133167,10107310,10281209,11747109,10740465,10271924,8899933,9899095,10611925,12229836,12780289,13594416,14963098,16136125,17358173,18033519
 "41000","Oregon",8,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",139157,125725,116515,176846,265213,367801,257170,226801,141558,144622,200367,279700,212490,77295,89074,186923,204052,335500,293921,443287,382014,351304,357067,368086,452333,355016,191494,274624,353367,225629,97803,85203,93196,144244,414992,481208,353637,453236,301622,292815,-529,56544,293519,434125,560349,541962,883811,589734,19810,-65317
 "41000","Oregon",8,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",806811,827973,910479,1006389,1084111,1186950,1318096,1601975,1731935,1987709,2138105,2208915,2118191,1992931,2226932,2558958,2677283,2835196,3060724,3425169,3614557,4014147,4233604,4488355,5065962,5561464,5637394,6182930,6436943,7140761,7296340,7643281,7762122,8289348,8718175,9626102,9927572,11293873,10438843,9979109,8900462,9842551,10318406,11795711,12219940,13052454,14079287,15546391,17338363,18098836
 "41000","Oregon",8,CAINC4,7010,"...","Total employment","Number of jobs",920183,925933,950552,1001074,1058290,1089196,1105316,1156014,1222672,1296308,1349641,1349543,1319241,1269532,1295260,1341925,1370436,1405810,1454698,1521518,1574429,1626385,1635517,1653649,1697791,1780620,1845372,1919606,1986426,2021755,2051144,2092153,2079058,2062096,2076533,2132982,2196887,2256424,2307415,2288619,2189148,2174324,2201553,2219899,2259714,2323122,2390658,2449802,2522273,2582370
 "41000","Oregon",8,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",764276,767695,784315,826981,877162,902238,909769,946131,1005243,1075080,1118428,1101896,1074726,1018865,1026281,1067712,1091537,1119800,1162154,1220357,1273978,1315246,1312846,1329504,1371234,1430687,1486827,1544301,1594068,1624801,1653048,1684455,1672920,1646842,1655675,1692691,1735866,1783157,1805495,1789235,1686852,1676367,1696317,1717522,1750628,1799438,1851609,1901638,1949765,1993395
 "41000","Oregon",8,CAINC4,7040,"..."," Proprietors employment","Number of jobs",155907,158238,166237,174093,181128,186958,195547,209883,217429,221228,231213,247647,244515,250667,268979,274213,278899,286010,292544,301161,300451,311139,322671,324145,326557,349933,358545,375305,392358,396954,398096,407698,406138,415254,420858,440291,461021,473267,501920,499384,502296,497957,505236,502377,509086,523684,539049,548164,572508,588975
 "41001","Baker, OR",8,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",49098,55129,62304,71145,74242,78192,86523,95439,104014,113483,137942,145139,155084,156948,166410,169145,169949,171521,177116,192426,210460,223690,232428,243913,264384,274267,288404,297374,323254,333974,328261,348668,346664,348911,361918,374503,387215,401372,420581,445401,459570,468565,492141,515138,528413,561476,597591,611098,614487,651434
 "41001","Baker, OR",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",43500,48567,56464,62496,64148,70753,81339,89877,98415,113208,126377,135960,147713,153508,165200,170859,172584,173545,176816,189224,207015,221388,229959,241519,258918,273599,290009,302260,317755,333348,332159,347307,349777,349699,357679,368218,381041,396131,419160,446620,458011,473943,492824,509790,517370,547899,582768,598231,615887,651849
 "41001","Baker, OR",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5598,6562,5840,8649,10094,7439,5184,5562,5599,275,11565,9179,7371,3440,1210,-1714,-2635,-2024,300,3202,3445,2302,2469,2394,5466,668,-1605,-4886,5499,626,-3898,1361,-3113,-788,4239,6285,6174,5241,1421,-1219,1559,-5378,-683,5348,11043,13577,14823,12867,-1400,-415
 "41001","Baker, OR",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",15219,15070,15721,15612,15491,15206,15748,15463,15799,15712,16121,16153,16198,16377,16255,16118,15731,15426,15130,14994,14890,15433,15581,15847,16172,16418,16691,16652,16746,16841,16755,16714,16618,16376,16312,16272,16086,16094,16139,16195,16225,16108,16058,15990,16015,16012,15873,15951,16079,16006
 "41001","Baker, OR",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3226,3658,3963,4557,4793,5142,5494,6172,6584,7223,8557,8985,9574,9583,10237,10494,10803,11119,11706,12834,14134,14494,14917,15392,16348,16705,17279,17858,19303,19831,19592,20861,20861,21306,22187,23015,24072,24939,26060,27502,28325,29089,30648,32216,32995,35066,37648,38311,38217,40699
 "41001","Baker, OR",8,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",37921,41525,47117,54438,54272,53892,58089,65271,69072,75913,95076,89414,91614,85085,88665,89693,89220,88268,94458,109391,119549,129911,135486,143321,158497,163175,160671,160958,183625,191386,184842,198479,187280,195042,205152,214547,226933,236815,241125,239391,242695,240845,244276,259982,262365,271322,284983,298174,294368,308863
 "41001","Baker, OR",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2352,2519,3082,3630,3923,4245,4661,5264,5773,7055,8055,7575,8610,8487,9264,10113,10476,10304,10756,12582,13933,15430,16368,17303,18802,19963,20406,21088,22414,23735,23593,24838,24355,25203,25955,27390,29329,30885,32629,33350,33679,34339,30809,31978,35946,37182,38582,40589,42945,44865
 "41001","Baker, OR",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1087,1180,1403,1636,1805,1990,2191,2365,2589,3085,3523,3434,3922,3986,4305,4596,4911,4925,5259,6420,7376,7953,8499,8841,9603,10341,10624,10659,11404,12073,11924,12234,11915,12376,12748,13506,14774,15871,16911,17328,17632,17967,14973,15284,18750,19371,20278,21516,22820,24350
 "41001","Baker, OR",8,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1265,1339,1679,1994,2118,2255,2470,2899,3184,3970,4532,4141,4688,4501,4959,5517,5565,5379,5497,6162,6557,7477,7869,8462,9199,9622,9782,10429,11010,11662,11669,12604,12440,12827,13207,13884,14555,15014,15718,16022,16047,16372,15836,16694,17196,17811,18304,19073,20125,20515
 "41001","Baker, OR",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-607,-626,-795,-979,-799,-751,-943,-941,-696,-1219,-799,-44,-263,108,118,175,131,514,500,484,462,516,655,820,1032,1618,2148,2795,3116,3748,4671,5400,4310,3243,2091,624,-1272,-2910,-4709,-6624,-2738,1567,6257,10234,14295,14779,15341,15005,15928,17306
 "41001","Baker, OR",8,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",34962,38380,43240,49829,49550,48896,52485,59066,62603,67639,86222,81795,82741,76706,79519,79755,78875,78478,84202,97293,106078,114997,119773,126838,140727,144830,142413,142665,164327,171399,165920,179041,167235,173082,181288,187781,196332,203020,203787,199417,206278,208073,219724,238238,240714,248919,261742,272590,267351,281304
 "41001","Baker, OR",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",8917,10455,11692,13175,15066,17408,19595,20945,24319,27728,31965,37721,44364,48544,52871,55445,57057,58216,57157,57566,63860,64301,64786,64802,67781,72902,81288,85780,88173,90150,86078,90510,92942,85716,86730,91178,93030,92923,102186,116095,110449,107927,117354,121280,127575,137222,148054,151407,155630,167817
 "41001","Baker, OR",8,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",5219,6294,7372,8141,9626,11888,14443,15428,17092,18116,19755,25623,27979,31698,34020,33945,34017,34827,35757,37567,40522,44392,47869,52273,55876,56535,64703,68929,70754,72425,76263,79117,86487,90113,93900,95544,97853,105429,114608,129889,142843,152565,155063,155620,160124,175335,187795,187101,191506,202313
 "41001","Baker, OR",8,CAINC4,50,"...","Wages and salaries","Thousands of dollars",24186,26117,30720,33499,32103,33171,37599,42112,45659,54359,60358,56805,60276,58280,60815,63323,64144,62550,65168,70399,75908,83984,87553,93464,100553,106524,108499,110876,118425,124234,126992,134068,135639,138253,142524,147053,155482,161271,170468,172358,172864,171206,170032,176247,179526,185474,195079,206505,213735,223624
 "41001","Baker, OR",8,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",3334,3687,4567,5304,5440,5823,7047,8199,9210,11086,12603,12170,13376,13576,14381,15466,16269,16416,16884,18453,20966,23928,25841,28869,30876,32165,32157,32882,34015,35885,37207,40317,43194,44466,46356,48229,50116,52550,54768,56379,57247,55948,54961,58952,59147,58500,60717,64354,65919,68826
 "41001","Baker, OR",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2069,2348,2888,3310,3322,3568,4577,5300,6026,7116,8071,8029,8688,9075,9422,9949,10704,11037,11387,12291,14409,16451,17972,20407,21677,22543,22375,22453,23005,24223,25538,27713,30754,31639,33149,34345,35561,37536,39050,40357,41200,39576,39125,42258,41951,40689,42413,45281,45794,48311
 "41001","Baker, OR",8,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1265,1339,1679,1994,2118,2255,2470,2899,3184,3970,4532,4141,4688,4501,4959,5517,5565,5379,5497,6162,6557,7477,7869,8462,9199,9622,9782,10429,11010,11662,11669,12604,12440,12827,13207,13884,14555,15014,15718,16022,16047,16372,15836,16694,17196,17811,18304,19073,20125,20515
 "41001","Baker, OR",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",10401,11721,11830,15635,16729,14898,13443,14960,14203,10468,22115,20439,17962,13229,13469,10904,8807,9302,12406,20539,22675,21999,22092,20988,27068,24486,20015,17200,31185,31267,20643,24094,8447,12323,16272,19265,21335,22994,15889,10654,12584,13691,19283,24783,23692,27348,29187,27315,14714,16413
 "41001","Baker, OR",8,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",4238,5189,4536,7437,8538,5875,3332,3694,3318,-1878,9241,6774,5025,856,-1150,-3925,-4759,-3897,-1455,1297,1449,-7,258,361,3220,-1742,-4433,-8146,2028,-3157,-8274,-3202,-7803,-5270,-404,1146,259,-607,-5358,-7931,-6179,-12313,-7796,-1836,3101,5851,8364,5368,-9432,-9033
 "41001","Baker, OR",8,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",6163,6532,7294,8198,8191,9023,10111,11266,10885,12346,12874,13665,12937,12373,14619,14829,13566,13199,13861,19242,21226,22006,21834,20627,23848,26228,24448,25346,29157,34424,28917,27296,16250,17593,16676,18119,21076,23601,21247,18585,18763,26004,27079,26619,20591,21497,20823,21947,24146,25446
 "41001","Baker, OR",8,CAINC4,7010,"...","Total employment","Number of jobs",6517,6347,6642,6781,6648,6546,6708,6799,7013,7418,7599,7200,7011,6689,6923,7007,6873,6740,6903,7113,7250,7557,7536,7553,7810,8244,8362,8495,8747,8880,8735,8828,8380,8320,8204,8259,8320,8525,8758,8835,8644,8518,8322,8197,8107,8215,8323,8474,8539,8704
 "41001","Baker, OR",8,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",4486,4488,4696,4751,4631,4557,4764,4864,5058,5406,5528,5050,4891,4530,4585,4666,4533,4394,4542,4736,4934,5156,5086,5096,5266,5412,5524,5469,5645,5716,5644,5717,5573,5516,5483,5541,5584,5724,5816,5816,5681,5600,5455,5446,5400,5429,5480,5636,5764,5881
 "41001","Baker, OR",8,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2031,1859,1946,2030,2017,1989,1944,1935,1955,2012,2071,2150,2120,2159,2338,2341,2340,2346,2361,2377,2316,2401,2450,2457,2544,2832,2838,3026,3102,3164,3091,3111,2807,2804,2721,2718,2736,2801,2942,3019,2963,2918,2867,2751,2707,2786,2843,2838,2775,2823
 "41003","Benton, OR",8,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",171727,183578,205429,232456,263806,299249,338181,389271,446823,514888,569961,629806,706844,745397,798385,858862,888296,937245,990373,1063347,1170796,1226515,1279973,1368381,1479727,1591629,1744720,1929118,2074710,2172426,2192536,2301520,2389619,2430572,2567983,2620947,2682076,2816700,2933737,3096559,2973188,3085491,3271409,3319288,3322077,3521921,3714135,3914857,4076498,4330505
 "41003","Benton, OR",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",168299,180187,202226,228360,256707,291121,334271,383522,441605,509975,564008,623091,697485,736976,787648,844468,872828,917942,973866,1040199,1152228,1209454,1265314,1356604,1463151,1570556,1727322,1904506,2050439,2149057,2162944,2274406,2352819,2393709,2526251,2577174,2647877,2780319,2906494,3073386,2951033,3066547,3245771,3289052,3288822,3491656,3680236,3880799,4052501,4308938
 "41003","Benton, OR",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3428,3391,3203,4096,7099,8128,3910,5749,5218,4913,5953,6715,9359,8421,10737,14394,15468,19303,16507,23148,18568,17061,14659,11777,16576,21073,17398,24612,24271,23369,29592,27114,36800,36863,41732,43773,34199,36381,27243,23173,22155,18944,25638,30236,33255,30265,33899,34058,23997,21567
 "41003","Benton, OR",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",51491,53943,54929,60135,59313,61230,61618,62299,65569,66955,68171,68471,69369,69461,68245,67474,67275,66940,67590,67876,69879,71059,71507,72618,73997,75481,76517,77776,78560,78943,78254,78236,78491,80203,80322,80149,80943,81957,83718,84150,85390,85574,86260,86675,86168,87221,88270,89743,91567,92101
 "41003","Benton, OR",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3335,3403,3740,3866,4448,4887,5488,6248,6815,7690,8361,9198,10190,10731,11699,12729,13204,14001,14653,15666,16755,17261,17900,18844,19997,21086,22802,24804,26409,27519,28018,29418,30444,30305,31971,32701,33135,34368,35043,36798,34819,36056,37925,38296,38553,40379,42077,43623,44519,47019
 "41003","Benton, OR",8,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",133146,137968,153144,173493,195867,216566,238663,278603,325049,378004,413174,443020,490385,519161,553311,595007,606098,655200,701286,775835,839426,885963,925077,1000371,1110857,1222366,1317410,1467682,1602397,1668423,1682919,1774499,1861055,1888095,1952660,2018739,2094221,2181632,2217612,2238080,2231713,2300757,2343935,2442627,2461484,2523853,2644270,2746694,2872958,3018285
 "41003","Benton, OR",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",8996,9350,10653,12614,16164,18409,20124,23621,28481,34732,39681,43078,51101,55909,60004,65980,66999,72524,76909,89034,96679,104845,110006,118561,131750,146441,159999,180491,194761,201579,199773,212636,210891,213697,220301,228537,240166,252430,260660,265582,263245,271759,244850,253838,290380,301938,313291,326526,345594,358284
 "41003","Benton, OR",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",4266,4465,5029,5886,7524,8695,9570,10861,12930,15432,17603,19099,22779,24878,26341,28389,30177,32943,35354,41404,45926,49850,52864,56211,61844,68792,75072,82250,90125,93945,94075,97795,101608,103873,106308,109846,117019,124392,129080,132065,131801,135120,107657,110428,144102,149953,156741,164629,175633,184997
 "41003","Benton, OR",8,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",4730,4885,5624,6728,8640,9714,10554,12760,15551,19300,22078,23979,28322,31031,33663,37591,36822,39581,41555,47630,50753,54995,57142,62350,69906,77649,84927,98241,104636,107634,105698,114841,109283,109824,113993,118691,123147,128038,131580,133517,131444,136639,137193,143410,146278,151985,156550,161897,169961,173287
 "41003","Benton, OR",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",3443,3667,4572,6328,8837,11940,14727,18516,20496,23441,28321,32430,33438,26470,26286,27920,30460,26593,26063,25898,23954,25074,25743,22193,8954,1459,-7508,-21546,-34854,-33501,-29732,-45008,-45090,-35190,-40056,-83706,-84847,-81606,-66124,-48864,-137821,-140326,-151098,-171590,-158386,-131330,-156423,-107421,-131943,-130148
 "41003","Benton, OR",8,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",127593,132285,147063,167207,188540,210097,233266,273498,317064,366713,401814,432372,472722,489722,519593,556947,569559,609269,650440,712699,766701,806192,840814,904003,988061,1077384,1149903,1265645,1372782,1433343,1453414,1516855,1605074,1639208,1692303,1706496,1769208,1847596,1890828,1923634,1830647,1888672,1947987,2017199,2012718,2090585,2174556,2312747,2395421,2529853
 "41003","Benton, OR",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",33777,38670,43658,48778,55152,64254,73162,80894,91855,106666,120739,141987,172195,185338,202819,221983,233502,244719,251543,258209,304831,311674,323167,337386,358683,370614,433576,491568,525100,552002,534195,571687,550760,542076,612293,645736,620519,652515,704306,775891,702754,717053,842846,832725,820281,914924,991575,1032866,1097230,1183935
 "41003","Benton, OR",8,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",10357,12623,14708,16471,20114,24898,31753,34879,37904,41509,47408,55447,61927,70337,75973,79932,85235,83257,88390,92439,99264,108649,115992,126992,132983,143631,161241,171905,176828,187081,204927,212978,233785,249288,263387,268715,292349,316589,338603,397034,439787,479766,480576,469364,489078,516412,548004,569244,583847,616717
 "41003","Benton, OR",8,CAINC4,50,"...","Wages and salaries","Thousands of dollars",98525,103877,114578,127932,142905,156837,174149,201102,238764,279768,304415,327339,364603,388605,408153,434813,437271,471667,507746,555559,602352,638400,659993,711404,786029,865842,958794,1071026,1173822,1201573,1204401,1280723,1311052,1325435,1351078,1382002,1474319,1539054,1591089,1608935,1566931,1589781,1629374,1675066,1693084,1758924,1835438,1913861,2007409,2117436
 "41003","Benton, OR",8,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",14856,14981,18047,21568,24459,27842,32307,37000,45408,54193,60234,65596,76812,87095,96045,102703,109586,119633,128780,142899,162441,177396,190948,217416,240397,259085,272873,299303,315467,318673,321001,351893,384308,388452,406933,427193,436075,452935,458770,462954,479666,478125,494901,523389,522908,527186,551700,547021,565999,589724
 "41003","Benton, OR",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",10126,10096,12423,14840,15819,18128,21753,24240,29857,34893,38156,41617,48490,56064,62382,65112,72764,80052,87225,95269,111688,122401,133806,155066,170491,181436,187946,201062,210831,211039,215303,237052,275025,278628,292940,308502,312928,324897,327190,329437,348222,341486,357708,379979,376630,375201,395150,385124,396038,416437
 "41003","Benton, OR",8,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",4730,4885,5624,6728,8640,9714,10554,12760,15551,19300,22078,23979,28322,31031,33663,37591,36822,39581,41555,47630,50753,54995,57142,62350,69906,77649,84927,98241,104636,107634,105698,114841,109283,109824,113993,118691,123147,128038,131580,133517,131444,136639,137193,143410,146278,151985,156550,161897,169961,173287
